cycle,district_id,forecast_source,model_margin_dem,actual_margin_dem,margin_error_dem,absolute_margin_error,dem_win_probability,actual_dem_win,probability_error_dem,party_control_fixed,presidential_baseline_dem,environment_adjustment_dem,state_adjustment_dem,elasticity_adjustment_dem,incumbency_adjustment_dem,candidate_quality_adjustment_dem,polling_adjustment_dem,fundamentals_margin_dem
2020,WA-9,calculated_from_components,55.57,48.43833262,7.131667380000003,7.131667380000003,0.9999999999981855,1.0,-1.8145485114473558e-12,,,,,,2.25,0.0,,
2020,WI-1,calculated_from_components,-6.430000000000001,-18.69327997,12.26327997,12.26327997,0.21061470638648946,0.0,0.21061470638648946,,,,,,-2.25,0.0,,
2020,WI-2,calculated_from_components,45.169999999999995,39.41711049,5.752889509999996,5.752889509999996,0.9999999919796911,1.0,-8.020308861489411e-09,,,,,,2.25,0.0,,
2020,WI-3,calculated_from_components,3.87,2.655421464,1.2145785360000003,1.2145785360000003,0.6858337178420845,1.0,-0.31416628215791553,,,,,,2.25,0.0,,
2020,WI-4,calculated_from_components,60.57,51.94114797,8.628852029999997,8.628852029999997,0.9999999999999822,1.0,-1.7763568394002505e-14,,,,,,2.25,0.0,,
2020,WI-5,calculated_from_components,-13.98,-20.27450243,6.294502429999998,6.294502429999998,0.04017365610810958,0.0,0.04017365610810958,,,,,,0.0,0.0,,
2020,WI-6,calculated_from_components,-13.029999999999998,-18.50456075,5.474560750000002,5.474560750000002,0.05156716994259071,0.0,0.05156716994259071,,,,,,-2.25,0.0,,
2020,WI-7,calculated_from_components,-16.529999999999998,-21.51939606,4.989396060000001,4.989396060000001,0.019337007346565353,0.0,0.019337007346565353,,,,,,-2.25,0.0,,
2020,WI-8,calculated_from_components,-13.73,-28.38779623,14.657796229999999,14.657796229999999,0.0429527427758176,0.0,0.0429527427758176,,,,,,-2.25,0.0,,
2020,WV-1,calculated_from_components,-37.730000000000004,-37.94507934,0.2150793399999955,0.2150793399999955,1.18259239758052e-06,0.0,1.18259239758052e-06,,,,,,-2.25,0.0,,
2020,WV-2,calculated_from_components,-32.53,-26.15295574,-6.377044260000002,6.377044260000002,2.360941842728687e-05,0.0,2.360941842728687e-05,,,,,,-2.25,0.0,,
2020,WV-3,calculated_from_components,-45.330000000000005,-42.64298445,-2.6870155500000052,2.6870155500000052,7.137455932673742e-09,0.0,7.137455932673742e-09,,,,,,-2.25,0.0,,
2020,WY-AL,calculated_from_components,-43.730000000000004,-42.78445834,-0.9455416600000035,0.9455416600000035,2.2511472165739404e-08,0.0,2.2511472165739404e-08,,,,,,-2.25,0.0,,
2022,AK-AL,calculated_from_components,-8.93,23.02150905,-31.95150905,31.95150905,0.13199712175855619,1.0,-0.8680028782414438,,,,,,2.25,0.0,,
2022,AL-1,calculated_from_components,-31.630000000000003,-83.61106155,51.98106155,51.98106155,3.804271725075897e-05,0.0,3.804271725075897e-05,,,,,,-2.25,0.0,,
2022,AL-2,calculated_from_components,-32.73,-39.93043863,7.200438630000001,7.200438630000001,2.119975384223162e-05,0.0,2.119975384223162e-05,,,,,,-2.25,0.0,,
2022,AL-3,calculated_from_components,-37.43,-46.08205624,8.65205624,8.65205624,1.4211793828521018e-06,0.0,1.4211793828521018e-06,,,,,,-2.25,0.0,,
2022,AL-4,calculated_from_components,-65.13,-70.48428216,5.354282160000011,5.354282160000011,1.8696185122033168e-16,0.0,1.8696185122033168e-16,,,,,,-2.25,0.0,,
2022,AL-5,calculated_from_components,-28.18,-37.53585441,9.35585441,9.35585441,0.0002118474548461037,0.0,0.0002118474548461037,,,,,,0.0,0.0,,
2022,AL-6,calculated_from_components,-33.23,-83.72990668,50.49990668,50.49990668,1.615506919827367e-05,0.0,1.615506919827367e-05,,,,,,-2.25,0.0,,
2022,AL-7,calculated_from_components,33.17,28.78055069,4.389449310000003,4.389449310000003,0.9999833061243036,1.0,-1.6693875696360827e-05,,,,,,2.25,0.0,,
2022,AR-1,calculated_from_components,-44.23,-47.59564625,3.3656462500000046,3.3656462500000046,1.5788012719093864e-08,0.0,1.5788012719093864e-08,,,,,,-2.25,0.0,,
2022,AR-2,calculated_from_components,-16.43,-24.78758024,8.35758024,8.35758024,0.019933212892269028,0.0,0.019933212892269028,,,,,,-2.25,0.0,,
2022,AR-3,calculated_from_components,-26.729999999999997,-30.79771723,4.067717230000003,4.067717230000003,0.00041365013033951034,0.0,0.00041365013033951034,,,,,,-2.25,0.0,,
2022,AR-4,calculated_from_components,-38.53,-44.8116255,6.281625499999997,6.281625499999997,7.196397796229215e-07,0.0,7.196397796229215e-07,,,,,,-2.25,0.0,,
2022,AZ-1,calculated_from_components,-1.83,-0.8838736628,-0.9461263372000001,0.9461263372000001,0.4094718689379985,0.0,0.4094718689379985,,,,,,-2.25,0.0,,
2022,AZ-2,calculated_from_components,-8.98,-7.73602642,-1.2439735800000005,1.2439735800000005,0.13066473404067847,0.0,0.13066473404067847,,,,,,0.0,0.0,,
2022,AZ-3,calculated_from_components,51.77,53.96033287,-2.190332869999999,2.190332869999999,0.9999999999527818,1.0,-4.721822932651776e-11,,,,,,2.25,0.0,,
2022,AZ-4,calculated_from_components,11.47,12.21101477,-0.7410147699999996,0.7410147699999996,0.9243156323330801,1.0,-0.07568436766691988,,,,,,2.25,0.0,,
2022,AZ-5,calculated_from_components,-19.729999999999997,-19.34792749,-0.38207250999999687,0.38207250999999687,0.006795272128475253,0.0,0.006795272128475253,,,,,,-2.25,0.0,,
2022,AZ-6,calculated_from_components,-0.9800000000000001,-1.497925751,0.5179257509999998,0.5179257509999998,0.45121892463403623,0.0,0.45121892463403623,,,,,,0.0,0.0,,
2022,AZ-7,calculated_from_components,33.97,29.08884827,4.881151729999999,4.881151729999999,0.9999892686248529,1.0,-1.0731375147066124e-05,,,,,,2.25,0.0,,
2022,AZ-8,calculated_from_components,-16.83,-93.99012276,77.16012276000001,77.16012276000001,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2022,AZ-9,calculated_from_components,-29.130000000000003,-95.9834673,66.8534673,66.8534673,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2022,CA-1,calculated_from_components,-22.43,-24.1458016,1.715801599999999,1.715801599999999,0.002510882494969439,0.0,0.002510882494969439,,,,,,-2.25,0.0,,
2022,CA-10,calculated_from_components,40.57,78.93030472,-38.360304719999995,38.360304719999995,0.9999998059034272,1.0,-1.9409657281421744e-07,,,,,,2.25,0.0,,
2022,CA-11,calculated_from_components,75.67,67.90375002,7.766249979999998,7.766249979999998,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,CA-12,calculated_from_components,81.87,80.9483725,0.9216274999999996,0.9216274999999996,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,CA-13,calculated_from_components,9.82,-0.4222947677,10.2422947677,10.2422947677,0.8903374972432916,0.0,0.8903374972432916,,,,,,0.0,0.0,,
2022,CA-14,calculated_from_components,46.67,38.67703966,7.992960340000003,7.992960340000003,0.9999999973532168,1.0,-2.6467832370258293e-09,,,,,,2.25,0.0,,
2022,CA-15,calculated_from_components,56.22,55.45993822,0.7600617800000009,0.7600617800000009,1.0,1.0,0.0,D,,,,,0.0,0.0,,
2022,CA-16,calculated_from_components,54.17,57.77218089,-3.6021808899999996,3.6021808899999996,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2022,CA-17,calculated_from_components,48.57,41.85949748,6.710502519999999,6.710502519999999,0.999999999381336,1.0,-6.186640089111961e-10,,,,,,2.25,0.0,,
2022,CA-18,calculated_from_components,45.27,31.70619023,13.563809770000002,13.563809770000002,0.9999999925431372,1.0,-7.45686279390867e-09,,,,,,2.25,0.0,,
2022,CA-19,calculated_from_components,40.77,37.30118951,3.4688104900000027,3.4688104900000027,0.9999998298814171,1.0,-1.7011858288729087e-07,,,,,,2.25,0.0,,
2022,CA-2,calculated_from_components,50.67,48.8069597,1.8630403000000015,1.8630403000000015,0.9999999998836216,1.0,-1.163783514002148e-10,,,,,,2.25,0.0,,
2022,CA-20,calculated_from_components,-28.229999999999997,-34.4928119,6.262811900000003,6.262811900000003,0.00020690077653206276,0.0,0.00020690077653206276,,,,,,-2.25,0.0,,
2022,CA-21,calculated_from_components,21.47,8.357541366,13.112458634,13.112458634,0.9963795125722867,1.0,-0.0036204874277132593,,,,,,2.25,0.0,,
2022,CA-22,calculated_from_components,9.57,-3.045033834,12.615033834,12.615033834,0.8843572375479806,0.0,0.8843572375479806,,,,,,-2.25,0.0,,
2022,CA-23,calculated_from_components,-13.13,-22.05079684,8.92079684,8.92079684,0.050258432092770366,0.0,0.050258432092770366,,,,,,-2.25,0.0,,
2022,CA-24,calculated_from_components,30.270000000000003,21.1333374,9.136662600000005,9.136662600000005,0.9999235442943166,1.0,-7.64557056833759e-05,,,,,,2.25,0.0,,
2022,CA-25,calculated_from_components,16.47,14.75691035,1.7130896499999988,1.7130896499999988,0.9803071152593522,1.0,-0.019692884740647787,,,,,,2.25,0.0,,
2022,CA-26,calculated_from_components,21.17,9.060776615,12.109223385000002,12.109223385000002,0.9959518644103486,1.0,-0.004048135589651447,,,,,,2.25,0.0,,
2022,CA-27,calculated_from_components,9.07,-6.478861772,15.548861772,15.548861772,0.8717100684552251,0.0,0.8717100684552251,,,,,,-2.25,0.0,,
2022,CA-28,calculated_from_components,35.370000000000005,32.47174,2.8982600000000076,2.8982600000000076,0.9999951604631288,1.0,-4.839536871248384e-06,,,,,,2.25,0.0,,
2022,CA-29,calculated_from_components,52.47,58.53811697,-6.068116969999998,6.068116969999998,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2022,CA-3,calculated_from_components,-2.88,-7.296591652,4.416591652,4.416591652,0.35933310570558463,0.0,0.35933310570558463,,,,,,0.0,0.0,,
2022,CA-30,calculated_from_components,47.370000000000005,71.11452233,-23.744522329999995,23.744522329999995,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2022,CA-31,calculated_from_components,32.27,19.08478438,13.185215620000005,13.185215620000005,0.9999728682221006,1.0,-2.7131777899369602e-05,,,,,,2.25,0.0,,
2022,CA-32,calculated_from_components,41.97,38.33962046,3.63037954,3.63037954,0.9999999238577857,1.0,-7.614221431140322e-08,,,,,,2.25,0.0,,
2022,CA-33,calculated_from_components,26.47,15.4242052,11.0457948,11.0457948,0.999535140253435,1.0,-0.00046485974656496065,,,,,,2.25,0.0,,
2022,CA-34,calculated_from_components,65.37,51.24354763,14.126452370000003,14.126452370000003,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2022,CA-35,calculated_from_components,26.520000000000003,14.72971219,11.790287810000002,11.790287810000002,0.9995454228652211,1.0,-0.0004545771347789218,,,,,,0.0,0.0,,
2022,CA-36,calculated_from_components,45.27,39.50093875,5.76906125,5.76906125,0.9999999925431372,1.0,-7.45686279390867e-09,,,,,,2.25,0.0,,
2022,CA-37,calculated_from_components,72.22,63.95056112,8.269438879999996,8.269438879999996,1.0,1.0,0.0,D,,,,,0.0,0.0,,
2022,CA-38,calculated_from_components,31.369999999999997,16.18314392,15.186856079999998,15.186856079999998,0.9999564338893461,1.0,-4.356611065392535e-05,,,,,,2.25,0.0,,
2022,CA-39,calculated_from_components,27.270000000000003,15.34609452,11.923905480000004,11.923905480000004,0.999676423080115,1.0,-0.0003235769198850491,,,,,,2.25,0.0,,
2022,CA-4,calculated_from_components,37.77,35.60387418,2.166125820000005,2.166125820000005,0.9999988461517334,1.0,-1.1538482665995886e-06,,,,,,2.25,0.0,,
2022,CA-40,calculated_from_components,-1.4300000000000002,-13.67059312,12.24059312,12.24059312,0.42901983811590283,0.0,0.42901983811590283,,,,,,-2.25,0.0,,
2022,CA-41,calculated_from_components,-4.43,-4.690709015,0.26070901500000065,0.26070901500000065,0.2897476242934423,0.0,0.2897476242934423,,,,,,-2.25,0.0,,
2022,CA-42,calculated_from_components,44.72,36.73787211,7.982127890000001,7.982127890000001,0.9999999888895944,1.0,-1.1110405595537998e-08,,,,,,0.0,0.0,,
2022,CA-43,calculated_from_components,64.97,54.66070459,10.309295409999997,10.309295409999997,0.9999999999999998,1.0,-2.220446049250313e-16,,,,,,2.25,0.0,,
2022,CA-44,calculated_from_components,49.370000000000005,44.4122439,4.9577561000000046,4.9577561000000046,0.9999999996700139,1.0,-3.299861495165146e-10,,,,,,2.25,0.0,,
2022,CA-45,calculated_from_components,2.87,-4.826469695,7.696469695,7.696469695,0.6401991274124044,0.0,0.6401991274124044,,,,,,-2.25,0.0,,
2022,CA-46,calculated_from_components,31.57,23.58232118,7.987678819999999,7.987678819999999,0.9999607447801014,1.0,-3.9255219898559623e-05,,,,,,2.25,0.0,,
2022,CA-47,calculated_from_components,12.27,3.430647317,8.839352683,8.839352683,0.9375811569724556,1.0,-0.06241884302754441,,,,,,2.25,0.0,,
2022,CA-48,calculated_from_components,-15.63,-20.72229073,5.09229073,5.09229073,0.025287814758832624,0.0,0.025287814758832624,,,,,,-2.25,0.0,,
2022,CA-49,calculated_from_components,12.57,5.260596089,7.309403911,7.309403911,0.942060196565875,1.0,-0.05793980343412497,,,,,,2.25,0.0,,
2022,CA-5,calculated_from_components,-15.63,-22.61880366,6.98880366,6.98880366,0.025287814758832624,0.0,0.025287814758832624,,,,,,-2.25,0.0,,
2022,CA-50,calculated_from_components,34.27,25.68429281,8.585707190000004,8.585707190000004,0.9999909297541528,1.0,-9.070245847175862e-06,,,,,,2.25,0.0,,
2022,CA-51,calculated_from_components,26.22,23.72657376,2.493426239999998,2.493426239999998,0.9994804173282706,1.0,-0.0005195826717293572,,,,,,0.0,0.0,,
2022,CA-52,calculated_from_components,38.07,33.34481115,4.725188850000002,4.725188850000002,0.9999990413353984,1.0,-9.586646015913303e-07,,,,,,2.25,0.0,,
2022,CA-6,calculated_from_components,19.57,11.89233905,7.67766095,7.67766095,0.9928153045724634,1.0,-0.007184695427536636,,,,,,2.25,0.0,,
2022,CA-7,calculated_from_components,38.370000000000005,36.52147509,1.8485249100000019,1.8485249100000019,0.9999992045831303,1.0,-7.954168697033026e-07,,,,,,2.25,0.0,,
2022,CA-8,calculated_from_components,55.17,51.45704843,3.7129515700000013,3.7129515700000013,0.9999999999974161,1.0,-2.5839330675125893e-12,,,,,,2.25,0.0,,
2022,CA-9,calculated_from_components,11.52,9.630733945,1.8892660550000002,1.8892660550000002,0.9252031060346191,1.0,-0.07479689396538092,,,,,,0.0,0.0,,
2022,CO-1,calculated_from_components,62.47,62.77033147,-0.30033147000000326,0.30033147000000326,0.9999999999999972,1.0,-2.7755575615628914e-15,,,,,,2.25,0.0,,
2022,CO-2,calculated_from_components,41.07,41.96979122,-0.8997912199999973,0.8997912199999973,0.9999998605690872,1.0,-1.3943091281554132e-07,,,,,,2.25,0.0,,
2022,CO-3,calculated_from_components,-11.63,-0.1668270773,-11.4631729227,11.4631729227,0.07287242562868901,0.0,0.07287242562868901,,,,,,-2.25,0.0,,
2022,CO-4,calculated_from_components,-21.93,-24.37287208,2.442872080000001,2.442872080000001,0.0030431788060046403,0.0,0.0030431788060046403,,,,,,-2.25,0.0,,
2022,CO-5,calculated_from_components,-13.43,-15.66749651,2.2374965099999997,2.2374965099999997,0.046490505449156304,0.0,0.046490505449156304,,,,,,-2.25,0.0,,
2022,CO-6,calculated_from_components,24.97,23.1718046,1.7981953999999973,1.7981953999999973,0.9991059680466092,1.0,-0.0008940319533907726,,,,,,2.25,0.0,,
2022,CO-7,calculated_from_components,13.12,14.98180698,-1.8618069800000008,1.8618069800000008,0.9496118972951267,1.0,-0.05038810270487326,,,,,,0.0,0.0,,
2022,CO-8,calculated_from_components,3.5199999999999996,0.6900605071,2.8299394928999995,2.8299394928999995,0.6701385255502054,1.0,-0.32986147444979463,,,,,,0.0,0.0,,
2022,CT-1,calculated_from_components,29.270000000000003,21.87952262,7.390477380000004,7.390477380000004,0.9998744860209782,1.0,-0.0001255139790218296,,,,,,2.25,0.0,,
2022,CT-2,calculated_from_components,12.57,18.04715978,-5.477159780000001,5.477159780000001,0.942060196565875,1.0,-0.05793980343412497,,,,,,2.25,0.0,,
2022,CT-3,calculated_from_components,20.869999999999997,16.16313141,4.706868589999999,4.706868589999999,0.9954795443019111,1.0,-0.004520455698088899,,,,,,2.25,0.0,,
2022,CT-4,calculated_from_components,32.17,19.87978855,12.290211450000001,12.290211450000001,0.9999713852719841,1.0,-2.8614728015852187e-05,,,,,,2.25,0.0,,
2022,CT-5,calculated_from_components,11.87,0.1876438866,11.6823561134,11.6823561134,0.9311945949405319,1.0,-0.06880540505946808,,,,,,2.25,0.0,,
2022,DE-AL,calculated_from_components,20.17,12.50275922,7.667240780000002,7.667240780000002,0.9941811606801313,1.0,-0.005818839319868707,,,,,,2.25,0.0,,
2022,FL-1,calculated_from_components,-35.629999999999995,-35.72086818,0.09086818000000108,0.09086818000000108,4.1607092587598285e-06,0.0,4.1607092587598285e-06,,,,,,-2.25,0.0,,
2022,FL-10,calculated_from_components,30.72,19.56430394,11.15569606,11.15569606,0.9999391263242783,1.0,-6.0873675721717646e-05,,,,,,0.0,0.0,,
2022,FL-11,calculated_from_components,-14.23,-27.66243429,13.43243429,13.43243429,0.03754244564871454,0.0,0.03754244564871454,,,,,,-2.25,0.0,,
2022,FL-12,calculated_from_components,-32.03,-40.74939052,8.719390519999997,8.719390519999997,3.0820286116736673e-05,0.0,3.0820286116736673e-05,,,,,,-2.25,0.0,,
2022,FL-13,calculated_from_components,-7.88,-8.084123368,0.2041233680000003,0.2041233680000003,0.16214950553871543,0.0,0.16214950553871543,,,,,,0.0,0.0,,
2022,FL-14,calculated_from_components,20.270000000000003,13.7974799,6.472520100000002,6.472520100000002,0.994384897594905,1.0,-0.005615102405094996,,,,,,2.25,0.0,,
2022,FL-15,calculated_from_components,-4.28,-17.08660211,12.80660211,12.80660211,0.2962006262509371,0.0,0.2962006262509371,,,,,,0.0,0.0,,
2022,FL-16,calculated_from_components,-12.23,-24.2950897,12.065089699999998,12.065089699999998,0.063035916616544,0.0,0.063035916616544,,,,,,-2.25,0.0,,
2022,FL-17,calculated_from_components,-19.33,-28.31658565,8.986585650000002,8.986585650000002,0.007805743498922036,0.0,0.007805743498922036,,,,,,-2.25,0.0,,
2022,FL-18,calculated_from_components,-26.130000000000003,-74.66708884,48.53708884,48.53708884,0.0005407007203106577,0.0,0.0005407007203106577,,,,,,-2.25,0.0,,
2022,FL-19,calculated_from_components,-22.08,-36.0096912,13.9296912,13.9296912,0.002873700768510926,0.0,0.002873700768510926,,,,,,0.0,0.0,,
2022,FL-2,calculated_from_components,-12.08,-19.60356881,7.523568809999999,7.523568809999999,0.06539233803372994,0.0,0.06539233803372994,,,,,,0.0,0.0,,
2022,FL-20,calculated_from_components,53.57,44.62801142,8.94198858,8.94198858,0.9999999999896324,1.0,-1.03675956708571e-11,,,,,,2.25,0.0,,
2022,FL-21,calculated_from_components,-12.73,-27.00811251,14.27811251,14.27811251,0.05565647565341813,0.0,0.05565647565341813,,,,,,-2.25,0.0,,
2022,FL-22,calculated_from_components,18.770000000000003,10.21880648,8.551193520000004,8.551193520000004,0.9905583508329084,1.0,-0.00944164916709156,,,,,,2.25,0.0,,
2022,FL-23,calculated_from_components,12.12,4.755437217,7.364562782999999,7.364562782999999,0.9352426218046503,1.0,-0.06475737819534966,,,,,,0.0,0.0,,
2022,FL-24,calculated_from_components,50.27,43.5701567,6.699843300000005,6.699843300000005,0.9999999998391812,1.0,-1.608188027191204e-10,,,,,,2.25,0.0,,
2022,FL-25,calculated_from_components,21.07,10.18723971,10.88276029,10.88276029,0.9957995768440994,1.0,-0.004200423155900634,,,,,,2.25,0.0,,
2022,FL-26,calculated_from_components,-21.630000000000003,-41.74599719,20.115997189999995,20.115997189999995,0.0034093936308831584,0.0,0.0034093936308831584,,,,,,-2.25,0.0,,
2022,FL-27,calculated_from_components,-3.63,-14.58629897,10.956298969999999,10.956298969999999,0.3248946388812203,0.0,0.3248946388812203,,,,,,-2.25,0.0,,
2022,FL-28,calculated_from_components,-9.629999999999999,-27.37011603,17.74011603,17.74011603,0.11418679693579113,0.0,0.11418679693579113,,,,,,-2.25,0.0,,
2022,FL-3,calculated_from_components,-17.43,-26.22703963,8.79703963,8.79703963,0.014620791582908743,0.0,0.014620791582908743,,,,,,-2.25,0.0,,
2022,FL-4,calculated_from_components,-7.78,-20.90236152,13.122361519999998,13.122361519999998,0.1652384884483214,0.0,0.1652384884483214,,,,,,0.0,0.0,,
2022,FL-5,calculated_from_components,-19.130000000000003,-100.0,80.87,80.87,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2022,FL-6,calculated_from_components,-27.03,-75.32642849,48.29642849,48.29642849,0.00036108546525890603,0.0,0.00036108546525890603,,,,,,-2.25,0.0,,
2022,FL-7,calculated_from_components,-6.58,-17.06500469,10.485004689999998,10.485004689999998,0.20523899203295948,0.0,0.20523899203295948,,,,,,0.0,0.0,,
2022,FL-8,calculated_from_components,-20.93,-29.82046007,8.89046007,8.89046007,0.00442223286630979,0.0,0.00442223286630979,,,,,,-2.25,0.0,,
2022,FL-9,calculated_from_components,18.57,7.270912397,11.299087603,11.299087603,0.9899053199260895,1.0,-0.010094680073910456,,,,,,2.25,0.0,,
2022,GA-1,calculated_from_components,-16.73,-18.29447086,1.5644708600000001,1.5644708600000001,0.018189961276705004,0.0,0.018189961276705004,,,,,,-2.25,0.0,,
2022,GA-10,calculated_from_components,-24.479999999999997,-29.06608588,4.586085880000002,4.586085880000002,0.001099109726265751,0.0,0.001099109726265751,,,,,,0.0,0.0,,
2022,GA-11,calculated_from_components,-18.630000000000003,-25.19783835,6.567838349999999,6.567838349999999,0.009894752470891739,0.0,0.009894752470891739,,,,,,-2.25,0.0,,
2022,GA-12,calculated_from_components,-13.43,-19.19304663,5.763046630000002,5.763046630000002,0.046490505449156304,0.0,0.046490505449156304,,,,,,-2.25,0.0,,
2022,GA-13,calculated_from_components,61.57,63.54868942,-1.978689420000002,1.978689420000002,0.9999999999999932,1.0,-6.772360450213455e-15,,,,,,2.25,0.0,,
2022,GA-14,calculated_from_components,-40.73,-31.729314,-9.000685999999998,9.000685999999998,1.746731016794794e-07,0.0,1.746731016794794e-07,,,,,,-2.25,0.0,,
2022,GA-2,calculated_from_components,11.47,9.948620204,1.5213797960000015,1.5213797960000015,0.9243156323330801,1.0,-0.07568436766691988,,,,,,2.25,0.0,,
2022,GA-3,calculated_from_components,-33.43,-37.49971827,4.069718270000003,4.069718270000003,1.4475894148647894e-05,0.0,1.4475894148647894e-05,,,,,,-2.25,0.0,,
2022,GA-4,calculated_from_components,58.870000000000005,56.97047534,1.8995246600000044,1.8995246600000044,0.9999999999999105,1.0,-8.948397578478762e-14,,,,,,2.25,0.0,,
2022,GA-5,calculated_from_components,67.67,64.95654175,2.713458250000002,2.713458250000002,1.0,1.0,0.0,,,,,,2.25,0.0,,
2022,GA-6,calculated_from_components,-15.98,-24.4434553,8.4634553,8.4634553,0.02281270173538434,0.0,0.02281270173538434,,,,,,0.0,0.0,,
2022,GA-7,calculated_from_components,26.97,21.74149822,5.228501779999998,5.228501779999998,0.9996289259218958,1.0,-0.00037107407810421655,,,,,,2.25,0.0,,
2022,GA-8,calculated_from_components,-30.93,-37.15241801,6.222418009999998,6.222418009999998,5.467530880726426e-05,0.0,5.467530880726426e-05,,,,,,-2.25,0.0,,
2022,GA-9,calculated_from_components,-41.23,-44.70758624,3.477586240000001,3.477586240000001,1.2532587562231745e-07,0.0,1.2532587562231745e-07,,,,,,-2.25,0.0,,
2022,HI-1,calculated_from_components,30.57,45.62205378,-15.052053780000001,15.052053780000001,0.9999342995699004,1.0,-6.570043009956894e-05,,,,,,2.25,0.0,,
2022,HI-2,calculated_from_components,28.42,25.59301334,2.826986660000003,2.826986660000003,0.9998109295803284,1.0,-0.00018907041967164417,,,,,,0.0,0.0,,
2022,IA-1,calculated_from_components,-6.23,-6.707002092,0.4770020919999993,0.4770020919999993,0.21790934917950835,0.0,0.21790934917950835,,,,,,-2.25,0.0,,
2022,IA-2,calculated_from_components,-7.73,-8.161875169,0.43187516899999956,0.43187516899999956,0.1667971679423649,0.0,0.1667971679423649,,,,,,-2.25,0.0,,
2022,IA-3,calculated_from_components,0.8699999999999999,-0.680868083,1.550868083,1.550868083,0.5433285940741105,0.0,0.5433285940741105,,,,,,2.25,0.0,,
2022,IA-4,calculated_from_components,-29.33,-35.98196626,6.651966260000002,6.651966260000002,0.00012188682027352019,0.0,0.00012188682027352019,,,,,,-2.25,0.0,,
2022,ID-1,calculated_from_components,-41.53,-45.01315444,3.48315444,3.48315444,1.0250370700141395e-07,0.0,1.0250370700141395e-07,,,,,,-2.25,0.0,,
2022,ID-2,calculated_from_components,-26.229999999999997,-27.18208167,0.9520816700000019,0.9520816700000019,0.0005172839423616462,0.0,0.0005172839423616462,,,,,,-2.25,0.0,,
2022,IL-1,calculated_from_components,41.32,34.06717911,7.252820890000002,7.252820890000002,0.9999998819916811,1.0,-1.1800831889452468e-07,,,,,,0.0,0.0,,
2022,IL-10,calculated_from_components,27.07,26.00169306,1.0683069399999994,1.0683069399999994,0.9996454342156051,1.0,-0.00035456578439485575,,,,,,2.25,0.0,,
2022,IL-11,calculated_from_components,16.47,12.9060214,3.5639785999999987,3.5639785999999987,0.9803071152593522,1.0,-0.019692884740647787,,,,,,2.25,0.0,,
2022,IL-12,calculated_from_components,-46.129999999999995,-50.0008586,3.8708586000000054,3.8708586000000054,3.9606308681383045e-09,0.0,3.9606308681383045e-09,,,,,,-2.25,0.0,,
2022,IL-13,calculated_from_components,10.12,13.23298063,-3.112980630000001,3.112980630000001,0.8972166336337444,1.0,-0.10278336636625562,,,,,,0.0,0.0,,
2022,IL-14,calculated_from_components,12.67,8.322062553,4.347937447,4.347937447,0.9434957429798213,1.0,-0.056504257020178694,,,,,,2.25,0.0,,
2022,IL-15,calculated_from_components,-42.03,-42.28781943,0.25781942999999785,0.25781942999999785,7.31004754810009e-08,0.0,7.31004754810009e-08,,,,,,-2.25,0.0,,
2022,IL-16,calculated_from_components,-24.83,-32.65558188,7.825581880000001,7.825581880000001,0.000948709853061102,0.0,0.000948709853061102,,,,,,-2.25,0.0,,
2022,IL-17,calculated_from_components,6.72,3.970007249,2.7499927509999997,2.7499927509999997,0.7997040326674686,1.0,-0.2002959673325314,,,,,,0.0,0.0,,
2022,IL-2,calculated_from_components,41.17,34.2550496,6.914950400000002,6.914950400000002,0.9999998695542697,1.0,-1.3044573032860995e-07,,,,,,2.25,0.0,,
2022,IL-3,calculated_from_components,40.32,36.99897052,3.32102948,3.32102948,0.9999997713187853,1.0,-2.2868121474228786e-07,,,,,,0.0,0.0,,
2022,IL-4,calculated_from_components,47.57,40.34965088,7.220349120000002,7.220349120000002,0.9999999986613033,1.0,-1.3386967090411872e-09,,,,,,2.25,0.0,,
2022,IL-5,calculated_from_components,40.77,40.75286833,0.017131670000004817,0.017131670000004817,0.9999998298814171,1.0,-1.7011858288729087e-07,,,,,,2.25,0.0,,
2022,IL-6,calculated_from_components,12.07,8.721045731,3.348954269,3.348954269,0.9344481699039933,1.0,-0.06555183009600674,,,,,,2.25,0.0,,
2022,IL-7,calculated_from_components,73.97,99.94277062,-25.972770620000006,25.972770620000006,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2022,IL-8,calculated_from_components,16.57,13.77554714,2.79445286,2.79445286,0.9808971959265499,1.0,-0.019102804073450108,,,,,,2.25,0.0,,
2022,IL-9,calculated_from_components,42.77,43.3880174,-0.6180173999999994,0.6180173999999994,0.9999999559847214,1.0,-4.401527864406063e-08,,,,,,2.25,0.0,,
2022,IN-1,calculated_from_components,9.57,5.681802192,3.888197808,3.888197808,0.8843572375479806,1.0,-0.11564276245201943,,,,,,2.25,0.0,,
