forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,MO-4,MO-4,MO,4,House,2022-11-08,General,-45.01389766,R,True,True,D_vs_R,False,False,False,JACK TRUMAN,MARK ALFORD,67069,181890,6120,255079,26.29342282,71.30732048,-39.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JACK TRUMAN,"TRUMAN, JACK",JACK TRUMAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_4_D_JACK_TRUMAN,0.2629342282,67069.0,H6MO07169,N,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,29.3,,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARK ALFORD,"ALFORD, MARK",MARK ALFORD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_4_R_MARK_ALFORD,0.7130732048,181890.0,H2MO04207,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,68.7,C00792598,True,True,98.0,-1,0.5,-0.5,3,1,1,1,RANDY LANGKRAEHR,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.9,0.0,0.0,-41.436666667,6.5,0.0017009400957615907,False,False,True,3.5772309930000006,3.5772309930000006,12.79658157727977,2.893197209369449e-06,True
2022,2022,MO-5,MO-5,MO,5,House,2022-11-08,General,24.58415562,D,True,True,D_vs_R,False,False,False,EMANUEL CLEAVER,JACOB TURK,140688,84008,5859,230555,61.02144824,36.43729262,26.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,EMANUEL CLEAVER,"CLEAVER II, EMANUEL",EMANUEL CLEAVER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_5_D_EMANUEL_CLEAVER,0.6102144824,140688.0,H4MO05234,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,62.2,C00395848,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JACOB TURK,"TURK, JACOB",JACOB TURK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_5_R_JACOB_TURK,0.3643729262,84008.0,H6MO05189,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,35.9,C00821033,True,True,98.1,-1,0.5,-0.5,3,1,1,1,ROBIN DOMINICK,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0530147058823528,0.9,0.04771323529411752,0.04771323529411752,24.21104656829412,6.5,0.9764495094998709,True,True,True,-0.3731090517058817,0.3731090517058817,0.13921036446486232,0.0005546256027966728,True
2022,2022,MO-6,MO-6,MO,6,House,2022-11-08,General,-42.83584133,R,True,True,D_vs_R,False,False,False,HENRY MARTIN,SAM GRAVES,72253,184865,5774,262892,27.48390974,70.31975108,-37.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,HENRY MARTIN,"MARTIN, HENRY ROBERT",HENRY MARTIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_6_D_HENRY_MARTIN,0.2748390974,72253.0,H8MO06092,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,30.6,C00659367,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,SAM GRAVES,"GRAVES, SAMUEL B. JR.",SAM GRAVES,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_6_R_SAM_GRAVES,0.7031975108,184865.0,H0MO06073,C,I,False,True,False,probable_automatic,last_exact+first_initial+scope_same_race,70.75,Donald Trump,67.7,C00359034,True,True,98.3,-1,0.5,-0.5,3,1,1,1,EDWARD A âANDYâ MAIDMENT,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-1.769558823529412,0.9,-1.5926029411764708,-1.5926029411764708,-40.829269608176475,6.5,0.0018672377545127473,False,False,True,2.0065717218235264,2.0065717218235264,4.026330074821831,3.4865768318778066e-06,True
2022,2022,MO-7,MO-7,MO,7,House,2022-11-08,General,-44.09935423,R,True,True,D_vs_R,False,False,False,KRISTEN RADAKER-SHEAFER,ERIC BURLISON,67485,178592,5870,251947,26.78539534,70.88474957,-41.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,KRISTEN RADAKER-SHEAFER,"RADAKER-SHEAFER, KRISTEN",KRISTEN RADAKER-SHEAFER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_7_D_KRISTEN_RADAKER_SHEAFER,0.2678539534,67485.0,H2MO07200,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,28.4,C00812339,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ERIC BURLISON,"BURLISON, ERIC",ERIC BURLISON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_7_R_ERIC_BURLISON,0.7088474957,178592.0,H2MO07143,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,69.8,C00788414,True,True,98.2,-1,0.5,-0.5,3,1,1,1,KEVIN CRAIG,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.9,0.0,0.0,-43.536666667,6.5,0.0012319199429178195,False,False,True,0.5626875630000043,0.5626875630000043,0.3166172935548838,1.5176267457586436e-06,True
2022,2022,MO-8,MO-8,MO,8,House,2022-11-08,General,-54.08993663,R,True,True,D_vs_R,False,False,False,RANDI MCCALLIAN,JASON SMITH,53738,186472,5185,245395,21.89857169,75.98850832,-51.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,RANDI MCCALLIAN,"MCCALLIAN, RANDI MCCALLIAN",RANDI MCCALLIAN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_8_D_RANDI_MCCALLIAN,0.2189857169,53738.0,H2MO08091,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,23.6,C00810861,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JASON SMITH,"SMITH, JASON T",JASON SMITH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MO_8_R_JASON_SMITH,0.7598850832,186472.0,H4MO08162,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,75.0,C00541862,True,True,98.6,-1,0.5,-0.5,3,1,1,1,JIM HIGGINS,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.089296875,0.9,0.0803671875,0.0803671875,-53.356299479499995,6.5,0.0002722108232908222,False,False,True,0.7336371505000017,0.7336371505000017,0.5382234685937621,7.409873231666721e-08,True
2022,2022,MS-1,MS-1,MS,1,House,2022-11-08,General,-45.94865851,R,True,True,D_vs_R,False,False,False,DIANNE BLACK,TRENT KELLY,45238,122151,0,167389,27.02567074,72.97432926,-31.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DIANNE BLACK,"BLACK, DIANNE DODSON",DIANNE BLACK,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_1_D_DIANNE_BLACK,0.2702567074,45238.0,H2MS01148,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,33.4,C00808105,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,TRENT KELLY,"KELLY, JOHN TRENT",TRENT KELLY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_1_R_TRENT_KELLY,0.7297432926,122151.0,H6MS01131,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+token_overlap+scope_same_race,92.0,Donald Trump,65.1,C00573980,True,True,98.5,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0425390625,0.9,-0.03828515625,-0.03828515625,-33.87495182325,6.5,0.005423740609488732,False,False,True,12.07370668675,12.07370668675,145.77439315767168,2.94169621990172e-05,True
2022,2022,MS-2,MS-2,MS,2,House,2022-11-08,General,20.20380865,D,True,True,D_vs_R,False,False,False,BENNIE G THOMPSON,BRIAN FLOWERS,108285,71884,0,180169,60.10190432,39.89809568,26.1,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BENNIE G THOMPSON,"THOMPSON, BENNIE G.",BENNIE G THOMPSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_2_D_BENNIE_G_THOMPSON,0.6010190432,108285.0,H4MS02068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,62.5,C00279851,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,BRIAN FLOWERS,"FLOWERS, BRIAN WESLEY",BRIAN FLOWERS,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_2_R_BRIAN_FLOWERS,0.3989809568,71884.0,H0MS02082,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,36.4,C00736223,True,True,98.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.91125,0.9,0.820125,0.820125,24.783458333000002,6.5,0.9783918510034944,True,True,True,4.579649683000003,4.579649683000003,20.97319121900203,0.0004669121030551881,True
2022,2022,MS-3,MS-3,MS,3,House,2022-11-08,General,-41.47604707,R,True,True,D_vs_R,False,False,False,SHUWASKI A YOUNG,MICHAEL GUEST,54803,132481,0,187284,29.26197646,70.73802354,-24.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,SHUWASKI A YOUNG,"YOUNG, SHUWASKI",SHUWASKI A YOUNG,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_3_D_SHUWASKI_A_YOUNG,0.2926197646,54803.0,H2MS03136,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,37.2,C00783639,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MICHAEL GUEST,"GUEST, MICHAEL PATRICK",MICHAEL GUEST,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_3_R_MICHAEL_GUEST,0.7073802354,132481.0,H8MS03125,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,61.5,C00665752,True,True,98.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0623076923076923,0.9,-0.05607692307692307,-0.05607692307692307,-26.492743590076923,6.5,0.01669505527582892,False,False,True,14.983303479923077,14.983303479923077,224.499383171475,0.000278724870662983,True
2022,2022,MS-4,MS-4,MS,4,House,2022-11-08,General,-48.74209505,R,True,True,D_vs_R,False,False,False,JOHNNY L DUPREE,MIKE EZELL,42876,127813,3569,174258,24.60489619,73.34699124,-38.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JOHNNY L DUPREE,"DUPREE, JOHNNY L.",JOHNNY L DUPREE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_4_D_JOHNNY_L_DUPREE,0.2460489619,42876.0,H2MS04332,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,30.3,C00786491,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE EZELL,"EZELL, WALTER MICHAEL",MIKE EZELL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MS_4_R_MIKE_EZELL,0.7334699124,127813.0,H2MS04258,C,C,True,False,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.75,Donald Trump,68.2,C00776393,True,True,98.5,-1,0.5,-0.5,3,1,1,1,ALDEN PATRICK JOHNSON,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.9,0.0,0.0,-40.136666667,6.5,0.0020767508349570562,False,False,True,8.605428383000003,8.605428383000003,74.05339765494205,4.31289403049483e-06,True
2022,2022,MT-1,MT-1,MT,1,House,2022-11-08,General,-3.160590418,R,True,True,D_vs_R,False,False,False,MONICA TRANEL,RYAN K ZINKE,115265,123102,9593,247960,46.48532021,49.64591063,-6.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,MONICA TRANEL,"TRANEL, MONICA",MONICA TRANEL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MT_1_D_MONICA_TRANEL,0.4648532021,115265.0,H2MT02092,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,45.3,C00783696,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,RYAN K ZINKE,,RYAN K ZINKE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MT_1_R_RYAN_K_ZINKE,0.4964591063,123102.0,,,,False,False,False,unmatched,last_name_mismatch+scope_same_race,0.0,Donald Trump,52.2,,True,True,97.5,-1,0.5,-0.5,3,1,1,1,JOHN LAMB,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.6131249999999999,0.9,0.5518124999999999,0.5518124999999999,-8.484854167,6.5,0.21326395413850013,False,False,True,-5.324263749,5.324263749,28.347784468915535,0.045481514134788285,True
2022,2022,MT-2,MT-2,MT,2,House,2022-11-08,General,-36.39739976,R,True,True,D_vs_R,False,False,False,PENNY RONNING,"MATTHEW M ROSENDALE, SR",43480,121979,50213,215672,20.16024333,56.55764309,-26.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,PENNY RONNING,"RONNING, PENNY",PENNY RONNING,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MT_2_D_PENNY_RONNING,0.2016024333,43480.0,H2MT02134,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,35.3,C00795054,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,"MATTHEW M ROSENDALE, SR","ROSENDALE, MATT MR.","MATTHEW M ROSENDALE, SR",historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_MT_2_R_MATTHEW_M_ROSENDALE,0.5655764309,121979.0,H4MT00050,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,88.75,Donald Trump,62.2,C00548289,True,True,97.5,-1,0.5,-0.5,4,1,1,2,GARY BUCHANAN | SAM RANKIN,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.3375000000000001,0.9,0.3037500000000001,0.3037500000000001,-28.632916667,6.5,0.012067909933507015,False,False,True,7.764483092999999,7.764483092999999,60.28719770148283,0.0001456344501632373,True
