district_id,column,before,after,change
IN-4,candidate_quality_adjustment_dem_before_war,-0.4529347826086952,-0.5095516304347821,-0.05661684782608695
IN-4,candidate_quality_adjustment_dem,-0.5095516304347821,-0.566168478260869,-0.05661684782608689
NC-4,candidate_quality_adjustment_dem,0.5077840909090904,0.5642045454545449,0.056420454545454524
NC-4,candidate_quality_adjustment_dem_before_war,0.4513636363636359,0.5077840909090904,0.05642045454545447
NC-4,fundamentals_margin_dem,50.91596240507712,50.97238285962257,0.05642045454545297
NC-4,fundamentals_margin_dem_before_poll_spillover,50.92361325757575,50.980033712121205,0.05642045454545297
NC-4,model_margin_dem,50.91596240507712,50.97238285962257,0.05642045454545297
ME-1,fundamentals_margin_dem,26.51435226284084,26.45990226284084,-0.054450000000002774
ME-1,model_margin_dem,26.51435226284084,26.45990226284084,-0.054450000000002774
ME-1,candidate_quality_adjustment_dem,-0.49005,-0.5445,-0.05445
ME-1,candidate_quality_adjustment_dem_before_war,-0.4356,-0.49005,-0.05445
ME-1,fundamentals_margin_dem_before_poll_spillover,26.515779166666665,26.461329166666665,-0.05444999999999922
NY-14,candidate_quality_adjustment_dem,-0.4875407608695647,-0.5417119565217386,-0.05417119565217393
NY-14,candidate_quality_adjustment_dem_before_war,-0.4333695652173909,-0.4875407608695647,-0.05417119565217382
NY-14,fundamentals_margin_dem,41.67063755329846,41.61646635764629,-0.054171195652173765
NY-14,model_margin_dem,41.67063755329846,41.61646635764629,-0.054171195652173765
NY-14,fundamentals_margin_dem_before_poll_spillover,41.6782884057971,41.62411721014493,-0.05417119565216666
CA-6,candidate_quality_adjustment_dem,-0.4847727272727266,-0.5386363636363629,-0.053863636363636336
CA-6,candidate_quality_adjustment_dem_before_war,-0.4309090909090903,-0.4847727272727266,-0.05386363636363628
CA-6,fundamentals_margin_dem,13.178402272727272,13.124538636363637,-0.05386363636363534
CA-6,fundamentals_margin_dem_before_poll_spillover,13.178402272727272,13.124538636363637,-0.05386363636363534
CA-6,model_margin_dem,13.178402272727272,13.124538636363637,-0.05386363636363534
PA-6,fundamentals_margin_dem,20.228435430175303,20.1749979301753,-0.05343750000000114
PA-6,fundamentals_margin_dem_before_poll_spillover,20.250720833333332,20.19728333333333,-0.05343750000000114
PA-6,model_margin_dem,20.228435430175303,20.1749979301753,-0.05343750000000114
PA-6,candidate_quality_adjustment_dem,-0.4809374999999999,-0.5343749999999999,-0.05343750000000003
PA-6,candidate_quality_adjustment_dem_before_war,-0.4274999999999999,-0.4809374999999999,-0.05343750000000003
CA-8,candidate_quality_adjustment_dem_before_war,0.4249090909090912,0.4780227272727276,0.05311363636363642
CA-8,candidate_quality_adjustment_dem,0.4780227272727276,0.531136363636364,0.05311363636363636
CA-8,fundamentals_margin_dem,43.20233522727273,43.25544886363636,0.05311363636363353
CA-8,fundamentals_margin_dem_before_poll_spillover,43.20233522727273,43.25544886363636,0.05311363636363353
CA-8,model_margin_dem,43.20233522727273,43.25544886363636,0.05311363636363353
GA-9,candidate_quality_adjustment_dem,0.4766158536585362,0.529573170731707,0.05295731707317075
GA-9,candidate_quality_adjustment_dem_before_war,0.4236585365853655,0.4766158536585362,0.052957317073170695
GA-9,fundamentals_margin_dem,-31.42793414634146,-31.37497682926829,0.05295731707316875
GA-9,fundamentals_margin_dem_before_poll_spillover,-31.42793414634146,-31.37497682926829,0.05295731707316875
GA-9,model_margin_dem,-31.42793414634146,-31.37497682926829,0.05295731707316875
NC-5,dem_win_probability,0.3932879159155891,0.445770430067483,0.05248251415189392
IL-12,candidate_quality_adjustment_dem,-0.467775,-0.51975,-0.05197500000000005
IL-12,candidate_quality_adjustment_dem_before_war,-0.4158,-0.467775,-0.05197499999999999
IL-12,fundamentals_margin_dem,-41.228977715683136,-41.280952715683135,-0.05197499999999877
IL-12,fundamentals_margin_dem_before_poll_spillover,-41.23270416666667,-41.28467916666667,-0.05197499999999877
IL-12,model_margin_dem,-41.228977715683136,-41.280952715683135,-0.05197499999999877
OR-5,fundamentals_margin_dem,15.276117388558866,15.225492388558866,-0.05062500000000014
OR-5,fundamentals_margin_dem_before_poll_spillover,15.277549999999996,15.226924999999996,-0.05062500000000014
OR-5,model_margin_dem,15.276117388558866,15.225492388558866,-0.05062500000000014
OR-5,candidate_quality_adjustment_dem,-0.4556249999999999,-0.5062499999999999,-0.050624999999999976
OR-5,candidate_quality_adjustment_dem_before_war,-0.4049999999999999,-0.4556249999999999,-0.050624999999999976
ID-1,candidate_quality_adjustment_dem,-0.4530237154150194,-0.503359683794466,-0.05033596837944665
ID-1,candidate_quality_adjustment_dem_before_war,-0.4026877470355728,-0.4530237154150194,-0.050335968379446594
ID-1,fundamentals_margin_dem,-41.20156421831017,-41.25190018668961,-0.050335968379442875
ID-1,fundamentals_margin_dem_before_poll_spillover,-41.20757371541502,-41.257909683794466,-0.050335968379442875
ID-1,model_margin_dem,-41.20156421831017,-41.25190018668961,-0.050335968379442875
NY-4,fundamentals_margin_dem_before_poll_spillover,11.622169696969696,11.572226515151511,-0.04994318181818436
NY-4,candidate_quality_adjustment_dem,-0.4494886363636362,-0.499431818181818,-0.0499431818181818
NY-4,candidate_quality_adjustment_dem_before_war,-0.3995454545454544,-0.4494886363636362,-0.04994318181818175
NY-4,fundamentals_margin_dem,11.605343942154692,11.55540076033651,-0.049943181818180804
NY-4,model_margin_dem,11.605343942154692,11.55540076033651,-0.049943181818180804
AL-4,candidate_quality_adjustment_dem,0.4478365384615376,0.4975961538461529,0.04975961538461532
AL-4,candidate_quality_adjustment_dem_before_war,0.3980769230769223,0.4478365384615376,0.04975961538461532
AL-4,fundamentals_margin_dem,-64.2163342948718,-64.1665746794872,0.04975961538460183
AL-4,fundamentals_margin_dem_before_poll_spillover,-64.2163342948718,-64.1665746794872,0.04975961538460183
AL-4,model_margin_dem,-64.2163342948718,-64.1665746794872,0.04975961538460183
IN-9,candidate_quality_adjustment_dem,0.4356818181818181,0.484090909090909,0.0484090909090909
IN-9,candidate_quality_adjustment_dem_before_war,0.3872727272727272,0.4356818181818181,0.0484090909090909
IN-9,fundamentals_margin_dem,-26.534732149882505,-26.486323058973415,0.048409090909089514
IN-9,model_margin_dem,-26.534732149882505,-26.486323058973415,0.048409090909089514
IN-9,fundamentals_margin_dem_before_poll_spillover,-26.53924734848484,-26.490838257575753,0.04840909090908596
CO-7,fundamentals_margin_dem,21.14151697764039,21.09327834127675,-0.048238636363638676
CO-7,model_margin_dem,21.14151697764039,21.09327834127675,-0.048238636363638676
CO-7,candidate_quality_adjustment_dem,-0.4341477272727266,-0.4823863636363629,-0.04823863636363629
CO-7,candidate_quality_adjustment_dem_before_war,-0.3859090909090903,-0.4341477272727266,-0.04823863636363629
CO-7,fundamentals_margin_dem_before_poll_spillover,21.13751060606061,21.089271969696973,-0.04823863636363512
NY-24,candidate_quality_adjustment_dem,0.4122321428571425,0.4580357142857139,0.04580357142857139
NY-24,candidate_quality_adjustment_dem_before_war,0.3664285714285711,0.4122321428571425,0.04580357142857139
NY-24,fundamentals_margin_dem,-17.78883942930223,-17.743035857873657,0.04580357142857139
NY-24,fundamentals_margin_dem_before_poll_spillover,-17.792697023809524,-17.746893452380952,0.04580357142857139
NY-24,model_margin_dem,-17.78883942930223,-17.743035857873657,0.04580357142857139
CA-19,fundamentals_margin_dem,42.129691666666666,42.17469166666667,0.045000000000001705
OH-2,fundamentals_margin_dem,-39.22620271568313,-39.27120271568313,-0.045000000000001705
CA-19,fundamentals_margin_dem_before_poll_spillover,42.129691666666666,42.17469166666667,0.045000000000001705
OH-2,fundamentals_margin_dem_before_poll_spillover,-39.229929166666665,-39.274929166666666,-0.045000000000001705
CA-19,model_margin_dem,42.129691666666666,42.17469166666667,0.045000000000001705
OH-2,model_margin_dem,-39.22620271568313,-39.27120271568313,-0.045000000000001705
CA-19,candidate_quality_adjustment_dem,0.4049999999999998,0.4499999999999998,0.044999999999999984
MD-6,candidate_quality_adjustment_dem,0.4049999999999998,0.4499999999999998,0.044999999999999984
OH-2,candidate_quality_adjustment_dem,-0.4049999999999998,-0.4499999999999998,-0.044999999999999984
CA-19,candidate_quality_adjustment_dem_before_war,0.3599999999999999,0.4049999999999998,0.04499999999999993
MD-6,candidate_quality_adjustment_dem_before_war,0.3599999999999999,0.4049999999999998,0.04499999999999993
OH-2,candidate_quality_adjustment_dem_before_war,-0.3599999999999999,-0.4049999999999998,-0.04499999999999993
MD-6,fundamentals_margin_dem,13.20607166696442,13.25107166696442,0.04499999999999993
MD-6,fundamentals_margin_dem_before_poll_spillover,13.217795833333332,13.262795833333332,0.04499999999999993
MD-6,model_margin_dem,13.20607166696442,13.25107166696442,0.04499999999999993
IL-3,fundamentals_margin_dem,38.768013897256125,38.72352526089249,-0.044488636363638534
IL-3,fundamentals_margin_dem_before_poll_spillover,38.76543143939394,38.720942803030304,-0.044488636363638534
IL-3,model_margin_dem,38.768013897256125,38.72352526089249,-0.044488636363638534
IL-3,candidate_quality_adjustment_dem,-0.4003977272727266,-0.4448863636363629,-0.044488636363636314
IL-3,candidate_quality_adjustment_dem_before_war,-0.3559090909090903,-0.4003977272727266,-0.044488636363636314
TX-31,fundamentals_margin_dem,-16.10277094594595,-16.058987162162165,0.043783783783784
TX-31,fundamentals_margin_dem_before_poll_spillover,-16.10277094594595,-16.058987162162165,0.043783783783784
TX-31,model_margin_dem,-16.10277094594595,-16.058987162162165,0.043783783783784
TX-31,candidate_quality_adjustment_dem,0.3940540540540532,0.4378378378378369,0.043783783783783725
TX-31,candidate_quality_adjustment_dem_before_war,0.3502702702702696,0.3940540540540532,0.043783783783783614
TX-8,candidate_quality_adjustment_dem,0.3896590909090904,0.4329545454545449,0.043295454545454526
TX-8,candidate_quality_adjustment_dem_before_war,0.346363636363636,0.3896590909090904,0.043295454545454415
TX-8,fundamentals_margin_dem,-19.602071666875304,-19.55877621232985,0.04329545454545425
TX-8,model_margin_dem,-19.602071666875304,-19.55877621232985,0.04329545454545425
TX-8,fundamentals_margin_dem_before_poll_spillover,-19.60564924242424,-19.562353787878788,0.043295454545450696
OK-3,fundamentals_margin_dem,-40.41617083333333,-40.37417083333333,0.04200000000000159
OK-3,fundamentals_margin_dem_before_poll_spillover,-40.41617083333333,-40.37417083333333,0.04200000000000159
OK-3,model_margin_dem,-40.41617083333333,-40.37417083333333,0.04200000000000159
OK-3,candidate_quality_adjustment_dem,0.3779999999999999,0.4199999999999999,0.04199999999999998
OK-3,candidate_quality_adjustment_dem_before_war,0.3359999999999999,0.3779999999999999,0.04199999999999998
PA-13,candidate_quality_adjustment_dem,-0.3743181818181809,-0.4159090909090899,-0.04159090909090901
PA-13,candidate_quality_adjustment_dem_before_war,-0.3327272727272719,-0.3743181818181809,-0.041590909090908956
PA-13,fundamentals_margin_dem,-43.87848901515152,-43.92007992424242,-0.041590909090899686
PA-13,fundamentals_margin_dem_before_poll_spillover,-43.87848901515152,-43.92007992424242,-0.041590909090899686
PA-13,model_margin_dem,-43.87848901515152,-43.92007992424242,-0.041590909090899686
KY-1,fundamentals_margin_dem,-43.64119889455783,-43.599757568027215,0.04144132653061661
KY-1,fundamentals_margin_dem_before_poll_spillover,-43.64119889455783,-43.599757568027215,0.04144132653061661
KY-1,model_margin_dem,-43.64119889455783,-43.599757568027215,0.04144132653061661
KY-1,candidate_quality_adjustment_dem_before_war,0.3315306122448976,0.3729719387755098,0.04144132653061222
KY-1,candidate_quality_adjustment_dem,0.3729719387755098,0.414413265306122,0.041441326530612166
GA-5,candidate_quality_adjustment_dem,-0.3593140243902432,-0.399237804878048,-0.039923780487804816
GA-5,candidate_quality_adjustment_dem_before_war,-0.3193902439024384,-0.3593140243902432,-0.03992378048780476
GA-5,fundamentals_margin_dem,76.85651514227641,76.81659136178861,-0.03992378048779699
GA-5,fundamentals_margin_dem_before_poll_spillover,76.85651514227641,76.81659136178861,-0.03992378048779699
GA-5,model_margin_dem,76.85651514227641,76.81659136178861,-0.03992378048779699
CA-28,fundamentals_margin_dem,32.931441666666665,32.89219166666666,-0.03925000000000267
CA-28,fundamentals_margin_dem_before_poll_spillover,32.931441666666665,32.89219166666666,-0.03925000000000267
CA-28,model_margin_dem,32.931441666666665,32.89219166666666,-0.03925000000000267
CA-28,candidate_quality_adjustment_dem,-0.353249999999999,-0.3924999999999989,-0.039249999999999896
CA-28,candidate_quality_adjustment_dem_before_war,-0.3139999999999991,-0.353249999999999,-0.039249999999999896
NJ-8,fundamentals_margin_dem,35.58809212066993,35.62371712066993,0.035625000000003126
NJ-8,fundamentals_margin_dem_before_poll_spillover,35.60645416666666,35.64207916666666,0.035625000000003126
NJ-8,model_margin_dem,35.58809212066993,35.62371712066993,0.035625000000003126
NJ-8,candidate_quality_adjustment_dem_before_war,0.2849999999999998,0.3206249999999998,0.03562500000000002
NJ-8,candidate_quality_adjustment_dem,0.3206249999999998,0.3562499999999998,0.03562499999999996
MS-1,fundamentals_margin_dem,-33.82341828231292,-33.85889022108844,-0.035471938775515355
MS-1,fundamentals_margin_dem_before_poll_spillover,-33.82341828231292,-33.85889022108844,-0.035471938775515355
MS-1,model_margin_dem,-33.82341828231292,-33.85889022108844,-0.035471938775515355
MS-1,candidate_quality_adjustment_dem_before_war,-0.2837755102040815,-0.3192474489795917,-0.03547193877551019
MS-1,candidate_quality_adjustment_dem,-0.3192474489795917,-0.3547193877551018,-0.03547193877551014
CA-31,dem_win_probability,0.8446933395482287,0.8096034672256835,-0.035089872322545124
AL-3,candidate_quality_adjustment_dem_before_war,0.2504999999999999,0.2818124999999999,0.03131250000000002
AL-3,candidate_quality_adjustment_dem,0.2818124999999999,0.3131249999999999,0.031312499999999965
AL-3,fundamentals_margin_dem,-41.97235833333334,-41.94104583333334,0.03131249999999852
AL-3,fundamentals_margin_dem_before_poll_spillover,-41.97235833333334,-41.94104583333334,0.03131249999999852
AL-3,model_margin_dem,-41.97235833333334,-41.94104583333334,0.03131249999999852
NC-1,dem_win_probability,0.6439191230848916,0.6742752476564777,0.030356124571586096
NC-3,candidate_quality_adjustment_dem,-0.2724107142857139,-0.302678571428571,-0.030267857142857124
NC-3,candidate_quality_adjustment_dem_before_war,-0.2421428571428568,-0.2724107142857139,-0.030267857142857096
NC-3,fundamentals_margin_dem,-8.836340102603264,-8.866607959746121,-0.030267857142856514
NC-3,fundamentals_margin_dem_before_poll_spillover,-8.82847738095238,-8.858745238095237,-0.030267857142856514
NC-3,model_margin_dem,-8.836340102603264,-8.866607959746121,-0.030267857142856514
TX-24,candidate_quality_adjustment_dem_before_war,0.2414634146341456,0.2716463414634138,0.03018292682926821
TX-24,candidate_quality_adjustment_dem,0.2716463414634138,0.301829268292682,0.030182926829268153
TX-24,fundamentals_margin_dem,-9.040797060911476,-9.010614134082209,0.030182926829267487
TX-24,fundamentals_margin_dem_before_poll_spillover,-9.02707449186992,-8.996891565040652,0.030182926829267487
TX-24,model_margin_dem,-9.040797060911476,-9.010614134082209,0.030182926829267487
NC-9,dem_win_probability,0.9196845534418736,0.9496965462824192,0.030011992840545565
ID-2,fundamentals_margin_dem,-23.217745661062953,-23.18782066106295,0.0299250000000022
ID-2,model_margin_dem,-23.217745661062953,-23.18782066106295,0.0299250000000022
ID-2,candidate_quality_adjustment_dem_before_war,0.2394,0.269325,0.02992499999999998
ID-2,candidate_quality_adjustment_dem,0.269325,0.2992499999999999,0.029924999999999924
ID-2,fundamentals_margin_dem_before_poll_spillover,-23.225225,-23.1953,0.029924999999998647
GA-8,candidate_quality_adjustment_dem_before_war,-0.2331818181818175,-0.2623295454545447,-0.029147727272727186
GA-8,candidate_quality_adjustment_dem,-0.2623295454545447,-0.2914772727272718,-0.02914772727272713
GA-8,fundamentals_margin_dem,-28.236879545454546,-28.266027272727268,-0.02914772727272208
GA-8,fundamentals_margin_dem_before_poll_spillover,-28.236879545454546,-28.266027272727268,-0.02914772727272208
GA-8,model_margin_dem,-28.236879545454546,-28.266027272727268,-0.02914772727272208
TX-4,fundamentals_margin_dem_before_poll_spillover,-20.014607113821135,-20.043418089430897,-0.02881097560976187
TX-4,fundamentals_margin_dem,-20.010797522563845,-20.039608498173603,-0.028810975609758316
TX-4,model_margin_dem,-20.010797522563845,-20.039608498173603,-0.028810975609758316
TX-4,candidate_quality_adjustment_dem_before_war,-0.2304878048780488,-0.2592987804878049,-0.028810975609756123
TX-4,candidate_quality_adjustment_dem,-0.2592987804878049,-0.288109756097561,-0.028810975609756095
PA-1,dem_win_probability,0.582927601964271,0.5580110763102679,-0.02491652565400304
GA-6,fundamentals_margin_dem,54.55002753623188,54.52716068840579,-0.022866847826087167
GA-6,fundamentals_margin_dem_before_poll_spillover,54.55002753623188,54.52716068840579,-0.022866847826087167
GA-6,model_margin_dem,54.55002753623188,54.52716068840579,-0.022866847826087167
GA-6,candidate_quality_adjustment_dem_before_war,-0.182934782608695,-0.2058016304347819,-0.02286684782608689
GA-6,candidate_quality_adjustment_dem,-0.2058016304347819,-0.2286684782608687,-0.022866847826086806
CA-47,fundamentals_margin_dem,19.6295375,19.607037499999997,-0.022500000000004405
CA-47,fundamentals_margin_dem_before_poll_spillover,19.6295375,19.607037499999997,-0.022500000000004405
CA-47,model_margin_dem,19.6295375,19.607037499999997,-0.022500000000004405
TX-22,fundamentals_margin_dem,-16.185578277994082,-16.208078277994083,-0.022500000000000853
UT-3,fundamentals_margin_dem,-37.196040502895144,-37.17354050289514,0.022500000000000853
TX-22,fundamentals_margin_dem_before_poll_spillover,-16.188187499999998,-16.2106875,-0.022500000000000853
UT-3,fundamentals_margin_dem_before_poll_spillover,-37.20205,-37.17955,0.022500000000000853
TX-22,model_margin_dem,-16.185578277994082,-16.208078277994083,-0.022500000000000853
UT-3,model_margin_dem,-37.196040502895144,-37.17354050289514,0.022500000000000853
CA-47,candidate_quality_adjustment_dem_before_war,-0.1799999999999998,-0.2024999999999998,-0.022499999999999992
TX-22,candidate_quality_adjustment_dem_before_war,-0.1799999999999998,-0.2024999999999998,-0.022499999999999992
UT-3,candidate_quality_adjustment_dem_before_war,0.1799999999999998,0.2024999999999998,0.022499999999999992
CA-47,candidate_quality_adjustment_dem,-0.2024999999999998,-0.2249999999999997,-0.02249999999999991
TX-22,candidate_quality_adjustment_dem,-0.2024999999999998,-0.2249999999999997,-0.02249999999999991
UT-3,candidate_quality_adjustment_dem,0.2024999999999998,0.2249999999999997,0.02249999999999991
CA-23,fundamentals_margin_dem_before_poll_spillover,-14.813724898373984,-14.835813313008131,-0.02208841463414757
CA-23,candidate_quality_adjustment_dem_before_war,-0.1767073170731702,-0.1987957317073165,-0.02208841463414629
CA-23,candidate_quality_adjustment_dem,-0.1987957317073165,-0.2208841463414627,-0.02208841463414621
CA-23,fundamentals_margin_dem,-14.810849507301834,-14.83293792193598,-0.022088414634145792
CA-23,model_margin_dem,-14.810849507301834,-14.83293792193598,-0.022088414634145792
NY-8,fundamentals_margin_dem,51.00709599709486,51.0280868507534,0.02099085365853881
NY-8,fundamentals_margin_dem_before_poll_spillover,51.01474684959349,51.03573770325203,0.02099085365853881
NY-8,model_margin_dem,51.00709599709486,51.0280868507534,0.02099085365853881
NY-8,candidate_quality_adjustment_dem_before_war,0.1679268292682918,0.1889176829268283,0.020990853658536507
NY-8,candidate_quality_adjustment_dem,0.1889176829268283,0.2099085365853648,0.02099085365853648
KY-5,fundamentals_margin_dem,-60.79604583333333,-60.81625416666667,-0.02020833333333627
KY-5,fundamentals_margin_dem_before_poll_spillover,-60.79604583333333,-60.81625416666667,-0.02020833333333627
KY-5,model_margin_dem,-60.79604583333333,-60.81625416666667,-0.02020833333333627
KY-5,candidate_quality_adjustment_dem,-0.1818749999999997,-0.202083333333333,-0.0202083333333333
KY-5,candidate_quality_adjustment_dem_before_war,-0.1616666666666664,-0.1818749999999997,-0.0202083333333333
IL-17,candidate_quality_adjustment_dem_before_war,0.1581818181818174,0.1779545454545446,0.019772727272727192
IL-17,candidate_quality_adjustment_dem,0.1779545454545446,0.1977272727272717,0.01977272727272711
IL-17,fundamentals_margin_dem,13.573309193060997,13.593081920333722,0.019772727272725277
IL-17,fundamentals_margin_dem_before_poll_spillover,13.570371212121213,13.590143939393938,0.019772727272725277
IL-17,model_margin_dem,13.573309193060997,13.593081920333722,0.019772727272725277
TX-17,candidate_quality_adjustment_dem,0.1766489361702118,0.1962765957446798,0.019627659574467993
TX-17,candidate_quality_adjustment_dem_before_war,0.1570212765957438,0.1766489361702118,0.019627659574467993
TX-17,fundamentals_margin_dem,-14.145785531415134,-14.126157871840666,0.01962765957446777
TX-17,fundamentals_margin_dem_before_poll_spillover,-14.148659397163122,-14.129031737588654,0.01962765957446777
TX-17,model_margin_dem,-14.145785531415134,-14.126157871840666,0.01962765957446777
CA-4,fundamentals_margin_dem,23.1030668560606,23.121859469696965,0.018792613636364308
CA-4,fundamentals_margin_dem_before_poll_spillover,23.1030668560606,23.121859469696965,0.018792613636364308
CA-4,model_margin_dem,23.1030668560606,23.121859469696965,0.018792613636364308
CA-4,candidate_quality_adjustment_dem_before_war,0.1503409090909088,0.1691335227272724,0.018792613636363587
CA-4,candidate_quality_adjustment_dem,0.1691335227272724,0.1879261363636359,0.018792613636363503
OH-9,dem_win_probability,0.926639110354444,0.945251353386935,0.018612243032490983
OH-10,dem_win_probability,0.2327494987886917,0.2146091400849421,-0.01814035870374958
PA-15,candidate_quality_adjustment_dem_before_war,-0.1376999999999998,-0.1549124999999998,-0.01721249999999999
PA-15,candidate_quality_adjustment_dem,-0.1549124999999998,-0.1721249999999997,-0.01721249999999991
PA-15,fundamentals_margin_dem,-35.949083333333334,-35.966295833333334,-0.01721249999999941
PA-15,fundamentals_margin_dem_before_poll_spillover,-35.949083333333334,-35.966295833333334,-0.01721249999999941
PA-15,model_margin_dem,-35.949083333333334,-35.966295833333334,-0.01721249999999941
IA-1,dem_win_probability,0.5536149533434206,0.5691679319702679,0.015552978626847347
TX-28,dem_win_probability,0.7859814306620817,0.801332228718603,0.015350798056521286
GA-4,candidate_quality_adjustment_dem,-0.1363775510204073,-0.151530612244897,-0.0151530612244897
GA-4,candidate_quality_adjustment_dem_before_war,-0.1212244897959176,-0.1363775510204073,-0.0151530612244897
GA-4,fundamentals_margin_dem,58.61945161564625,58.60429855442176,-0.01515306122448834
GA-4,fundamentals_margin_dem_before_poll_spillover,58.61945161564625,58.60429855442176,-0.01515306122448834
GA-4,model_margin_dem,58.61945161564625,58.60429855442176,-0.01515306122448834
CO-3,dem_win_probability,0.4540950446423406,0.4687717354129941,0.014676690770653533
TX-7,fundamentals_margin_dem,33.08073061594203,33.06605670289855,-0.01467391304348098
TX-7,fundamentals_margin_dem_before_poll_spillover,33.08073061594203,33.06605670289855,-0.01467391304348098
TX-7,model_margin_dem,33.08073061594203,33.06605670289855,-0.01467391304348098
TX-7,candidate_quality_adjustment_dem,-0.1320652173913038,-0.146739130434782,-0.014673913043478204
TX-7,candidate_quality_adjustment_dem_before_war,-0.1173913043478256,-0.1320652173913038,-0.014673913043478204
CA-22,dem_win_probability,0.6790771576848438,0.666413695866923,-0.012663461817920774
TX-14,candidate_quality_adjustment_dem_before_war,0.0899999999999991,0.101249999999999,0.011249999999999899
TX-14,candidate_quality_adjustment_dem,0.101249999999999,0.1124999999999988,0.011249999999999802
TX-14,fundamentals_margin_dem,-19.52519583333333,-19.513945833333334,0.011249999999996874
TX-14,fundamentals_margin_dem_before_poll_spillover,-19.52519583333333,-19.513945833333334,0.011249999999996874
TX-14,model_margin_dem,-19.52519583333333,-19.513945833333334,0.011249999999996874
IN-5,fundamentals_margin_dem,-11.38835825206282,-11.377657032550625,0.010701219512196047
IN-5,fundamentals_margin_dem_before_poll_spillover,-11.391651524390245,-11.380950304878048,0.010701219512196047
IN-5,model_margin_dem,-11.38835825206282,-11.377657032550625,0.010701219512196047
IN-5,candidate_quality_adjustment_dem_before_war,0.0856097560975608,0.0963109756097559,0.010701219512195104
IN-5,candidate_quality_adjustment_dem,0.0963109756097559,0.107012195121951,0.01070121951219509
CA-40,dem_win_probability,0.3626792637578108,0.373297111844025,0.010617848086214188
CO-4,dem_win_probability,0.1552278568225054,0.1656220993870655,0.010394242564560119
PA-10,dem_win_probability,0.971644186892498,0.9806326186911198,0.008988431798621854
NY-3,dem_win_probability,0.9109148862092188,0.9197435414785012,0.008828655269282448
OR-1,candidate_quality_adjustment_dem_before_war,0.0674999999999991,0.075937499999999,0.008437499999999903
OR-1,candidate_quality_adjustment_dem,0.075937499999999,0.0843749999999989,0.00843749999999989
OR-1,fundamentals_margin_dem,44.79949166666667,44.80792916666667,0.008437499999999432
OR-1,fundamentals_margin_dem_before_poll_spillover,44.79949166666667,44.80792916666667,0.008437499999999432
OR-1,model_margin_dem,44.79949166666667,44.80792916666667,0.008437499999999432
IA-3,dem_win_probability,0.6573694683044355,0.6647973374175431,0.007427869113107555
OK-4,fundamentals_margin_dem,-28.957813690476183,-28.964885119047615,-0.007071428571432392
OK-4,fundamentals_margin_dem_before_poll_spillover,-28.957813690476183,-28.964885119047615,-0.007071428571432392
OK-4,model_margin_dem,-28.957813690476183,-28.964885119047615,-0.007071428571432392
OK-4,candidate_quality_adjustment_dem_before_war,-0.0565714285714279,-0.0636428571428564,-0.007071428571428506
OK-4,candidate_quality_adjustment_dem,-0.0636428571428564,-0.0707142857142849,-0.0070714285714284925
NY-2,dem_win_probability,0.2617861778772317,0.2548602605222673,-0.006925917354964395
PA-8,dem_win_probability,0.4471874962196278,0.453917789983019,0.006730293763391237
IL-6,dem_win_probability,0.8545277592151412,0.8483360854509615,-0.006191673764179728
TX-27,dem_win_probability,0.1082566343816171,0.1141205124708417,0.005863878089224603
GA-14,dem_win_probability,0.0227602445718932,0.0285997206645572,0.005839476092664001
PA-7,fundamentals_margin_dem,3.802616832433147,3.796991832433146,-0.005625000000000657
PA-7,model_margin_dem,3.802616832433147,3.796991832433146,-0.005625000000000657
PA-7,fundamentals_margin_dem_before_poll_spillover,3.820275000000001,3.8146500000000008,-0.005625000000000213
PA-7,candidate_quality_adjustment_dem,-0.0506249999999997,-0.0562499999999996,-0.005624999999999901
PA-7,candidate_quality_adjustment_dem_before_war,-0.0449999999999998,-0.0506249999999997,-0.005624999999999901
CO-5,dem_win_probability,0.276863388309633,0.2720099064502154,-0.0048534818594175855
TX-21,dem_win_probability,0.1029293488235252,0.10751860130029,0.00458925247676481
NY-18,dem_win_probability,0.9108789809585984,0.9153211525093026,0.004442171550704144
OH-15,candidate_quality_adjustment_dem,0.0398863636363629,0.044318181818181,0.004431818181818099
OH-15,candidate_quality_adjustment_dem_before_war,0.0354545454545448,0.0398863636363629,0.004431818181818099
OH-15,fundamentals_margin_dem,-4.1702158240901905,-4.165784005908373,0.004431818181817704
OH-15,fundamentals_margin_dem_before_poll_spillover,-4.178076136363637,-4.173644318181819,0.004431818181817704
OH-15,model_margin_dem,-4.1702158240901905,-4.165784005908373,0.004431818181817704
TX-15,dem_win_probability,0.2015977637396301,0.2060017956774548,0.0044040319378247095
NY-19,dem_win_probability,0.8649489486268866,0.8693343238090051,0.004385375182118456
NY-17,dem_win_probability,0.8187882675503344,0.8146163895458243,-0.004171878004510132
NJ-7,dem_win_probability,0.7007957533736056,0.6966465757497549,-0.004149177623850697
NC-11,dem_win_probability,0.2761915328410479,0.2799784334501483,0.003786900609100363
CO-8,dem_win_probability,0.7454552187285274,0.7417014630311151,-0.00375375569741232
CA-21,dem_win_probability,0.9223848568596638,0.9186569597305776,-0.0037278971290861662
OR-6,dem_win_probability,0.9331731365416396,0.929509853226356,-0.0036632833152835387
NJ-2,dem_win_probability,0.2074120695233676,0.2039082776225399,-0.0035037919008276963
NY-1,dem_win_probability,0.4716201098109365,0.4750690726795344,0.0034489628685979157
NC-14,dem_win_probability,0.1368004009392489,0.1401556235247675,0.003355222585518597
