cycle,district_id,state,district,actual_dem_margin,model_margin_dem,fundamentals_margin_dem,district_partisan_baseline_dem,general_election_party_structure,party_control_fixed,_actual_dem_win,probability_shared,log_loss_shared,brier_shared,predicted_dem_win_shared,correct_winner_shared,probability_comparison,log_loss_comparison,brier_comparison,predicted_dem_win_comparison,correct_winner_comparison,shared_minus_comparison_log_loss,shared_minus_comparison_brier,shared_probability_extremity,comparison_probability_extremity,shared_more_extreme_by,shared_confidence_bucket,shared_calibration_bucket,shared_confident_wrong,comparison_confident_wrong,shared_catastrophic_miss,actual_margin_abs,actual_close_race
2018,LA-4,LA,4,-30.61344941,-21.687,-21.687,-26.1,D_vs_R,,0.0,0.0,9.992007221626415e-16,0.0,False,True,0.0033369061639032,0.0033424860517760105,1.1134942746695172e-05,False,True,-0.0033424860517750113,-1.1134942746695172e-05,0.5,0.4966630938360968,0.003336906163903197,99%+,0–1%,False,False,False,30.61344941,False
2018,WA-1,WA,1,18.53532606,21.613,21.613,14.2,D_vs_R,,1.0,1.0,9.992007221626415e-16,0.0,True,True,0.996568715032664,0.0034371853266755687,1.1773716527066176e-05,True,True,-0.0034371853266745695,-1.1773716527066176e-05,0.5,0.496568715032664,0.0034312849673360235,99%+,99–100%,False,False,False,18.53532606,False
2018,KY-3,KY,3,25.49942595,21.183227272727276,21.183227272727276,12.9,D_vs_R,,1.0,0.9995,0.0005001250416822429,2.4999999999994493e-07,True,True,0.9959716333155686,0.004036502409977844,1.6227738144236878e-05,True,True,-0.0035363773682956013,-1.5977738144236933e-05,0.49950000000000006,0.4959716333155686,0.003528366684431461,99%+,99–100%,False,False,False,25.49942595,False
2018,SC-4,SC,4,-23.01250256,-21.144045454545456,-21.144045454545456,-27.8,D_vs_R,,0.0,0.0005,0.0005001250416822429,2.5e-07,False,True,0.0040871786908929,0.004095554034525704,1.6705029651288996e-05,False,True,-0.003595428992843461,-1.6455029651288997e-05,0.4995,0.4959128213091071,0.0035871786908929226,99%+,0–1%,False,False,False,23.01250256,False
2018,MS-3,MS,3,-25.58508343,-21.383634615384615,-21.383634615384615,-26.6,D_vs_R,,0.0,0.0,9.992007221626415e-16,0.0,False,True,0.0037392416729261,0.003746250113360204,1.398192828854718e-05,False,True,-0.003746250113359205,-1.398192828854718e-05,0.5,0.4962607583270739,0.003739241672926108,99%+,0–1%,False,False,False,25.58508343,False
2018,VA-6,VA,6,-19.48417959,-20.987,-20.987,-26.9,D_vs_R,,0.0,0.0005,0.0005001250416822429,2.5e-07,False,True,0.0043306917913983,0.004340096399221362,1.875489139208462e-05,False,True,-0.0038399713575391187,-1.850489139208462e-05,0.4995,0.4956693082086017,0.0038306917913982774,99%+,0–1%,False,False,False,19.48417959,False
2018,AZ-9,AZ,9,22.17114203,20.96293243243243,20.96293243243243,14.2,D_vs_R,,1.0,0.9995,0.0005001250416822429,2.4999999999994493e-07,True,True,0.9956308647016552,0.004378707862700597,1.9089343255242657e-05,True,True,-0.0038785828210183538,-1.883934325524271e-05,0.49950000000000006,0.4956308647016552,0.0038691352983448724,99%+,99–100%,False,False,False,22.17114203,False
2018,FL-22,FL,22,24.0473927,21.113,21.113,13.7,D_vs_R,,1.0,1.0,9.992007221626415e-16,0.0,True,True,0.9958656775909076,0.0041428923487351514,1.709262178232354e-05,True,True,-0.004142892348734152,-1.709262178232354e-05,0.5,0.4958656775909076,0.004134322409092395,99%+,99–100%,False,False,False,24.0473927,False
2018,WA-4,WA,4,-25.63549544,-20.487,-20.487,-24.9,D_vs_R,,0.0,0.001,0.0010005003335835344,1e-06,False,True,0.0051946420023168,0.005208181062483183,2.698430553223389e-05,False,True,-0.004207680728899648,-2.598430553223389e-05,0.499,0.4948053579976832,0.004194642002316784,99%+,0–1%,False,False,False,25.63549544,False
2018,TX-27,TX,27,-23.71457085,-20.45917391304348,-20.45917391304348,-25.700000000000003,D_vs_R,,0.0,0.001,0.0010005003335835344,1e-06,False,True,0.0052469439005901,0.005260757451208221,2.7530420295939655e-05,False,True,-0.004260257117624687,-2.6530420295939655e-05,0.499,0.4947530560994099,0.0042469439005901055,99%+,0–1%,False,False,False,23.71457085,False
2018,IL-3,IL,3,47.09000869,20.405386363636364,20.405386363636364,13.2,D_vs_R,,1.0,0.999,0.0010005003335835344,1.0000000000000019e-06,True,True,0.9946506274298644,0.005363731694680275,2.861578689411882e-05,True,True,-0.004363231361096741,-2.761578689411882e-05,0.499,0.49465062742986443,0.004349372570135568,99%+,99–100%,False,False,False,47.09000869,False
2018,CT-3,CT,3,24.99417183,20.813,20.813,13.4,D_vs_R,,1.0,1.0,9.992007221626415e-16,0.0,True,True,0.995384433095429,0.004626251523221167,2.130345785057102e-05,True,True,-0.004626251523220168,-2.130345785057102e-05,0.5,0.495384433095429,0.004615566904570989,99%+,99–100%,False,False,False,24.99417183,False
2018,CA-23,CA,23,-27.43398097,-19.790079268292683,-19.790079268292683,-24.1,D_vs_R,,0.0,0.001,0.0010005003335835344,1e-06,False,True,0.0066539332968927,0.006676169404325558,4.427482831949736e-05,False,True,-0.005675669070742024,-4.327482831949736e-05,0.499,0.4933460667031073,0.005653933296892677,99%+,0–1%,False,False,False,27.43398097,False
2018,NM-1,NM,1,22.80805259,19.786409090909093,19.786409090909093,14.4,D_vs_R,,1.0,0.999,0.0010005003335835344,1.0000000000000019e-06,True,True,0.9933375075850496,0.006684785892797678,4.438880517927197e-05,True,True,-0.005684285559214144,-4.338880517927197e-05,0.499,0.4933375075850496,0.005662492414950426,99%+,99–100%,False,False,False,22.80805259,False
2018,NY-20,NY,20,27.16849489,19.7664,19.7664,11.4,D_vs_R,,1.0,0.9995,0.0005001250416822429,2.4999999999994493e-07,True,True,0.99329067357243,0.006731935141028933,4.5015061111689895e-05,True,True,-0.00623181009934669,-4.476506111168995e-05,0.49950000000000006,0.49329067357242995,0.0062093264275701054,99%+,99–100%,False,False,False,27.16849489,False
2018,IN-2,IN,2,-9.671063266,-19.76484090909091,-19.76484090909091,-25.3,D_vs_R,,0.0,0.0005,0.0005001250416822429,2.5e-07,False,True,0.0067129878821125,0.006735621334193012,4.506420630538927e-05,False,True,-0.006235496292510769,-4.481420630538927e-05,0.4995,0.4932870121178875,0.006212987882112497,99%+,0–1%,False,False,False,9.671063266,False
2018,ME-1,ME,1,26.31375839,19.9436,19.9436,12.7,D_vs_R,,1.0,1.0,9.992007221626415e-16,0.0,True,True,0.9936954921469904,0.006324465187643607,3.9746819268659995e-05,True,True,-0.006324465187642608,-3.9746819268659995e-05,0.5,0.4936954921469904,0.006304507853009622,99%+,99–100%,False,False,False,26.31375839,False
2018,NY-25,NY,25,20.96734785,19.840364130434786,19.840364130434786,14.3,D_vs_R,,1.0,1.0,9.992007221626415e-16,0.0,True,True,0.9934623595497452,0.00655910442188035,4.2740742656808365e-05,True,True,-0.0065591044218793505,-4.2740742656808365e-05,0.5,0.49346235954974516,0.006537640450254845,99%+,99–100%,False,False,False,20.96734785,False
2018,FL-19,FL,19,-24.54572491,-19.787000000000003,-19.787000000000003,-24.200000000000003,D_vs_R,,0.0,0.0,9.992007221626415e-16,0.0,False,True,0.0066611137154234,0.00668339794704945,4.4370435929801734e-05,False,True,-0.006683397947048451,-4.4370435929801734e-05,0.5,0.4933388862845766,0.0066611137154233835,99%+,0–1%,False,False,False,24.54572491,False
2018,MD-6,MD,6,20.99005683,19.123,19.123,13.0,D_vs_R,,1.0,0.9985,0.0015011261262670914,2.2499999999998374e-06,True,True,0.9916211561216686,0.008414143710184641,7.020502473745211e-05,True,True,-0.006913017583917549,-6.795502473745228e-05,0.49850000000000005,0.49162115612166857,0.0068788438783314865,99%+,99–100%,False,False,False,20.99005683,False
2018,NE-1,NE,1,-20.71845677,-19.254272727272728,-19.254272727272728,-23.4,D_vs_R,,0.0,0.001,0.0010005003335835344,1e-06,False,True,0.0080112723812732,0.008043535049400684,6.418048516695078e-05,False,True,-0.00704303471581715,-6.318048516695078e-05,0.499,0.4919887276187268,0.0070112723812731925,99%+,0–1%,False,False,False,20.71845677,False
2018,IN-1,IN,1,30.18527052,18.775408536585367,18.775408536585367,10.5,D_vs_R,,1.0,0.998,0.0020020026706730793,4.0000000000000074e-06,True,True,0.990575485196909,0.009469206563145306,8.882147927368202e-05,True,True,-0.007467203892472227,-8.482147927368201e-05,0.498,0.49057548519690897,0.007424514803091031,99%+,99–100%,False,False,False,30.18527052,False
2018,MO-5,MO,5,26.05845975,18.813,18.813,11.4,D_vs_R,,1.0,0.9985,0.0015011261262670914,2.2499999999998374e-06,True,True,0.9906938261633416,0.009349746814897269,8.660487147810603e-05,True,True,-0.007848620688630178,-8.435487147810619e-05,0.49850000000000005,0.49069382616334156,0.007806173836658492,99%+,99–100%,False,False,False,26.05845975,False
2018,MI-1,MI,1,-12.63319669,-18.987,-18.987,-23.4,D_vs_R,,0.0,0.0005,0.0005001250416822429,2.5e-07,False,True,0.0087751868758701,0.008813915562324985,7.700390470644284e-05,False,True,-0.008313790520642742,-7.675390470644283e-05,0.4995,0.4912248131241299,0.008275186875870089,99%+,0–1%,False,False,False,12.63319669,False
2018,FL-26,FL,26,1.749230279,18.613,18.613,14.2,D_vs_R,,1.0,0.9985,0.0015011261262670914,2.2499999999998374e-06,True,True,0.9900489554339296,0.010000887142846897,9.902328795591988e-05,True,True,-0.008499761016579807,-9.677328795592004e-05,0.49850000000000005,0.49004895543392957,0.008451044566070487,99%+,99–100%,False,False,False,1.749230279,True
2018,OR-2,OR,2,-16.89652273,-18.460536585365855,-18.460536585365855,-22.200000000000003,D_vs_R,,0.0,0.0015,0.0015011261262670914,2.25e-06,False,True,0.0104685197237726,0.010523700118924296,0.00010958990520701595,False,True,-0.009022573992657205,-0.00010733990520701595,0.4985,0.4895314802762274,0.008968519723772606,99%+,0–1%,False,False,False,16.89652273,False
2018,WI-7,WI,7,-21.60636848,-18.087,-18.087,-22.5,D_vs_R,,0.0,0.0025,0.002503130218118477,6.25e-06,False,True,0.011836521708123,0.011907131063728458,0.00014010324614686703,False,True,-0.00940400084560998,-0.00013385324614686704,0.4975,0.488163478291877,0.009336521708122991,99%+,0–1%,False,False,False,21.60636848,False
2018,CO-4,CO,4,-21.23858846,-18.625536585365857,-18.625536585365857,-25.200000000000003,D_vs_R,,0.0,0.0005,0.0005001250416822429,2.5e-07,False,True,0.009909505191264,0.009958931133327015,9.819829313568816e-05,False,True,-0.009458806091644772,-9.794829313568816e-05,0.4995,0.490090494808736,0.00940950519126399,99%+,0–1%,False,False,False,21.23858846,False
2018,MT-AL,MT,AL,-4.634422437,-18.287000000000003,-18.287000000000003,-22.700000000000003,D_vs_R,,0.0,0.0015,0.0015011261262670914,2.25e-06,False,True,0.0110859150306641,0.01114782174023962,0.0001228975120671042,False,True,-0.00964669561397253,-0.0001206475120671042,0.4985,0.4889140849693359,0.009585915030664083,99%+,0–1%,False,False,False,4.634422437,True
2018,FL-9,FL,9,16.0434998,18.213,18.213,10.8,D_vs_R,,1.0,0.999,0.0010005003335835344,1.0000000000000019e-06,True,True,0.9886413289415724,0.011423673458552405,0.00012901940821356039,True,True,-0.010423173124968871,-0.0001280194082135604,0.499,0.4886413289415724,0.010358671058427582,99%+,99–100%,False,False,False,16.0434998,False
2018,FL-8,FL,8,-20.99620833,-18.387,-18.387,-22.8,D_vs_R,,0.0,0.0,9.992007221626415e-16,0.0,False,True,0.0107263861900811,0.010784328584596718,0.00011505536069876253,False,True,-0.010784328584595718,-0.00011505536069876253,0.5,0.4892736138099189,0.010726386190081094,99%+,0–1%,False,False,False,20.99620833,False
2018,CA-3,CA,3,16.14589388,17.427375,17.427375,10.5,D_vs_R,,1.0,0.9965,0.00350613932928759,1.2249999999999634e-05,True,True,0.9853670403050048,0.014741077467997967,0.00021412350943535486,True,True,-0.011234938138710376,-0.0002018735094353552,0.49650000000000005,0.48536704030500477,0.011132959694995281,99%+,99–100%,False,False,False,16.14589388,False
2018,GA-2,GA,2,19.29868962,17.845125,17.845125,9.6,D_vs_R,,1.0,0.9985,0.0015011261262670914,2.2499999999998374e-06,True,True,0.9871971362559326,0.012885526710492059,0.0001639133200491545,True,True,-0.011384400584224968,-0.00016166332004915467,0.49850000000000005,0.48719713625593264,0.011302863744067415,99%+,99–100%,False,False,False,19.29868962,False
2018,TX-14,TX,14,-19.92512621,-17.434500000000003,-17.434500000000003,-21.9,D_vs_R,,0.0,0.003,0.0030045090202987243,9e-06,False,True,0.0145999522179404,0.014707580382261732,0.00021315860476614278,False,True,-0.011703071361963007,-0.00020415860476614278,0.497,0.4854000477820596,0.011599952217940412,99%+,0–1%,False,False,False,19.92512621,False
2018,AZ-8,AZ,8,-10.92777342,-17.107000000000003,-17.107000000000003,-23.200000000000003,D_vs_R,,0.0,0.0045,0.004510155477886019,2.0249999999999998e-05,False,True,0.0161849765066024,0.01631738385581556,0.0002619534645192716,False,True,-0.01180722837792954,-0.0002417034645192716,0.4955,0.4838150234933976,0.011684976506602385,99%+,0–1%,False,False,False,10.92777342,False
2018,AZ-5,AZ,5,-18.849181,-17.287000000000003,-17.287000000000003,-23.200000000000003,D_vs_R,,0.0,0.0035,0.00350613932928759,1.2250000000000001e-05,False,True,0.0152964805407438,0.015414678591113833,0.00023398231693335373,False,True,-0.011908539261826242,-0.00022173231693335373,0.4965,0.4847035194592562,0.011796480540743781,99%+,0–1%,False,False,False,18.849181,False
2018,WA-6,WA,6,27.77341018,17.613,17.613,10.2,D_vs_R,,1.0,0.9985,0.0015011261262670914,2.2499999999998374e-06,True,True,0.9862063126001732,0.013889704279547901,0.00019026581208414012,True,True,-0.01238857815328081,-0.00018801581208414028,0.49850000000000005,0.4862063126001732,0.012293687399826836,99%+,99–100%,False,False,False,27.77341018,False
2018,WI-5,WI,5,-23.94643798,-17.787000000000003,-17.787000000000003,-22.200000000000003,D_vs_R,,0.0,0.0005,0.0005001250416822429,2.5e-07,False,True,0.0130450084438929,0.013130841848701034,0.00017017224530123707,False,True,-0.01263071680701879,-0.00016992224530123706,0.4995,0.4869549915561071,0.012545008443892891,99%+,0–1%,False,False,False,23.94643798,False
2018,SC-5,SC,5,-15.53952667,-16.187,-16.187,-20.6,D_vs_R,,0.0,0.0085,0.008536331022286335,7.225000000000001e-05,False,True,0.0214472997163163,0.021680635360556474,0.0004599866651215013,False,True,-0.013144304338270138,-0.0003877366651215013,0.4915,0.4785527002836837,0.012947299716316307,99%+,0–1%,False,False,False,15.53952667,False
2018,CA-21,CA,21,0.7586959583,16.38605,16.38605,13.4,D_vs_R,,1.0,0.993,0.007024614936964466,4.9000000000000087e-05,True,True,0.9797998618355754,0.020406950790557404,0.0004080455818618418,True,True,-0.013382335853592938,-0.0003590455818618417,0.493,0.47979986183557544,0.013200138164424557,99%+,99–100%,False,False,False,0.7586959583,True
2018,CA-7,CA,7,10.08994485,17.189583333333335,17.189583333333335,9.3,D_vs_R,,1.0,0.9975,0.002503130218118477,6.2499999999997335e-06,True,True,0.9842280070019488,0.015897694338651725,0.0002487557631305764,True,True,-0.013394564120533248,-0.00024250576313057664,0.49750000000000005,0.4842280070019488,0.013271992998051263,99%+,99–100%,False,False,False,10.08994485,False
2018,CO-7,CO,7,25.00724839,17.087886363636365,17.087886363636365,9.9,D_vs_R,,1.0,0.997,0.0030045090202987243,9.000000000000015e-06,True,True,0.983718130308614,0.01641587590376368,0.00026509928064727433,True,True,-0.013411366883464955,-0.00025609928064727433,0.497,0.483718130308614,0.013281869691386006,99%+,99–100%,False,False,False,25.00724839,False
2018,IL-16,IL,16,-18.24880289,-17.067560344827587,-17.067560344827587,-19.3,D_vs_R,,0.0,0.0025,0.002503130218118477,6.25e-06,False,True,0.0163854535167063,0.016521179726180644,0.0002684830869481429,False,True,-0.014018049508062166,-0.00026223308694814287,0.4975,0.4836145464832937,0.013885453516706281,99%+,0–1%,False,False,False,18.24880289,False
2018,SC-7,SC,7,-19.2511918,-17.03722727272727,-17.03722727272727,-21.0,D_vs_R,,0.0,0.0015,0.0015011261262670914,2.25e-06,False,True,0.0165410836383266,0.016679414916563398,0.000273607447930116,False,True,-0.015178288790296307,-0.000271357447930116,0.4985,0.4834589163616734,0.015041083638326624,99%+,0–1%,False,False,False,19.2511918,False
2018,CA-1,CA,1,-9.773177775,-15.887,-15.887,-21.8,D_vs_R,,0.0,0.0085,0.008536331022286335,7.225000000000001e-05,False,True,0.0234495853267477,0.023728902068481245,0.0005498830519964211,False,True,-0.01519257104619491,-0.0004776330519964211,0.4915,0.4765504146732523,0.014949585326747672,99%+,0–1%,False,False,False,9.773177775,False
2018,PA-16,PA,16,-4.283220781,-17.108941489361705,-17.108941489361705,-22.1,D_vs_R,,0.0,0.001,0.0010005003335835344,1e-06,False,True,0.0161751621659772,0.01630740810688084,0.00026163587109566026,False,True,-0.015306907773297306,-0.00026063587109566023,0.499,0.4838248378340228,0.015175162165977196,99%+,0–1%,False,False,False,4.283220781,True
2018,WA-10,WA,10,23.0880311,16.713,16.713,9.3,D_vs_R,,1.0,0.997,0.0030045090202987243,9.000000000000015e-06,True,True,0.9817148480492968,0.018454391564286014,0.00033434678186030644,True,True,-0.01544988254398729,-0.00032534678186030644,0.497,0.48171484804929676,0.015285151950703235,99%+,99–100%,False,False,False,23.0880311,False
2018,DE-AL,DE,AL,28.90793991,16.813000000000002,16.813000000000002,9.4,D_vs_R,,1.0,0.998,0.0020020026706730793,4.0000000000000074e-06,True,True,0.9822687509617352,0.017890330919988037,0.00031439719245696785,True,True,-0.015888328249314958,-0.00031039719245696786,0.498,0.48226875096173516,0.01573124903826484,99%+,99–100%,False,False,False,28.90793991,False
2018,TX-17,TX,17,-15.49224566,-15.095404255319153,-15.095404255319153,-19.6,D_vs_R,,0.0,0.013,0.01308523954865548,0.000169,False,True,0.0294999779293509,0.02994385363154829,0.0008702486978321902,False,True,-0.016858614082892808,-0.0007012486978321902,0.487,0.4705000220706491,0.016499977929350873,95–99%,1–5%,False,False,False,15.49224566,False
2018,FL-12,FL,12,-18.42839143,-16.287000000000003,-16.287000000000003,-20.700000000000003,D_vs_R,,0.0,0.004,0.004008021397538822,1.6e-05,False,True,0.0208128364667841,0.02103247644683108,0.000433174161793098,False,True,-0.01702445504929226,-0.000417174161793098,0.496,0.4791871635332159,0.01681283646678411,99%+,0–1%,False,False,False,18.42839143,False
2018,IA-2,IA,2,12.1947634,1.213000000000001,1.213000000000001,-6.199999999999999,D_vs_R,,1.0,0.5705,0.5612421096800068,0.18447025,True,True,0.5602988308142265,0.5792850111269314,0.1933371181833362,True,True,-0.018042901446924664,-0.008866868183336207,0.07050000000000001,0.06029883081422649,0.010201169185773518,50–65%,50–65%,False,False,False,12.1947634,False
2018,NC-7,NC,7,-12.7415767,-15.387,-15.387,-19.8,D_vs_R,,0.0,0.0085,0.008536331022286335,7.225000000000001e-05,False,True,0.027135476284992,0.02751044213778843,0.0007363340732133633,False,True,-0.018974111115502096,-0.0006640840732133632,0.4915,0.472864523715008,0.018635476284992014,99%+,0–1%,False,False,False,12.7415767,False
2018,MA-9,MA,9,18.79553481,16.012999999999998,16.012999999999998,8.6,D_vs_R,,1.0,0.9965,0.00350613932928759,1.2249999999999634e-05,True,True,0.9774097574523128,0.022849311126225326,0.0005103190583633351,True,True,-0.019343171796937737,-0.0004980690583633354,0.49650000000000005,0.47740975745231284,0.01909024254768721,99%+,99–100%,False,False,False,18.79553481,False
2018,MI-2,MI,2,-12.34715825,-15.287000000000004,-15.287000000000004,-19.700000000000003,D_vs_R,,0.0,0.0075,0.0075282664207915245,5.625e-05,False,True,0.0279278868574158,0.02832528679776551,0.0007799668643206182,False,True,-0.020797020376973986,-0.0007237168643206182,0.4925,0.4720721131425842,0.02042788685741581,99%+,0–1%,False,False,False,12.34715825,False
2018,WI-8,WI,8,-27.41853066,-15.287000000000004,-15.287000000000004,-19.700000000000003,D_vs_R,,0.0,0.0075,0.0075282664207915245,5.625e-05,False,True,0.0279278868574158,0.02832528679776551,0.0007799668643206182,False,True,-0.020797020376973986,-0.0007237168643206182,0.4925,0.4720721131425842,0.02042788685741581,99%+,0–1%,False,False,False,27.41853066,False
2018,MI-7,MI,7,-7.591676269,-14.687,-14.687,-19.1,D_vs_R,,0.0,0.0115,0.011566636371465405,0.00013225,False,True,0.0330969158331067,0.033657011750185664,0.001095405837663749,False,True,-0.02209037537872026,-0.000963155837663749,0.4885,0.4669030841668933,0.02159691583310669,95–99%,1–5%,False,False,False,7.591676269,False
2018,SC-2,SC,2,-13.78359564,-15.04995,-15.04995,-19.8,D_vs_R,,0.0,0.0065,0.006521216990265463,4.225e-05,False,True,0.0298835329123005,0.0303391455298567,0.0008930255393205472,False,True,-0.02381792853959124,-0.0008507755393205472,0.4935,0.4701164670876995,0.023383532912300498,99%+,0–1%,False,False,False,13.78359564,False
2018,KS-2,KS,2,-0.8459015898,-14.587,-14.587,-20.5,D_vs_R,,0.0,0.0105,0.010555513939516587,0.00011025000000000001,False,True,0.0340306747007596,0.03462319962241148,0.0011580868205889195,False,True,-0.024067685682894892,-0.0010478368205889194,0.4895,0.4659693252992404,0.02353067470075959,95–99%,1–5%,False,False,False,0.8459015898,True
2018,WI-6,WI,6,-11.00549121,-14.587,-14.587,-19.0,D_vs_R,,0.0,0.0095,0.009545412843531385,9.025e-05,False,True,0.0340306747007596,0.03462319962241148,0.0011580868205889195,False,True,-0.02507778677888009,-0.0010678368205889195,0.4905,0.4659693252992404,0.02453067470075959,99%+,0–1%,False,False,False,11.00549121,False
2018,NY-4,NY,4,25.52669808,14.67993181818182,14.67993181818182,7.5,D_vs_R,,1.0,0.992,0.008032171697264267,6.400000000000012e-05,True,True,0.9668377850839855,0.033724548289306204,0.0010997324981359316,True,True,-0.02569237659204194,-0.0010357324981359315,0.492,0.46683778508398555,0.025162214916014447,99%+,99–100%,False,False,False,25.52669808,False
2018,OH-2,OH,2,-16.3573971,-13.997000000000002,-13.997000000000002,-18.200000000000003,D_vs_R,,0.0,0.0145,0.014606152389362114,0.00021025000000000001,False,True,0.0399901092741501,0.04081169173390208,0.0015992088397584659,False,True,-0.026205539344539966,-0.001388958839758466,0.4855,0.4600098907258499,0.025490109274150075,95–99%,1–5%,False,False,False,16.3573971,False
2018,GA-12,GA,12,-18.9558948,-14.2104,-14.2104,-18.3,D_vs_R,,0.0,0.012,0.012072581234269249,0.000144,False,True,0.0377435161149376,0.038474248586826715,0.0014245730087185542,False,True,-0.026401667352557466,-0.0012805730087185542,0.488,0.4622564838850624,0.02574351611493758,95–99%,1–5%,False,False,False,18.9558948,False
2018,NJ-4,NJ,4,-12.33200158,-13.7617,-13.7617,-16.900000000000002,D_vs_R,,0.0,0.0165,0.01663764115302325,0.00027225000000000003,False,True,0.0425919799040736,0.043525625104640656,0.0018140767521490097,False,True,-0.026887983951617407,-0.0015418267521490098,0.4835,0.4574080200959264,0.02609197990407358,95–99%,1–5%,False,False,False,12.33200158,False
2018,WI-3,WI,3,19.33654826,0.8130000000000006,0.8130000000000006,-6.6,D_vs_R,,1.0,0.556,0.5869869847315546,0.19713599999999995,True,True,0.5404999391900986,0.6152607544096359,0.21114030588430305,True,True,-0.028273769678081262,-0.014004305884303098,0.05600000000000005,0.040499939190098644,0.015500060809901406,50–65%,50–65%,False,False,False,19.33654826,False
2018,NY-23,NY,23,-5.744381672,-13.677,-13.677,-16.900000000000002,D_vs_R,,0.0,0.015,0.015113637810048184,0.000225,False,True,0.0435614226454131,0.044538708207064334,0.0018975975428923092,False,True,-0.02942507039701615,-0.0016725975428923093,0.485,0.4564385773545869,0.02856142264541306,95–99%,1–5%,False,False,False,5.744381672,False
2018,IA-3,IA,3,2.163984494,-0.258704545454545,-0.258704545454545,-5.6,D_vs_R,,1.0,0.5025,0.6881596390489063,0.24750625000000007,True,True,0.4870925597526515,0.7193011128651285,0.26307404226108744,False,False,-0.03114147381622223,-0.015567792261087371,0.0024999999999999467,0.012907440247348523,-0.010407440247348576,50–65%,50–65%,False,False,False,2.163984494,True
2018,GA-1,GA,1,-15.47731597,-13.187,-13.187,-17.6,D_vs_R,,0.0,0.0185,0.018673265265621256,0.00034224999999999994,False,True,0.0495243807083046,0.050792767785896656,0.002452664284541093,False,True,-0.0321195025202754,-0.002110414284541093,0.4815,0.4504756192916954,0.0310243807083046,95–99%,1–5%,False,False,False,15.47731597,False
2018,CA-50,CA,50,-3.430968785,-13.664025,-13.664025,-17.1,D_vs_R,,0.0,0.012,0.012072581234269249,0.000144,False,True,0.0437114902389693,0.044695623006750056,0.0019106943789115086,False,True,-0.03262304177248081,-0.0017666943789115086,0.488,0.4562885097610307,0.0317114902389693,95–99%,1–5%,False,False,False,3.430968785,True
2018,AK-AL,AK,AL,-6.584776337,-12.887,-12.887,-17.3,D_vs_R,,0.0,0.0215,0.021734492146006094,0.00046224999999999993,False,True,0.0534855821545699,0.054969075648534316,0.0028607074984132465,False,True,-0.033234583502528225,-0.0023984574984132465,0.4785,0.4465144178454301,0.03198558215456987,95–99%,1–5%,False,False,False,6.584776337,False
2018,OH-15,OH,15,-18.62961329,-13.06631818181818,-13.06631818181818,-17.5,D_vs_R,,0.0,0.0185,0.018673265265621256,0.00034224999999999994,False,True,0.0510887611467514,0.05244001598651934,0.0026100615155098153,False,True,-0.03376675072089808,-0.002267811515509815,0.4815,0.4489112388532486,0.03258876114675141,95–99%,1–5%,False,False,False,18.62961329,False
2018,FL-3,FL,3,-15.24848611,-13.687,-13.687,-18.1,D_vs_R,,0.0,0.01,0.01005033585350145,0.0001,False,True,0.0434460475738558,0.04441808560148589,0.0018875590497897411,False,True,-0.03436774974798444,-0.001787559049789741,0.49,0.4565539524261442,0.033446047573855775,99%+,1–5%,False,False,False,15.24848611,False
2018,NC-6,NC,6,-13.03207202,-12.387,-12.387,-16.8,D_vs_R,,0.0,0.0265,0.026857454169882642,0.00070225,False,True,0.0606409222507058,0.06255746845296557,0.003677321451416146,False,True,-0.035700014283082934,-0.002975071451416146,0.4735,0.43935907774929417,0.03414092225070581,95–99%,1–5%,False,False,False,13.03207202,False
2018,OH-13,OH,13,21.98989537,12.32209090909091,12.32209090909091,4.4,D_vs_R,,1.0,0.973,0.027371196796132015,0.0007290000000000013,True,True,0.9383776819285322,0.06360276503680631,0.003797310084501145,True,True,-0.0362315682406743,-0.003068310084501144,0.473,0.4383776819285322,0.03462231807146776,95–99%,95–99%,False,False,False,21.98989537,False
2018,IL-12,IL,12,-6.178716311,-12.72955,-12.72955,-16.900000000000002,D_vs_R,,0.0,0.0205,0.02071304159754157,0.00042025000000000005,False,True,0.0556627964395604,0.05727196945844307,0.0030983469074719384,False,True,-0.036558927860901494,-0.0026780969074719383,0.4795,0.4443372035604396,0.035162796439560384,95–99%,1–5%,False,False,False,6.178716311,False
2018,CA-36,CA,36,18.03311949,12.985825000000002,12.985825000000002,6.700000000000001,D_vs_R,,1.0,0.984,0.016129381929883644,0.0002560000000000005,True,True,0.9478461318771738,0.053563098046949024,0.0027200259601731455,True,True,-0.03743371611706538,-0.002464025960173145,0.484,0.4478461318771738,0.03615386812282617,95–99%,95–99%,False,False,False,18.03311949,False
2018,NC-5,NC,5,-14.06958289,-12.694900000000002,-12.694900000000002,-19.700000000000003,D_vs_R,,0.0,0.02,0.020202707317519466,0.0004,False,True,0.0561512005874645,0.057789295779078396,0.0031529573274136735,False,True,-0.037586588461558934,-0.0027529573274136733,0.48,0.4438487994125355,0.03615120058746446,95–99%,1–5%,False,False,False,14.06958289,False
2018,FL-6,FL,6,-12.62794134,-13.187,-13.187,-19.1,D_vs_R,,0.0,0.0125,0.012578782206860073,0.00015625000000000003,False,True,0.0495243807083046,0.050792767785896656,0.002452664284541093,False,True,-0.03821398557903658,-0.002296414284541093,0.4875,0.4504756192916954,0.037024380708304605,95–99%,1–5%,False,False,False,12.62794134,False
