cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2022,House,CA-7,CA-7,CA,7,2022-11-08,General,DORIS O MATSUI,MAX SEMENENKO,,150618,70033,0,220651,68.26073754481058,31.739262455189415,36.52147508962117,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-8,CA-8,CA,8,2022-11-08,General,JOHN GARAMENDI,RUDY RECILE,,145501,46634,0,192135,75.72852421474484,24.27147578525516,51.45704842948968,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-9,CA-9,CA,9,2022-11-08,General,JOSH HARDER,TOM PATTI,,95598,78802,0,174400,54.815366972477065,45.184633027522935,9.630733944954128,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-10,CA-10,CA,10,2022-11-08,General,MARK DESAULNIER,,MICHAEL ERNEST KERR,198415,0,52965,251380,78.93030471795687,0.0,78.93030471795687,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-11,CA-11,CA,11,2022-11-08,General,NANCY PELOSI,JOHN DENNIS,,220848,42217,0,263065,83.9518750118792,16.048124988120808,67.90375002375839,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-12,CA-12,CA,12,2022-11-08,General,BARBARA LEE,STEPHEN SLAUSON,,217110,22859,0,239969,90.47418624905717,9.525813750942831,80.94837249811434,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-13,CA-13,CA,13,2022-11-08,General,ADAM GRAY,JOHN DUARTE,,66496,67060,0,133556,49.78885261613106,50.21114738386894,-0.4222947677378777,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-14,CA-14,CA,14,2022-11-08,General,ERIC SWALWELL,ALISON HAYDEN,,137612,60852,0,198464,69.33851983231216,30.66148016768784,38.67703966462432,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-15,CA-15,CA,15,2022-11-08,General,KEVIN MULLIN,,,108077,0,0,194874,55.4599382164886,0.0,55.4599382164886,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-16,CA-16,CA,16,2022-11-08,General,ANNA G ESHOO,,,139235,0,0,241007,57.772180891011466,0.0,57.772180891011466,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-17,CA-17,CA,17,2022-11-08,General,RO KHANNA,RITESH TANDON,,127853,52400,0,180253,70.9297487420459,29.070251257954098,41.859497484091804,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-18,CA-18,CA,18,2022-11-08,General,ZOE LOFGREN,PETER HERNANDEZ,,99776,51737,0,151513,65.85309511395062,34.146904886049384,31.706190227901235,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-19,CA-19,CA,19,2022-11-08,General,JIMMY PANETTA,JEFF GORMAN,,194494,88816,0,283310,68.65059475486217,31.349405245137834,37.30118950972433,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-20,CA-20,CA,20,2022-11-08,General,MARISA WOOD,KEVIN MCCARTHY,,74934,153847,0,228781,32.75359404845682,67.24640595154318,-34.492811903086356,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-21,CA-21,CA,21,2022-11-08,General,JIM COSTA,MICHAEL MAHER,,68074,57573,0,125647,54.17877068294508,45.82122931705492,8.357541365890153,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-22,CA-22,CA,22,2022-11-08,General,RUDY SALAS,DAVID G VALADAO,,49862,52994,0,102856,48.477483083145366,51.522516916854634,-3.0450338337092635,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-23,CA-23,CA,23,2022-11-08,General,DEREK MARSHALL,JAY OBERNOLTE,,65908,103197,0,169105,38.97460157890068,61.02539842109932,-22.050796842198633,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-24,CA-24,CA,24,2022-11-08,General,SALUD O CARBAJAL,BRAD ALLEN,,159019,103533,0,262552,60.5666686980103,39.4333313019897,21.133337396020597,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-25,CA-25,CA,25,2022-11-08,General,RAUL RUIZ,BRIAN E HAWKINS,,87641,65101,0,152742,57.378455172775006,42.621544827224994,14.756910345550013,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-26,CA-26,CA,26,2022-11-08,General,JULIA BROWNLEY,MATT JACOBS,,134575,112214,0,246789,54.53038830742051,45.46961169257949,9.060776614841018,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-27,CA-27,CA,27,2022-11-08,General,CHRISTY SMITH,MIKE GARCIA,,91892,104624,0,196516,46.760569113965275,53.239430886034725,-6.4788617720694495,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-28,CA-28,CA,28,2022-11-08,General,JUDY CHU,WES HALLMAN,,150062,76495,0,226557,66.2358700018097,33.7641299981903,32.471740003619395,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-29,CA-29,CA,29,2022-11-08,General,TONY CÃRDENAS,,,69915,0,0,119435,58.53811696738812,0.0,58.53811696738812,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-30,CA-30,CA,30,2022-11-08,General,ADAM B SCHIFF,,,150100,0,0,211068,71.11452233403453,0.0,71.11452233403453,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-31,CA-31,CA,31,2022-11-08,General,GRACE F NAPOLITANO,DANIEL BOCIC MARTINEZ,,91472,62153,0,153625,59.54239218877136,40.45760781122864,19.084784377542718,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-32,CA-32,CA,32,2022-11-08,General,BRAD SHERMAN,LUCIE LAPOINTE VOLOTZKY,,167411,74618,0,242029,69.16981022935268,30.83018977064732,38.33962045870536,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-33,CA-33,CA,33,2022-11-08,General,PETE AGUILAR,JOHN MARK PORTER,,76588,56119,0,132707,57.71210260197277,42.28789739802723,15.424205203945535,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-34,CA-34,CA,34,2022-11-08,General,JIMMY GOMEZ,,,62244,0,0,121467,51.243547630220554,0.0,51.243547630220554,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-35,CA-35,CA,35,2022-11-08,General,NORMA J TORRES,MIKE CARGILE,,75121,55832,0,130953,57.36485609340756,42.63514390659244,14.729712186815117,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-36,CA-36,CA,36,2022-11-08,General,TED LIEU,JOE E COLLINS III,,194299,84264,0,278563,69.7504693731759,30.249530626824093,39.500938746351814,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-37,CA-37,CA,37,2022-11-08,General,SYDNEY KAMLAGER,,,84338,0,0,131880,63.95056111616621,0.0,63.95056111616621,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-38,CA-38,CA,38,2022-11-08,General,LINDA T SÃNCHEZ,ERIC J CHING,,101260,73051,0,174311,58.09157196046147,41.90842803953853,16.183143920922948,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-39,CA-39,CA,39,2022-11-08,General,MARK TAKANO,AJA SMITH,,75896,55701,0,131597,57.67304725791622,42.32695274208378,15.346094515832428,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-40,CA-40,CA,40,2022-11-08,General,ASIF MAHMOOD,YOUNG KIM,,122722,161589,0,284311,43.16470344095023,56.83529655904977,-13.670593118099546,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-41,CA-41,CA,41,2022-11-08,General,WILL ROLLINS,KEN CALVERT,,112769,123869,0,236638,47.654645492270895,52.345354507729105,-4.690709015458211,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-42,CA-42,CA,42,2022-11-08,General,ROBERT GARCIA,JOHN BRISCOE,,99217,45903,0,145120,68.36893605292173,31.63106394707828,36.73787210584344,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-43,CA-43,CA,43,2022-11-08,General,MAXINE WATERS,OMAR NAVARRO,,95462,27985,0,123447,77.33035229693715,22.669647703062854,54.66070459387429,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-44,CA-44,CA,44,2022-11-08,General,NANETTE DIAZ BARRAGÃN,PAUL JONES,,100160,38554,0,138714,72.20612194875788,27.793878051242125,44.41224389751575,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-45,CA-45,CA,45,2022-11-08,General,JAY F CHEN,MICHELLE STEEL,,103466,113960,0,217426,47.58676515228169,52.41323484771831,-4.826469695436608,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-46,CA-46,CA,46,2022-11-08,General,J LUIS CORREA,CHRISTOPHER J GONZALES,,78041,48257,0,126298,61.79116058844954,38.20883941155046,23.58232117689908,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-47,CA-47,CA,47,2022-11-08,General,KATIE PORTER,SCOTT BAUGH,,137374,128261,0,265635,51.71532365840345,48.28467634159655,3.4306473168068967,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-48,CA-48,CA,48,2022-11-08,General,STEPHEN HOULAHAN,DARRELL ISSA,,101900,155171,0,257071,39.63885463548981,60.36114536451019,-20.722290729020386,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-49,CA-49,CA,49,2022-11-08,General,MIKE LEVIN,BRIAN MARYOTT,,153541,138194,0,291735,52.63029804445816,47.36970195554184,5.260596088916311,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-50,CA-50,CA,50,2022-11-08,General,SCOTT H PETERS,COREY GUSTAFSON,,168816,99819,0,268635,62.84214640683455,37.15785359316545,25.684292813669106,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-51,CA-51,CA,51,2022-11-08,General,SARA JACOBS,STAN CAPLAN,,144186,88886,0,233072,61.86328688130706,38.13671311869294,23.726573762614127,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CA-52,CA-52,CA,52,2022-11-08,General,JUAN VARGAS,TYLER GEFFENEY,,100686,50330,0,151016,66.67240557291943,33.32759442708058,33.344811145838854,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-1,CO-1,CO,1,2022-11-08,General,DIANA DEGETTE,JENNIFER QUALTERI,JOHN C KITTLESON,226929,49530,6157,282616,80.29587850652476,17.525547032015172,62.77033147450958,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-2,CO-2,CO,2,2022-11-08,General,JOE NEGUSE,MARSHALL DAWSON,STEVE YURASH | GARY L NATION | TIM WOLF,244107,97700,7032,348839,69.97698078483197,28.007189563093576,41.9697912217384,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-3,CO-3,CO,3,2022-11-08,General,ADAM FRISCH,LAUREN BOEBERT,MARINA ZIMMERMAN | KRISTIN SKOWRONSKI | RICHARD âTURTLEâ TETU,163293,163839,153,327285,49.893212337870665,50.0600394151886,-0.16682707731793392,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-4,CO-4,CO,4,2022-11-08,General,IKE MCCORKLE,KEN BUCK,RYAN MCGONIGAL,129619,216024,8870,354513,36.562552007965856,60.93542408882044,-24.37287208085458,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-5,CO-5,CO,5,2022-11-08,General,DAVID TORRES,DOUG LAMBORN,BRIAN FLANAGAN | CHRISTOPHER MITCHELL,111978,155528,10458,277964,40.285072887136465,55.95256939747593,-15.667496510339468,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-6,CO-6,CO,6,2022-11-08,General,JASON CROW,STEVEN MONAHAN,ERIC C MULDER,170140,105084,5531,280755,60.60087977061851,37.42907517230326,23.17180459831526,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-7,CO-7,CO,7,2022-11-08,General,BRITTANY PETTERSEN,ERIK AADLAND,ROSS KLOPF | CRITTER MILTON,204984,150510,8107,363601,56.37608257403033,41.39427559330145,14.981806980728877,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CO-8,CO-8,CO,8,2022-11-08,General,YADIRA CARAVEO,BARBARA KIRKMEYER,RICHARD WARD,114377,112745,9379,236501,48.36216337351639,47.67210286637266,0.690060507143733,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CT-1,CT-1,CT,1,2022-11-08,General,JOHN B LARSON,LARRY LAZOR,WORKING FAMILIES | MARY L SANDERS,144873,91506,7534,243913,59.39535818099076,37.515835564320064,21.879522616670698,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CT-2,CT-2,CT,2,2022-11-08,General,JOE COURTNEY,MIKE FRANCE,KEVIN BLACKER | WILLIAM HALL,165946,114506,4579,285031,58.22033392859022,40.17317414597009,18.047159782620135,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CT-3,CT-3,CT,3,2022-11-08,General,ROSA L DELAURO,LESLEY DENARDIS,AMY F CHAI | JUSTIN PAGLINO,137924,98704,6023,242651,56.840482833369734,40.67735142241326,16.163131410956478,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CT-4,CT-4,CT,4,2022-11-08,General,JAMES A HIMES,JAYME STEVENSON,INDEPENDENT,140262,93329,2493,236084,59.4119042374748,39.532115687636605,19.879788549838192,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,CT-5,CT-5,CT,5,2022-11-08,General,JAHANA HAYES,GEORGE LOGAN,INDEPENDENT | WORKING FAMILIES,123818,123342,6512,253672,48.810274685420545,48.62263079882683,0.18764388659371156,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,DE-AL,DE-AL,DE,AL,2022-11-08,General,LISA BLUNT ROCHESTER,LEE MURPHY,CODY MCNUTT | DAVID ROGERS,178416,138201,5032,321649,55.469160482389185,42.96640126348908,12.502759218900106,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-1,FL-1,FL,1,2022-11-08,General,REBEKAH JONES,MATT GAETZ,,93467,197349,0,290816,32.13956591109155,67.86043408890845,-35.720868177816904,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-2,FL-2,FL,2,2022-11-08,General,"AL LAWSON, JR",NEAL P DUNN,,121153,180236,0,301389,40.19821559512789,59.80178440487211,-19.603568809744218,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-3,FL-3,FL,3,2022-11-08,General,DANIELLE HAWK,KAT CAMMACK,LINDA S BROOKS,103382,178101,3410,284893,36.288009884412745,62.51504950981597,-26.227039625403222,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-4,FL-4,FL,4,2022-11-08,General,LASHONDA âLJâ HOLLOWAY,AARON BEAN,,108402,165696,5,274103,39.54790717358073,60.4502686946148,-20.902361521034063,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-5,FL-5,FL,5,2022-11-08,General,,JOHN H RUTHERFORD,,0,1,0,1,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-6,FL-6,FL,6,2022-11-08,General,,MICHAEL WALTZ,JOSEPH âJOEâ HANNOUSH,0,226548,74207,300755,0.0,75.32642848830443,-75.32642848830443,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-7,FL-7,FL,7,2022-11-08,General,KAREN GREEN,CORY MILLS,,126079,177966,10,304055,41.46585321734555,58.530857903997635,-17.065004686652085,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-8,FL-8,FL,8,2022-11-08,General,JOANNE TERRY,BILL POSEY,,120080,222128,0,342208,35.08976996446606,64.91023003553394,-29.820460071067888,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-9,FL-9,FL,9,2022-11-08,General,DARREN SOTO,SCOTTY MOORE,,108541,93827,0,202368,53.63545619860847,46.36454380139153,7.270912397216951,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-10,FL-10,FL,10,2022-11-08,General,MAXWELL ALEJANDRO FROST,CALVIN B WIMBISH,JASON HOLIC | USHA JAIN,117955,78844,3111,199910,59.004051823320495,39.43974788654895,19.564303936771548,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-11,FL-11,FL,11,2022-11-08,General,SHANTE MUNNS,DANIEL WEBSTER,KEVIN PORTER,115647,205995,4967,326609,35.40839352253,63.070827809399006,-27.662434286869008,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-12,FL-12,FL,12,2022-11-08,General,KIMBERLY WALKER,GUS M BILIRAKIS,,95390,226601,4,321995,29.62468361309958,70.3740741315859,-40.749390518486315,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-13,FL-13,FL,13,2022-11-08,General,ERIC LYNN,ANNA PAULINA LUNA,FRANK CRAFT,153876,181487,6183,341546,45.05278937536964,53.13691274381782,-8.084123368448173,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-14,FL-14,FL,14,2022-11-08,General,KATHY CASTOR,JAMES JUDGE,,149737,113427,0,263164,56.898739949233175,43.101260050766825,13.797479898466355,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-15,FL-15,FL,15,2022-11-08,General,ALAN M COHN,LAUREL LEE,,102835,145219,0,248054,41.456698944584645,58.543301055415355,-17.086602110830707,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-16,FL-16,FL,16,2022-11-08,General,JAN SCHNEIDER,VERN BUCHANAN,,115575,189762,21,305358,37.84901656416403,62.14410626215786,-24.29508969799383,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2022,House,FL-17,FL-17,FL,17,2022-11-08,General,ANDREA DORIA KALE,W GREGORY STEUBE,THEODORE âPINK TIEâ MURRAY,123798,222483,2225,348506,35.522487417720214,63.83907307191268,-28.31658565419247,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
