forecast_cycle,cycle,race_id,district_id,state,district,chamber,election_date,election_type,actual_dem_margin,actual_winner,include_in_major_party_margin_scoring,major_party_contested,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,dem_candidate,gop_candidate,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,district_pres_margin_dem,presidential_result_year,boundary_cycle,boundary_compatibility,baseline_selection_method,generic_ballot_margin_dem,presidential_approval,presidential_disapproval,presidential_net_approval,president_party,national_environment_margin_dem,environment_as_of_date,environment_formula_version,incumbent_configuration,incumbent_party,dem_incumbent,gop_incumbent,double_incumbent_race,open_seat,results_available,presidential_baseline_feature_available,national_environment_feature_available,candidate_registry_feature_available,district_dna_joined_in_canonical_inputs,district_elasticity_joined_in_canonical_inputs,learned_district_features_required_oof,canonical_feature_set_complete,include_in_presidential_baseline_backtest,include_in_environment_backtest,include_in_incumbency_backtest,include_in_canonical_margin_backtest,approval_adjustment_dem,approval_coefficient,approval_contribution_dem,approval_source,candidate_registry_available,dem_candidate_name_canonical,dem_candidate_name_fec,dem_candidate_name_mit,dem_candidate_registry_source_file,dem_candidate_uid,dem_candidate_vote_share,dem_candidate_vote_total,dem_fec_candidate_id,dem_fec_candidate_status,dem_incumbent_challenger_status,dem_is_challenger,dem_is_incumbent,dem_is_open_seat_candidate,dem_match_method,dem_match_reason,dem_match_score,dem_presidential_candidate,dem_presidential_share,dem_principal_campaign_committee_id,environment_notes,environment_snapshot_label,environment_source_path,generic_ballot_coefficient,generic_ballot_contribution_dem,generic_ballot_source,gop_candidate_name_canonical,gop_candidate_name_fec,gop_candidate_name_mit,gop_candidate_registry_source_file,gop_candidate_uid,gop_candidate_vote_share,gop_candidate_vote_total,gop_fec_candidate_id,gop_fec_candidate_status,gop_incumbent_challenger_status,gop_is_challenger,gop_is_incumbent,gop_is_open_seat_candidate,gop_match_method,gop_match_reason,gop_match_score,gop_presidential_candidate,gop_presidential_share,gop_principal_campaign_committee_id,has_dem_candidate,has_gop_candidate,major_party_share_total,midterm_adjustment_dem,midterm_coefficient,midterm_contribution_dem,named_candidate_count,named_dem_count,named_gop_count,named_other_count,other_candidates,presidential_baseline_available,presidential_baseline_source_boundary_description,presidential_baseline_source_file,presidential_baseline_source_name,presidential_baseline_warehouse_version,presidential_result_available,retrieved_date,source_name,source_url,special_handling_notes,candidate_war_adjustment_dem,candidate_quality_weight,candidate_quality_contribution_dem,candidate_quality_adjustment_dem,model_margin_dem,total_error_sd_used,dem_win_probability,actual_dem_win,predicted_dem_win,correct_winner,margin_error,abs_margin_error,squared_margin_error,brier_score,include_in_scoring
2022,2022,IL-1,IL-1,IL,1,House,2022-11-08,General,34.06717911,D,True,True,D_vs_R,False,False,False,JONATHAN L JACKSON,ERIC CARLSON,159142,78258,25,237425,67.02832473,32.96114562,42.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,JONATHAN L JACKSON,"JACKSON, JONATHAN",JONATHAN L JACKSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_1_D_JONATHAN_L_JACKSON,0.6702832473,159142.0,H2IL01349,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,70.5,C00802603,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ERIC CARLSON,"CARLSON, ERIC JOSEPH MR.",ERIC CARLSON,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_1_R_ERIC_CARLSON,0.3296114562,78258.0,H2IL01323,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,28.1,C00800953,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,40.263333333,6.5,0.997963245777327,True,True,True,6.196154223000001,6.196154223000001,38.39232715520074,4.1483677635763805e-06,True
2022,2022,IL-10,IL-10,IL,10,House,2022-11-08,General,26.00169306,D,True,True,D_vs_R,False,False,False,BRADLEY SCOTT SCHNEIDER,JOSEPH SEVERINO,152566,89599,0,242165,63.00084653,36.99915347,25.9,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BRADLEY SCOTT SCHNEIDER,"SCHNEIDER, BRADLEY S.",BRADLEY SCOTT SCHNEIDER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_10_D_BRADLEY_SCOTT_SCHNEIDER,0.6300084653,152566.0,H2IL10068,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,62.0,C00495952,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JOSEPH SEVERINO,"SEVERINO, JOSEPH",JOSEPH SEVERINO,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_10_R_JOSEPH_SEVERINO,0.3699915347,89599.0,H0IL10393,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,36.1,C00750877,True,True,98.1,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.4255147058823529,0.2,-0.08510294117647059,-0.08510294117647059,23.67823039182353,6.5,0.9744890292435255,True,True,True,-2.3234626681764716,2.3234626681764716,5.398478770409729,0.0006508096289376951,True
2022,2022,IL-11,IL-11,IL,11,House,2022-11-08,General,12.9060214,D,True,True,D_vs_R,False,False,False,BILL FOSTER,CATALINA LAUF,149172,115069,0,264241,56.4530107,43.5469893,15.3,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,BILL FOSTER,"FOSTER, G. WILLIAM (BILL)",BILL FOSTER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_11_D_BILL_FOSTER,0.564530107,149172.0,H8IL14067,C,I,False,True,False,high_confidence_automatic,last_exact+alternate_given_name_match+scope_same_race,85.75,Joe Biden,56.6,C00435099,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,CATALINA LAUF,"LAUF, CATALINA",CATALINA LAUF,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_11_R_CATALINA_LAUF,0.435469893,115069.0,H2IL16107,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,41.3,C00770347,True,True,97.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1647794117647059,0.2,-0.03295588235294118,-0.03295588235294118,13.13037745064706,6.5,0.8828870134833271,True,True,True,0.2243560506470601,0.2243560506470601,0.0503356374619462,0.013715451610854409,True
2022,2022,IL-12,IL-12,IL,12,House,2022-11-08,General,-50.0008586,R,True,True,D_vs_R,False,False,False,HOMER âCHIPâ MARKEL,MIKE BOST,72791,218379,1,291171,24.99939898,75.00025758,-42.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,HOMER âCHIPâ MARKEL,"MARKEL, HOMER CHIP MR.",HOMER âCHIPâ MARKEL,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_12_D_HOMER_ACHIPA_MARKEL,0.2499939898,72791.0,H2IL12197,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,92.5,Joe Biden,27.7,C00812800,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MIKE BOST,"BOST, MICHAEL",MIKE BOST,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_12_R_MIKE_BOST,0.7500025758,218379.0,H4IL12060,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+scope_same_race,90.0,Donald Trump,70.5,C00546499,True,True,98.2,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.0903308823529411,0.2,-0.01806617647058822,-0.01806617647058822,-44.95473284347059,6.5,0.0009906949106512075,False,False,True,5.046125756529413,5.046125756529413,25.463385150709545,9.81476405990204e-07,True
2022,2022,IL-13,IL-13,IL,13,House,2022-11-08,General,13.23298063,D,True,True,D_vs_R,False,False,False,NIKKI BUDZINSKI,REGAN DEERING,141788,108646,16,250450,56.61329607,43.38031543,11.2,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,NIKKI BUDZINSKI,"BUDZINSKI, NIKKI",NIKKI BUDZINSKI,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_13_D_NIKKI_BUDZINSKI,0.5661329607,141788.0,H2IL13153,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,54.4,C00787812,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,REGAN DEERING,"DEERING, REGAN",REGAN DEERING,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_13_R_REGAN_DEERING,0.4338031543,108646.0,H2IL13179,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,43.2,C00802355,True,True,97.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,9.063333333,6.5,0.8012872168617329,True,True,True,-4.169647297000001,4.169647297000001,17.385958581379413,0.03948677018255598,True
2022,2022,IL-14,IL-14,IL,14,House,2022-11-08,General,8.322062553,D,True,True,D_vs_R,False,False,False,LAUREN UNDERWOOD,SCOTT R GRYDER,128141,108451,8,236600,54.15934066,45.83727811,11.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,LAUREN UNDERWOOD,"UNDERWOOD, LAUREN",LAUREN UNDERWOOD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_14_D_LAUREN_UNDERWOOD,0.5415934066,128141.0,H8IL14174,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,54.7,C00652719,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,SCOTT R GRYDER,"GRYDER, SCOTT",SCOTT R GRYDER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_14_R_SCOTT_R_GRYDER,0.4583727811,108451.0,H2IL14102,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,43.3,C00802264,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0134134615384615,0.2,0.0026826923076923,0.0026826923076923,9.366016025307692,6.5,0.8085979360574754,True,True,True,1.0439534723076918,1.0439534723076918,1.0898388523432865,0.036634750081458264,True
2022,2022,IL-15,IL-15,IL,15,House,2022-11-08,General,-42.28781943,R,True,True,D_vs_R,False,False,False,PAUL J LANGE,MARY E MILLER,86396,213007,0,299403,28.85609029,71.14390971,-38.7,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,PAUL J LANGE,"LANGE, PAUL",PAUL J LANGE,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_15_D_PAUL_J_LANGE,0.2885609029,86396.0,H2IL15109,C,C,True,False,False,manual_override,"Verified 2022 MIT-to-FEC identity; manual override resolves duplicate ID, nickname, or name-format ambiguity.",100.0,Joe Biden,29.6,C00818831,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,MARY E MILLER,"MILLER, MARY",MARY E MILLER,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_15_R_MARY_E_MILLER,0.7114390971,213007.0,H0IL15129,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,68.3,C00723916,True,True,97.9,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.135,0.2,0.027000000000000003,0.027000000000000003,-40.809666667,6.5,0.001872866976909678,False,False,True,1.478152762999997,1.478152762999997,2.1849355907645256,3.5076307131987965e-06,True
2022,2022,IL-16,IL-16,IL,16,House,2022-11-08,General,-32.65558188,R,True,True,D_vs_R,False,False,False,ELIZABETH âLISAâ HADERLEIN,DARIN LAHOOD,100325,197621,0,297946,33.67220906,66.32779094,-21.5,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,R,R,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ELIZABETH âLISAâ HADERLEIN,"HADERLEIN, ELIZABETH",ELIZABETH âLISAâ HADERLEIN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_16_D_ELIZABETH_ALISAA_HADERLEIN,0.3367220906,100325.0,H2IL16156,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,38.1,C00822114,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,DARIN LAHOOD,"LAHOOD, DARIN MCKAY",DARIN LAHOOD,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_16_R_DARIN_LAHOOD,0.6632779094,197621.0,H6IL18088,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Donald Trump,59.6,C00575050,True,True,97.7,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.6092578125,0.2,-0.12185156250000001,-0.12185156250000001,-23.7585182295,6.5,0.025205691751038865,False,False,True,8.897063650499998,8.897063650499998,79.15774160104836,0.0006353268966483888,True
2022,2022,IL-17,IL-17,IL,17,House,2022-11-08,General,3.970007249,D,True,True,D_vs_R,False,False,False,ERIC SORENSEN,ESTHER JOY KING,121186,111931,6,233123,51.98371675,48.0137095,7.8,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ERIC SORENSEN,"SORENSEN, ERIC",ERIC SORENSEN,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_17_D_ERIC_SORENSEN,0.5198371675,121186.0,H2IL17147,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,52.7,C00793935,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,ESTHER JOY KING,"KING, ESTHER JOY",ESTHER JOY KING,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_17_R_ESTHER_JOY_KING,0.480137095,111931.0,H0IL17083,C,O,False,False,True,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,44.9,C00716498,True,True,97.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.45,0.2,0.09000000000000001,0.09000000000000001,5.753333333,6.5,0.7078837829323156,True,True,True,1.7833260839999996,1.7833260839999996,3.1802519218747736,0.08533188427393452,True
2022,2022,IL-2,IL-2,IL,2,House,2022-11-08,General,34.2550496,D,True,True,D_vs_R,False,False,False,ROBIN L KELLY,THOMAS LYNCH,140414,68761,0,209175,67.1275248,32.8724752,40.0,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,D,D,True,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,ROBIN L KELLY,"KELLY, ROBIN",ROBIN L KELLY,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_2_D_ROBIN_L_KELLY,0.671275248,140414.0,H2IL02172,C,I,False,True,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,95.0,Joe Biden,69.3,C00539866,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,THOMAS LYNCH,"LYNCH, THOMAS",THOMAS LYNCH,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_2_R_THOMAS_LYNCH,0.328724752,68761.0,H2IL02214,N,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,29.3,C00811646,True,True,98.6,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,-0.1611397058823529,0.2,-0.032227941176470584,-0.032227941176470584,37.83110539182353,6.5,0.9970416771254001,True,True,True,3.576055791823528,3.576055791823528,12.7881750262346,8.75167423038072e-06,True
2022,2022,IL-3,IL-3,IL,3,House,2022-11-08,General,36.99897052,D,True,True,D_vs_R,False,False,False,DELIA RAMIREZ,JUSTIN BURAU,121764,55995,0,177759,68.49948526,31.50051474,41.4,2020,2022,authoritative_2022_boundary,most_recent_completed_presidential_election_on_authoritative_2022_house_boundaries,-1.2,41.3,54.2,-12.9,D,-2.136666667,2022-11-08,reduced_double_count_v1,OPEN,OPEN,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,-1.233333333,0.5,-0.6166666667,RealClearPolling 2022 Biden approval reference,True,DELIA RAMIREZ,"RAMIREZ, DELIA",DELIA RAMIREZ,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_3_D_DELIA_RAMIREZ,0.6849948526,121764.0,H2IL03162,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Joe Biden,69.7,C00796672,Provisional Election Day snapshot; generic-ballot and approval source sensitivity tests required.,election_day,historical/warehouse/processed/national_environment/house_2022_election_day_national_environment.csv,0.85,-1.02,FiveThirtyEight final 2022 generic-ballot average,JUSTIN BURAU,"BURAU, JUSTIN",JUSTIN BURAU,historical/house/processed/house_candidate_registry_2022.csv,HOUSE_2022_IL_3_R_JUSTIN_BURAU,0.3150051474,55995.0,H2IL06082,C,C,True,False,False,high_confidence_automatic,last_exact+first_match+token_overlap+scope_same_race,100.0,Donald Trump,28.3,C00772640,True,True,98.0,-1,0.5,-0.5,2,1,1,0,,True,2020 presidential election results calculated for congressional districts used in the 2022 elections,historical/house/raw/2022/source_downloads/presidential_baselines/2020_presidential_results_by_2022_cd.csv,Daily Kos Elections / The Downballot,1,True,2026-07-15,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,,0.0,0.2,0.0,0.0,39.263333333,6.5,0.9976253146390209,True,True,True,2.264362812999998,2.264362812999998,5.127338948897265,5.639130563648284e-06,True
