forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2018,TN-2,TN-2,TN,2,RENEE HOYOS,TIM BURCHETT,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-32.879367041284226,True
2018,TN-3,TN-3,TN,3,DANIELLE MITCHELL,CHUCK FLEISCHMANN,R,C,I,False,True,,Chuck Fleischmann,0.0,1.0,,"2016,2014",0,2,0.0,-2.7,1.0,1.0,0.0,-2.7,1.0,0.5,0.0,-1.35,1.35,0.45,3.0,0.5,0.5,0.0,0.6075,0.5,0.30375,Only R matched,2016.0,False,-29.207169450491325,True
2018,TN-4,TN-4,TN,4,MARIAH PHILLIPS,SCOTT DESJARLAIS,R,C,I,False,True,,Scott DesJarlais,0.0,1.0,,"2016,2014",0,2,0.0,-9.112499999999999,1.0,1.0,0.0,-9.112499999999999,1.0,0.5,0.0,-4.5562499999999995,4.5562499999999995,0.45,3.0,0.5,0.5,0.0,2.0503125,0.5,1.02515625,Only R matched,2016.0,False,-29.794666402811774,True
2018,TN-5,TN-5,TN,5,JIM COOPER,JODY M BALL,D,I,C,True,False,Jim Cooper,,1.0,0.0,"2016,2014",,2,0,3.2124999999999995,0.0,1.0,1.0,3.2124999999999995,0.0,0.5,1.0,1.6062499999999997,0.0,1.6062499999999997,0.45,3.0,0.5,0.5,0.0,0.7228124999999999,0.5,0.36140624999999993,Only D matched,2016.0,False,35.69369451816601,True
2018,TN-6,TN-6,TN,6,DAWN BARLOW,JOHN ROSE,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-41.183565168448986,True
2018,TN-7,TN-7,TN,7,JUSTIN KANEW,MARK E GREEN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-34.754544310962956,True
2018,TN-8,TN-8,TN,8,ERIKA STOTTS PEARSON,DAVID KUSTOFF,R,C,I,False,True,,David Kustoff,0.0,1.0,,2016,0,1,0.0,2.95,1.0,1.0,0.0,2.95,1.0,0.5,0.0,1.475,-1.475,0.45,3.0,0.5,0.5,0.0,-0.6637500000000001,0.5,-0.33187500000000003,Only R matched,2016.0,False,-37.55863818478326,True
2018,TN-9,TN-9,TN,9,STEVE COHEN,CHARLOTTE BERGMANN,D,I,NAN,True,True,Steve Cohen,Charlotte Bergmann,1.0,1.0,"2016,2014",2014,2,1,-0.825,3.75,1.0,1.0,-0.825,3.75,0.5,1.0,-0.4125,3.75,-4.1625,0.45,3.0,0.5,0.5,0.0,-1.873125,1.0,-1.873125,Both matched,2016.0,False,60.745222508761486,True
2018,TX-1,TX-1,TX,1,SHIRLEY J MCKELLAR,LOUIE GOHMERT,R,C,I,True,True,Shirley McKellar,Louie Gohmert,0.97,1.0,"2016,2014","2016,2014",2,2,1.9874999999999998,-1.9874999999999998,1.0,1.0,1.9874999999999998,-1.9874999999999998,1.0,0.5,1.9874999999999998,-0.9937499999999999,2.9812499999999997,0.45,3.0,0.5,0.5,0.0,1.3415625,1.0,1.3415625,Both matched,2016.0,False,-45.935888621519425,True
2018,TX-2,TX-2,TX,2,TODD LITTON,DAN CRENSHAW,,O,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-7.287996598226218,True
2018,TX-3,TX-3,TX,3,LORIE BURCH,VAN TAYLOR,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-10.011167606900235,True
2018,TX-4,TX-4,TX,4,CATHERINE KRANTZ,JOHN RATCLIFFE,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-52.66585086962627,True
2018,TX-5,TX-5,TX,5,DAN WOOD,LANCE GOODEN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-24.79678483296501,True
2018,TX-6,TX-6,TX,6,JANA LYNNE SANCHEZ,RON WRIGHT,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-7.659290272689637,True
2018,TX-7,TX-7,TX,7,LIZZIE PANNILL FLETCHER,JOHN CULBERSON,R,C,I,False,True,,John Culberson,0.0,1.0,,"2016,2014",0,2,0.0,-4.5249999999999995,1.0,1.0,0.0,-4.5249999999999995,1.0,0.5,0.0,-2.2624999999999997,2.2624999999999997,0.45,3.0,0.5,0.5,0.0,1.018125,0.5,0.5090625,Only R matched,2016.0,False,5.056218981038666,True
2018,TX-8,TX-8,TX,8,STEVEN DAVID,KEVIN BRADY,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-48.57378189405865,True
2018,TX-9,TX-9,TX,9,AL GREEN,,D,I,,True,False,Al Green,,1.0,0.0,2016,,1,0,-0.1,0.0,1.0,1.0,-0.1,0.0,0.5,1.0,-0.05,0.0,-0.05,0.45,3.0,0.5,0.5,0.0,-0.022500000000000003,0.5,-0.011250000000000001,Only D matched,2016.0,False,89.05562708740466,False
2018,TX-10,TX-10,TX,10,MIKE SIEGEL,MICHAEL T MCCAUL,R,C,I,False,True,,Michael T. McCaul,0.0,1.0,,2016,0,1,0.0,-2.65,1.0,1.0,0.0,-2.65,1.0,0.5,0.0,-1.325,1.325,0.45,3.0,0.5,0.5,0.0,0.59625,0.5,0.298125,Only R matched,2016.0,False,-4.266032544253753,True
2018,TX-11,TX-11,TX,11,JENNIE LOU LEEDER,MIKE CONAWAY,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-61.69972365537239,True
2018,TX-12,TX-12,TX,12,VANESSA ADIA,KAY GRANGER,R,C,I,False,True,,Kay Granger,0.0,1.0,,"2016,2014",0,2,0.0,0.37499999999999994,1.0,1.0,0.0,0.37499999999999994,1.0,0.5,0.0,0.18749999999999997,-0.18749999999999997,0.45,3.0,0.5,0.5,0.0,-0.08437499999999999,0.5,-0.042187499999999996,Only R matched,2016.0,False,-30.378299458827296,True
2018,TX-13,TX-13,TX,13,GREG SAGAN,MAC THORNBERRY,R,C,I,False,True,,Mac Thornberry,0.0,1.0,,2014,0,1,0.0,-1.05,1.0,1.0,0.0,-1.05,1.0,0.5,0.0,-0.525,0.525,0.45,3.0,0.5,0.5,0.0,0.23625000000000002,0.5,0.11812500000000001,Only R matched,2014.0,False,-64.61827918083797,True
2018,TX-14,TX-14,TX,14,ADRIENNE BELL,RANDY WEBER,R,C,I,False,True,,Randy Weber,0.0,1.0,,"2016,2014",0,2,0.0,-3.2375,1.0,1.0,0.0,-3.2375,1.0,0.5,0.0,-1.61875,1.61875,0.45,3.0,0.5,0.5,0.0,0.7284375,0.5,0.36421875,Only R matched,2016.0,False,-19.925126210942828,True
2018,TX-15,TX-15,TX,15,VICENTE GONZALEZ,TIM WESTLEY,D,I,C,True,True,Vicente Gonzalez,Tim Westley,1.0,1.0,2016,2016,1,1,2.35,-2.35,1.0,1.0,2.35,-2.35,0.5,1.0,1.175,-2.35,3.5250000000000004,0.45,3.0,0.5,0.5,0.0,1.5862500000000002,1.0,1.5862500000000002,Both matched,2016.0,False,20.9166150896227,True
2018,TX-16,TX-16,TX,16,VERONICA ESCOBAR,RICK SEEBERGER,,O,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,41.43512659968969,True
2018,TX-17,TX-17,TX,17,RICK KENNEDY,BILL FLORES,R,C,I,False,True,,Bill Flores,0.0,1.0,,"2016,2014",0,2,0.0,-1.7624999999999997,1.0,1.0,0.0,-1.7624999999999997,1.0,0.5,0.0,-0.8812499999999999,0.8812499999999999,0.45,3.0,0.5,0.5,0.0,0.39656249999999993,0.5,0.19828124999999996,Only R matched,2016.0,False,-15.49224566148868,True
2018,TX-18,TX-18,TX,18,SHEILA JACKSON LEE,AVA REYNERO PATE,D,I,C,True,False,Sheila Jackson Lee,,1.0,0.0,"2016,2014",,2,0,-3.6250000000000004,0.0,1.0,1.0,-3.6250000000000004,0.0,0.5,1.0,-1.8125000000000002,0.0,-1.8125000000000002,0.45,3.0,0.5,0.5,0.0,-0.8156250000000002,0.5,-0.4078125000000001,Only D matched,2016.0,False,54.432220124557865,True
2018,TX-19,TX-19,TX,19,MIGUEL LEVARIO,JODEY ARRINGTON,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-50.45275639280145,True
2018,TX-20,TX-20,TX,20,JOAQUIN CASTRO,,D,I,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,80.8534394026622,False
2018,TX-21,TX-21,TX,21,JOSEPH KOPSER,CHIP ROY,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-2.611017004272985,True
2018,TX-22,TX-22,TX,22,SRI PRESTON KULKARNI,PETE OLSON,R,C,I,False,True,,Pete Olson,0.0,1.0,,"2016,2014",0,2,0.0,-4.0249999999999995,1.0,1.0,0.0,-4.0249999999999995,1.0,0.5,0.0,-2.0124999999999997,2.0124999999999997,0.45,3.0,0.5,0.5,0.0,0.9056249999999999,0.5,0.45281249999999995,Only R matched,2016.0,False,-4.9081219212857885,True
2018,TX-23,TX-23,TX,23,GINA ORTIZ JONES,WILL HURD,R,C,I,False,True,,Will Hurd,0.0,1.0,,"2016,2014",0,2,0.0,-2.7125,1.0,1.0,0.0,-2.7125,1.0,0.5,0.0,-1.35625,1.35625,0.45,3.0,0.5,0.5,0.0,0.6103125,0.5,0.30515625,Only R matched,2016.0,False,-0.4408075441878621,True
2018,TX-24,TX-24,TX,24,JAN MCDOWELL,KENNY E MARCHANT,R,C,I,True,True,Jan McDowell,Kenny E. Marchant,1.0,1.0,2016,2016,1,1,3.95,-3.95,1.0,1.0,3.95,-3.95,1.0,0.5,3.95,-1.975,5.925000000000001,0.45,3.0,0.5,0.5,0.0,2.6662500000000002,1.0,2.6662500000000002,Both matched,2016.0,False,-3.069645961931227,True
2018,TX-25,TX-25,TX,25,JULIE OLIVER,ROGER WILLIAMS,R,C,I,False,True,,Roger Williams,0.0,1.0,,"2016,2014",0,2,0.0,-3.5999999999999996,1.0,1.0,0.0,-3.5999999999999996,1.0,0.5,0.0,-1.7999999999999998,1.7999999999999998,0.45,3.0,0.5,0.5,0.0,0.8099999999999999,0.5,0.40499999999999997,Only R matched,2016.0,False,-8.74658926360929,True
2018,TX-26,TX-26,TX,26,LINSEY FAGAN,MICHAEL C BURGESS,R,C,I,False,True,,Michael Burgess,0.0,0.97,,2016,0,1,0.0,-1.6,1.0,1.0,0.0,-1.6,1.0,0.5,0.0,-0.8,0.8,0.45,3.0,0.5,0.5,0.0,0.36000000000000004,0.5,0.18000000000000002,Only R matched,2016.0,False,-20.355834306651097,True
2018,TX-27,TX-27,TX,27,ERIC HOLGUIN,MICHAEL CLOUD,R,O,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-23.714570848660458,True
2018,TX-28,TX-28,TX,28,HENRY CUELLAR,,D,I,,True,False,Henry Cuellar,,1.0,0.0,2016,,1,0,5.85,0.0,1.0,1.0,5.85,0.0,0.5,1.0,2.925,0.0,2.925,0.45,3.0,0.5,0.5,0.0,1.31625,0.5,0.658125,Only D matched,2016.0,False,84.3908465372847,False
2018,TX-29,TX-29,TX,29,SYLVIA R GARCIA,PHILLIP ARONOFF,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,51.14303709125572,True
2018,TX-30,TX-30,TX,30,EDDIE BERNICE JOHNSON,,D,I,,True,False,Eddie Bernice Johnson,,1.0,0.0,2016,,1,0,-1.55,0.0,1.0,1.0,-1.55,0.0,0.5,1.0,-0.775,0.0,-0.775,0.45,3.0,0.5,0.5,0.0,-0.34875,0.5,-0.174375,Only D matched,2016.0,False,91.05222356884713,False
2018,TX-31,TX-31,TX,31,"MARY JENNINGS \""MJ\"" HEGAR",JOHN CARTER,R,C,I,False,True,,John Carter,0.0,1.0,,"2016,2014",0,2,0.0,-1.4874999999999998,1.0,1.0,0.0,-1.4874999999999998,1.0,0.5,0.0,-0.7437499999999999,0.7437499999999999,0.45,3.0,0.5,0.5,0.0,0.33468749999999997,0.5,0.16734374999999999,Only R matched,2016.0,False,-2.9083204257238457,True
2018,TX-32,TX-32,TX,32,COLIN ALLRED,PETE SESSIONS,R,C,I,False,True,,Pete Sessions,0.0,1.0,,2014,0,1,0.0,-0.85,1.0,1.0,0.0,-0.85,1.0,0.5,0.0,-0.425,0.425,0.45,3.0,0.5,0.5,0.0,0.19125,0.5,0.095625,Only R matched,2014.0,False,6.518394891517306,True
2018,TX-33,TX-33,TX,33,MARC VEASEY,WILLIE BILLUPS,D,I,C,True,False,Marc Veasey,,1.0,0.0,2016,,1,0,-0.8,0.0,1.0,1.0,-0.8,0.0,0.5,1.0,-0.4,0.0,-0.4,0.45,3.0,0.5,0.5,0.0,-0.18000000000000002,0.5,-0.09000000000000001,Only D matched,2016.0,False,54.255015768637186,True
2018,TX-34,TX-34,TX,34,FILEMON B VELA,REY GONZALEZ,D,I,C,True,True,Filemon Vela,Rey Gonzalez,0.97,1.0,"2016,2014",2016,2,1,-0.39999999999999997,0.35,1.0,1.0,-0.39999999999999997,0.35,0.5,1.0,-0.19999999999999998,0.35,-0.5499999999999999,0.45,3.0,0.5,0.5,0.0,-0.24749999999999997,1.0,-0.24749999999999997,Both matched,2016.0,False,19.977912601000924,True
2018,TX-35,TX-35,TX,35,LLOYD DOGGETT,DAVID SMALLING,D,I,C,True,False,Lloyd Doggett,,1.0,0.0,"2016,2014",,2,0,-0.3374999999999999,0.0,1.0,1.0,-0.3374999999999999,0.0,0.5,1.0,-0.16874999999999996,0.0,-0.16874999999999996,0.45,3.0,0.5,0.5,0.0,-0.07593749999999998,0.5,-0.03796874999999999,Only D matched,2016.0,False,45.20346066049354,True
2018,TX-36,TX-36,TX,36,DAYNA STEELE,BRIAN BABIN,R,C,I,False,True,,Brian Babin,0.0,1.0,,2014,0,1,0.0,-0.7500000000000001,1.0,1.0,0.0,-0.7500000000000001,1.0,0.5,0.0,-0.37500000000000006,0.37500000000000006,0.45,3.0,0.5,0.5,0.0,0.16875000000000004,0.5,0.08437500000000002,Only R matched,2014.0,False,-45.11705022617095,True
2018,UT-1,UT-1,UT,1,LEE CASTILLO,ROB BISHOP,R,C,I,False,True,,Rob Bishop,0.0,1.0,,"2016,2014",0,2,0.0,-3.5875,1.0,1.0,0.0,-3.5875,1.0,0.5,0.0,-1.79375,1.79375,0.45,3.0,0.5,0.5,0.0,0.8071875,0.5,0.40359375,Only R matched,2016.0,False,-36.71721719163459,True
2018,UT-2,UT-2,UT,2,SHIREEN GHORBANI,CHRIS STEWART,R,C,I,False,True,,Chris Stewart,0.0,1.0,,"2016,2014",0,2,0.0,-1.4375,1.0,1.0,0.0,-1.4375,1.0,0.5,0.0,-0.71875,0.71875,0.45,3.0,0.5,0.5,0.0,0.3234375,0.5,0.16171875,Only R matched,2016.0,False,-17.196456873694657,True
2018,UT-3,UT-3,UT,3,JAMES COURAGE SINGER,JOHN CURTIS,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-40.242140478563535,True
2018,UT-4,UT-4,UT,4,BEN MCADAMS,MIA B LOVE,R,C,I,False,True,,Mia Love,0.0,0.97,,"2016,2014",0,2,0.0,-6.1499999999999995,1.0,1.0,0.0,-6.1499999999999995,1.0,0.5,0.0,-3.0749999999999997,3.0749999999999997,0.45,3.0,0.5,0.5,0.0,1.3837499999999998,0.5,0.6918749999999999,Only R matched,2016.0,False,0.257732915909994,True
2018,VA-1,VA-1,VA,1,VANGIE A WILLIAMS,"ROBERT J \""ROB\"" WITTMAN",R,C,I,False,True,,Rob Wittman,0.0,0.97,,"2016,2014",0,2,0.0,0.8375,1.0,1.0,0.0,0.8375,1.0,0.5,0.0,0.41875,-0.41875,0.45,3.0,0.5,0.5,0.0,-0.1884375,0.5,-0.09421875,Only R matched,2016.0,False,-10.474524316397725,True
2018,VA-2,VA-2,VA,2,ELAINE G LURIA,SCOTT W TAYLOR,R,C,I,False,True,,Scott Taylor,0.0,0.97,,2016,0,1,0.0,6.6,1.0,1.0,0.0,6.6,1.0,0.5,0.0,3.3,-3.3,0.45,3.0,0.5,0.5,0.0,-1.4849999999999999,0.5,-0.7424999999999999,Only R matched,2016.0,False,2.2359180687637163,True
2018,VA-3,VA-3,VA,3,"ROBERT C \""BOBBY\"" SCOTT",,D,I,,True,False,Bobby Scott,,0.88,0.0,2016,,1,0,-2.2,0.0,1.0,1.0,-2.2,0.0,0.5,1.0,-1.1,0.0,-1.1,0.45,3.0,0.5,0.5,0.0,-0.49500000000000005,0.5,-0.24750000000000003,Only D matched,2016.0,False,91.2241298536666,False
2018,VA-4,VA-4,VA,4,A DONALD MCEACHIN,RYAN A MCADAMS,D,I,C,True,False,Donald McEachin,,0.88,0.0,2016,,1,0,-3.0,0.0,1.0,1.0,-3.0,0.0,0.5,1.0,-1.5,0.0,-1.5,0.45,3.0,0.5,0.5,0.0,-0.675,0.5,-0.3375,Only D matched,2016.0,False,26.65830704276081,True
2018,VA-5,VA-5,VA,5,LESLIE C COCKBURN,DENVER L RIGGLEMAN III,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-6.528563066453111,True
2018,VA-6,VA-6,VA,6,JENNIFER LYNN LEWIS,BEN L CLINE,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-19.484179588239265,True
2018,VA-7,VA-7,VA,7,ABIGAIL A SPANBERGER,DAVE A BRAT,R,C,I,False,True,,Dave Brat,0.0,0.97,,"2016,2014",0,2,0.0,-2.3,1.0,1.0,0.0,-2.3,1.0,0.5,0.0,-1.15,1.15,0.45,3.0,0.5,0.5,0.0,0.5175,0.5,0.25875,Only R matched,2016.0,False,1.9393773066554605,True
2018,VA-8,VA-8,VA,8,DONALD S BEYER JR,THOMAS S OH,D,I,C,True,False,Don Beyer,,0.9,0.0,"2016,2014",,2,0,-1.5624999999999996,0.0,1.0,1.0,-1.5624999999999996,0.0,0.5,1.0,-0.7812499999999998,0.0,-0.7812499999999998,0.45,3.0,0.5,0.5,0.0,-0.3515624999999999,0.5,-0.17578124999999994,Only D matched,2016.0,False,52.421569955781095,True
2018,VA-9,VA-9,VA,9,ANTHONY J FLACCAVENTO,H MORGAN GRIFFITH,R,C,I,False,True,,Morgan Griffith,0.0,0.88,,2016,0,1,0.0,-1.6,1.0,1.0,0.0,-1.6,1.0,0.5,0.0,-0.8,0.8,0.45,3.0,0.5,0.5,0.0,0.36000000000000004,0.5,0.18000000000000002,Only R matched,2016.0,False,-30.407320430804113,True
2018,VA-10,VA-10,VA,10,JENNIFER T WEXTON,BARBARA J COMSTOCK,R,C,I,False,True,,Barbara Comstock,0.0,0.97,,"2016,2014",0,2,0.0,1.2499999999999998,1.0,1.0,0.0,1.2499999999999998,1.0,0.5,0.0,0.6249999999999999,-0.6249999999999999,0.45,3.0,0.5,0.5,0.0,-0.28124999999999994,0.5,-0.14062499999999997,Only R matched,2016.0,False,12.375100259655516,True
2018,VA-11,VA-11,VA,11,GERALD EDWARD CONNOLLY,JEFF A DOVE JR,D,I,C,True,False,Gerry Connolly,,0.9,0.0,2014,,1,0,-2.35,0.0,1.0,1.0,-2.35,0.0,0.5,1.0,-1.175,0.0,-1.175,0.45,3.0,0.5,0.5,0.0,-0.52875,0.5,-0.264375,Only D matched,2014.0,False,44.174533657745336,True
2018,VT-AL,VT-AL,VT,AL,PETER WELCH,ANYA TYNIO,D,I,C,True,False,Peter Welch,,1.0,0.0,2014,,1,0,2.7,0.0,1.0,1.0,2.7,0.0,0.5,1.0,1.35,0.0,1.35,0.45,3.0,0.5,0.5,0.0,0.6075,0.5,0.30375,Only D matched,2014.0,False,43.252548164624095,True
2018,WA-1,WA-1,WA,1,SUZAN DELBENE,JEFFREY BEELER,D,I,C,True,False,Suzan DelBene,,1.0,0.0,"2016,2014",,2,0,-2.8499999999999996,0.0,1.0,1.0,-2.8499999999999996,0.0,0.5,1.0,-1.4249999999999998,0.0,-1.4249999999999998,0.45,3.0,0.5,0.5,0.0,-0.64125,0.5,-0.320625,Only D matched,2016.0,False,18.535326062456612,True
2018,WA-2,WA-2,WA,2,RICK LARSEN,,D,I,,True,False,Rick Larsen,,1.0,0.0,"2016,2014",,2,0,0.4875,0.0,1.0,1.0,0.4875,0.0,0.5,1.0,0.24375,0.0,0.24375,0.45,3.0,0.5,0.5,0.0,0.1096875,0.5,0.05484375,Only D matched,2016.0,False,71.29018800473489,False
2018,WA-3,WA-3,WA,3,CAROLYN LONG,JAIME HERRERA BEUTLER,R,C,I,False,True,,Jaime Herrera Beutler,0.0,1.0,,"2016,2014",0,2,0.0,4.6,1.0,1.0,0.0,4.6,1.0,0.5,0.0,2.3,-2.3,0.45,3.0,0.5,0.5,0.0,-1.035,0.5,-0.5175,Only R matched,2016.0,False,-5.341995794626757,True
2018,WA-4,WA-4,WA,4,CHRISTINE BROWN,DAN NEWHOUSE,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-25.63549543792381,True
2018,WA-5,WA-5,WA,5,LISA BROWN,CATHY MCMORRIS RODGERS,R,C,I,False,True,,Cathy McMorris Rodgers,0.0,1.0,,"2016,2014",0,2,0.0,-0.8999999999999999,1.0,1.0,0.0,-0.8999999999999999,1.0,0.5,0.0,-0.44999999999999996,0.44999999999999996,0.45,3.0,0.5,0.5,0.0,0.20249999999999999,0.5,0.10124999999999999,Only R matched,2016.0,False,-9.519989261644405,True
2018,WA-6,WA-6,WA,6,DEREK KILMER,DOUGLAS DIGHTMAN,D,I,C,True,False,Derek Kilmer,,1.0,0.0,"2016,2014",,2,0,3.2874999999999996,0.0,1.0,1.0,3.2874999999999996,0.0,0.5,1.0,1.6437499999999998,0.0,1.6437499999999998,0.45,3.0,0.5,0.5,0.0,0.7396874999999999,0.5,0.36984374999999997,Only D matched,2016.0,False,27.77341017561887,True
2018,WA-7,WA-7,WA,7,PRAMILA JAYAPAL,CRAIG KELLER,D,I,C,False,True,,Craig Keller,0.0,1.0,,2014,0,1,0.0,0.05000000000000001,1.0,1.0,0.0,0.05000000000000001,0.5,1.0,0.0,0.05000000000000001,-0.05000000000000001,0.45,3.0,0.5,0.5,0.0,-0.022500000000000006,0.5,-0.011250000000000003,Only R matched,2014.0,False,67.12230890263275,True
2018,WA-8,WA-8,WA,8,KIM SCHRIER,DINO ROSSI,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,4.83011081049138,True
2018,WA-9,WA-9,WA,9,ADAM SMITH,,D,I,,True,False,Adam Smith,,1.0,0.0,"2016,2014",,2,0,-0.062499999999999986,0.0,1.0,1.0,-0.062499999999999986,0.0,0.5,1.0,-0.031249999999999993,0.0,-0.031249999999999993,0.45,3.0,0.5,0.5,0.0,-0.014062499999999997,0.5,-0.0070312499999999984,Only D matched,2016.0,False,67.90000290979228,False
2018,WA-10,WA-10,WA,10,DENNY HECK,JOSEPH BRUMBLES,D,I,C,True,False,Denny Heck,,1.0,0.0,2016,,1,0,-0.25,0.0,1.0,1.0,-0.25,0.0,0.5,1.0,-0.125,0.0,-0.125,0.45,3.0,0.5,0.5,0.0,-0.05625,0.5,-0.028125,Only D matched,2016.0,False,23.088031102471536,True
2018,WI-1,WI-1,WI,1,RANDY BRYCE,BRYAN STEIL,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-12.290780992078496,True
2018,WI-2,WI-2,WI,2,MARK POCAN,,D,I,,True,False,Mark Pocan,,1.0,0.0,"2016,2014",,2,0,-1.5374999999999999,0.0,1.0,1.0,-1.5374999999999999,0.0,0.5,1.0,-0.7687499999999999,0.0,-0.7687499999999999,0.45,3.0,0.5,0.5,0.0,-0.34593749999999995,0.5,-0.17296874999999998,Only D matched,2016.0,False,97.4222726484817,False
