forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2022,MI-2,MI-2,MI,2,JERRY HILLIARD,JOHN R MOOLENAAR,R,C,I,True,True,Jerry Hilliard,John Moolenaar,1.0,0.97,"2020,2018","2020,2018,2016,2014",2,4,-2.753846153846154,2.385294117647059,1.0,1.0,-2.753846153846154,2.385294117647059,1.0,0.5,-2.753846153846154,1.1926470588235294,-3.946493212669683,0.45,3.0,0.5,0.5,0.0,-1.7759219457013573,1.0,-1.7759219457013573,Both matched,2020.0,False,-29.385516654345388,True
2022,MI-3,MI-3,MI,3,HILLARY SCHOLTEN,JOHN GIBBS,,C,C,True,False,Hillary Scholten,,1.0,0.0,2020,,1,0,-0.05000000000000001,0.0,1.0,1.0,-0.05000000000000001,0.0,1.0,1.0,-0.05000000000000001,0.0,-0.05000000000000001,0.45,3.0,0.5,0.5,0.0,-0.022500000000000006,0.5,-0.011250000000000003,Only D matched,2020.0,False,12.909011528431686,True
2022,MI-4,MI-4,MI,4,JOSEPH ALFONSO,BILL HUIZENGA,R,C,I,False,True,,Bill Huizenga,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,2.0823529411764707,1.0,1.0,0.0,2.0823529411764707,1.0,0.5,0.0,1.0411764705882354,-1.0411764705882354,0.45,3.0,0.5,0.5,0.0,-0.4685294117647059,0.5,-0.23426470588235296,Only R matched,2020.0,False,-11.894853819144783,True
2022,MI-5,MI-5,MI,5,BART GOLDBERG,TIM WALBERG,R,C,I,False,True,,Tim Walberg,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-0.35294117647058826,1.0,1.0,0.0,-0.35294117647058826,1.0,0.5,0.0,-0.17647058823529413,0.17647058823529413,0.45,3.0,0.5,0.5,0.0,0.07941176470588236,0.5,0.03970588235294118,Only R matched,2020.0,False,-27.445801209110567,True
2022,MI-6,MI-6,MI,6,DEBBIE DINGELL,WHITTNEY WILLIAMS,D,I,O,True,False,Debbie Dingell,,1.0,0.0,"2020,2018,2016,2014",,4,0,1.5,0.0,1.0,1.0,1.5,0.0,0.5,1.0,0.75,0.0,0.75,0.45,3.0,0.5,0.5,0.0,0.3375,0.5,0.16875,Only D matched,2020.0,False,31.77525774881652,True
2022,MI-7,MI-7,MI,7,ELISSA SLOTKIN,TOM BARRETT,D,I,C,True,False,Elissa Slotkin,,1.0,0.0,"2020,2018",,2,0,1.8153846153846156,0.0,1.0,1.0,1.8153846153846156,0.0,0.5,1.0,0.9076923076923078,0.0,0.9076923076923078,0.45,3.0,0.5,0.5,0.0,0.40846153846153854,0.5,0.20423076923076927,Only D matched,2020.0,False,5.415767839702931,True
2022,MI-8,MI-8,MI,8,DANIEL T KILDEE,PAUL JUNGE,D,I,C,True,True,Dan Kildee,Paul Junge,0.97,1.0,"2020,2018,2016,2014",2020,4,1,3.4441176470588237,-2.2,1.0,1.0,3.4441176470588237,-2.2,0.5,1.0,1.7220588235294119,-2.2,3.922058823529412,0.45,3.0,0.5,0.5,0.0,1.7649264705882355,1.0,1.7649264705882355,Both matched,2020.0,False,10.26474783297452,True
2022,MI-9,MI-9,MI,9,BRIAN JAYE,LISA MCCLAIN,R,C,I,False,True,,Lisa McClain,0.0,1.0,,2020,0,1,0.0,-0.5,1.0,1.0,0.0,-0.5,1.0,0.5,0.0,-0.25,0.25,0.45,3.0,0.5,0.5,0.0,0.1125,0.5,0.05625,Only R matched,2020.0,False,-30.729750457200165,True
2022,MI-10,MI-10,MI,10,CARL J MARLINGA,JOHN JAMES,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-0.4904409984152625,True
2022,MI-11,MI-11,MI,11,HALEY M STEVENS,MARK AMBROSE,D,I,C,True,False,Haley Stevens,,0.97,0.0,"2020,2018",,2,0,0.26153846153846144,0.0,1.0,1.0,0.26153846153846144,0.0,0.5,1.0,0.13076923076923072,0.0,0.13076923076923072,0.45,3.0,0.5,0.5,0.0,0.058846153846153826,0.5,0.029423076923076913,Only D matched,2020.0,False,22.637835594067383,True
2022,MI-12,MI-12,MI,12,RASHIDA TLAIB,STEVEN ELLIOTT,D,I,C,True,False,Rashida Tlaib,,1.0,0.0,2020,,1,0,-0.25,0.0,1.0,1.0,-0.25,0.0,0.5,1.0,-0.125,0.0,-0.125,0.45,3.0,0.5,0.5,0.0,-0.05625,0.5,-0.028125,Only D matched,2020.0,False,44.584025333511065,True
2022,MI-13,MI-13,MI,13,SHRI THANEDAR,MARTELL D BIVINGS,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,47.11700875262323,True
2022,MN-1,MN-1,MN,1,JEFF ETTINGER,BRAD FINSTAD,R,O,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-11.520602130522311,True
2022,MN-2,MN-2,MN,2,ANGIE CRAIG,TYLER KISTNER,D,I,C,True,True,Angie Craig,Tyler Kistner,1.0,1.0,"2020,2018,2016",2020,3,1,-0.9437500000000001,1.8,1.0,1.0,-0.9437500000000001,1.8,0.5,1.0,-0.47187500000000004,1.8,-2.271875,0.45,3.0,0.5,0.5,0.0,-1.02234375,1.0,-1.02234375,Both matched,2020.0,False,5.225334283747911,True
2022,MN-3,MN-3,MN,3,DEAN PHILLIPS,TOM WEILER,D,I,C,True,False,Dean Phillips,,1.0,0.0,"2020,2018",,2,0,-2.85,0.0,1.0,1.0,-2.85,0.0,0.5,1.0,-1.425,0.0,-1.425,0.45,3.0,0.5,0.5,0.0,-0.64125,0.5,-0.320625,Only D matched,2020.0,False,19.191964566469316,True
2022,MN-4,MN-4,MN,4,BETTY MCCOLLUM,MAY LOR XIONG,D,I,C,True,False,Betty McCollum,,1.0,0.0,"2020,2018,2016,2014",,4,0,-2.0176470588235293,0.0,1.0,1.0,-2.0176470588235293,0.0,0.5,1.0,-1.0088235294117647,0.0,-1.0088235294117647,0.45,3.0,0.5,0.5,0.0,-0.4539705882352941,0.5,-0.22698529411764706,Only D matched,2020.0,False,35.328222506782716,True
2022,MN-5,MN-5,MN,5,ILHAN OMAR,CICELY DAVIS,D,I,C,True,False,Ilhan Omar,,1.0,0.0,"2020,2018",,2,0,-8.419230769230769,0.0,1.0,1.0,-8.419230769230769,0.0,0.5,1.0,-4.209615384615384,0.0,-4.209615384615384,0.45,3.0,0.5,0.5,0.0,-1.894326923076923,0.5,-0.9471634615384615,Only D matched,2020.0,False,49.79840808310722,True
2022,MN-6,MN-6,MN,6,JEANNE HENDRICKS,TOM EMMER,R,C,I,False,True,,Tom Emmer,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,1.0941176470588236,1.0,1.0,0.0,1.0941176470588236,1.0,0.5,0.0,0.5470588235294118,-0.5470588235294118,0.45,3.0,0.5,0.5,0.0,-0.24617647058823533,0.5,-0.12308823529411766,Only R matched,2020.0,False,-24.171662491751807,True
2022,MN-7,MN-7,MN,7,JILL ABAHSAIN,MICHELLE FISCHBACH,R,C,I,False,True,,Michelle Fischbach,0.0,1.0,,2020,0,1,0.0,-7.650000000000001,1.0,1.0,0.0,-7.650000000000001,1.0,0.5,0.0,-3.8250000000000006,3.8250000000000006,0.45,3.0,0.5,0.5,0.0,1.7212500000000004,0.5,0.8606250000000002,Only R matched,2020.0,False,-39.33454519299301,True
2022,MN-8,MN-8,MN,8,JEN SCHULTZ,PETE STAUBER,R,C,I,False,True,,Pete Stauber,0.0,1.0,,"2020,2018",0,2,0.0,0.8500000000000001,1.0,1.0,0.0,0.8500000000000001,1.0,0.5,0.0,0.42500000000000004,-0.42500000000000004,0.45,3.0,0.5,0.5,0.0,-0.19125000000000003,0.5,-0.09562500000000002,Only R matched,2020.0,False,-14.464978187106157,True
2022,MO-1,MO-1,MO,1,CORI BUSH,ANDREW JONES,D,I,C,True,False,Cori Bush,,1.0,0.0,2020,,1,0,-0.45,0.0,1.0,1.0,-0.45,0.0,0.5,1.0,-0.225,0.0,-0.225,0.45,3.0,0.5,0.5,0.0,-0.10125,0.5,-0.050625,Only D matched,2020.0,False,48.530489957367465,True
2022,MO-2,MO-2,MO,2,TRISH GUNBY,ANN WAGNER,R,C,I,False,True,,Ann Wagner,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-0.16470588235294117,1.0,1.0,0.0,-0.16470588235294117,1.0,0.5,0.0,-0.08235294117647059,0.08235294117647059,0.45,3.0,0.5,0.5,0.0,0.03705882352941176,0.5,0.01852941176470588,Only R matched,2020.0,False,-11.842263658423777,True
2022,MO-3,MO-3,MO,3,BETHANY MANN,BLAINE LUETKEMEYER,R,C,I,False,True,,Blaine Luetkemeyer,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-0.36470588235294116,1.0,1.0,0.0,-0.36470588235294116,1.0,0.5,0.0,-0.18235294117647058,0.18235294117647058,0.45,3.0,0.5,0.5,0.0,0.08205882352941177,0.5,0.041029411764705884,Only R matched,2020.0,False,-30.22186839194948,True
2022,MO-4,MO-4,MO,4,JACK TRUMAN,MARK ALFORD,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-45.01389765523622,True
2022,MO-5,MO-5,MO,5,EMANUEL CLEAVER,JACOB TURK,D,I,C,True,True,Emanuel Cleaver,Jacob Turk,1.0,1.0,"2020,2018,2016,2014","2018,2016,2014",4,3,0.29117647058823526,0.02777777777777793,1.0,1.0,0.29117647058823526,0.02777777777777793,0.5,1.0,0.14558823529411763,0.02777777777777793,0.1178104575163397,0.45,3.0,0.5,0.5,0.0,0.05301470588235287,1.0,0.05301470588235287,Both matched,2020.0,False,24.584155624471386,True
2022,MO-6,MO-6,MO,6,HENRY MARTIN,SAM GRAVES,R,C,I,True,True,Henry Martin,Sam Graves,1.0,1.0,2018,"2020,2018,2016,2014",1,4,-2.95,1.964705882352941,1.0,1.0,-2.95,1.964705882352941,1.0,0.5,-2.95,0.9823529411764705,-3.932352941176471,0.45,3.0,0.5,0.5,0.0,-1.769558823529412,1.0,-1.769558823529412,Both matched,2020.0,False,-42.83584133408396,True
2022,MO-7,MO-7,MO,7,KRISTEN RADAKER-SHEAFER,ERIC BURLISON,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-44.0993542292625,True
2022,MO-8,MO-8,MO,8,RANDI MCCALLIAN,JASON SMITH,R,C,I,False,True,,Jason Smith,0.0,1.0,,"2020,2018,2016",0,3,0.0,-0.79375,1.0,1.0,0.0,-0.79375,1.0,0.5,0.0,-0.396875,0.396875,0.45,3.0,0.5,0.5,0.0,0.17859375,0.5,0.089296875,Only R matched,2020.0,False,-54.08993663277573,True
2022,MS-1,MS-1,MS,1,DIANNE BLACK,TRENT KELLY,R,C,I,False,True,,Trent Kelly,0.0,1.0,,"2020,2018,2016",0,3,0.0,0.378125,1.0,1.0,0.0,0.378125,1.0,0.5,0.0,0.1890625,-0.1890625,0.45,3.0,0.5,0.5,0.0,-0.085078125,0.5,-0.0425390625,Only R matched,2020.0,False,-45.94865851400032,True
2022,MS-2,MS-2,MS,2,BENNIE G THOMPSON,BRIAN FLOWERS,D,I,C,True,True,Bennie Thompson,Brian Flowers,0.97,1.0,"2020,2016",2020,2,1,1.55,-1.25,1.0,1.0,1.55,-1.25,0.5,1.0,0.775,-1.25,2.025,0.45,3.0,0.5,0.5,0.0,0.91125,1.0,0.91125,Both matched,2020.0,False,20.203808646326504,True
2022,MS-3,MS-3,MS,3,SHUWASKI A YOUNG,MICHAEL GUEST,R,C,I,False,True,,Michael Guest,0.0,1.0,,"2020,2018",0,2,0.0,0.5538461538461538,1.0,1.0,0.0,0.5538461538461538,1.0,0.5,0.0,0.2769230769230769,-0.2769230769230769,0.45,3.0,0.5,0.5,0.0,-0.1246153846153846,0.5,-0.0623076923076923,Only R matched,2020.0,False,-41.47604707289464,True
2022,MS-4,MS-4,MS,4,JOHNNY L DUPREE,MIKE EZELL,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-48.74209505445948,True
2022,MT-1,MT-1,MT,1,MONICA TRANEL,RYAN K ZINKE,,C,NAN,False,True,,Ryan Zinke,0.0,0.97,,"2016,2014",0,2,0.0,-2.7249999999999996,1.0,1.0,0.0,-2.7249999999999996,1.0,1.0,0.0,-2.7249999999999996,2.7249999999999996,0.45,3.0,0.5,0.5,0.0,1.2262499999999998,0.5,0.6131249999999999,Only R matched,2016.0,False,-3.160590417809324,True
2022,MT-2,MT-2,MT,2,PENNY RONNING,"MATTHEW M ROSENDALE, SR",R,C,I,False,True,,Matt Rosendale,0.0,0.97,,2020,0,1,0.0,-3.0000000000000004,1.0,1.0,0.0,-3.0000000000000004,1.0,0.5,0.0,-1.5000000000000002,1.5000000000000002,0.45,3.0,0.5,0.5,0.0,0.6750000000000002,0.5,0.3375000000000001,Only R matched,2020.0,False,-36.3973997551838,True
2022,NC-1,NC-1,NC,1,DON DAVIS,SANDY SMITH,,C,C,False,True,,Sandy Smith,0.0,1.0,,2020,0,1,0.0,0.3,1.0,1.0,0.0,0.3,1.0,1.0,0.0,0.3,-0.3,0.45,3.0,0.5,0.5,0.0,-0.135,0.5,-0.0675,Only R matched,2020.0,False,4.738998199987586,True
2022,NC-2,NC-2,NC,2,DEBORAH K ROSS,CHRISTINE E VILLAVERDE,D,I,C,True,False,Deborah Ross,,0.97,0.0,2020,,1,0,-0.15,0.0,1.0,1.0,-0.15,0.0,0.5,1.0,-0.075,0.0,-0.075,0.45,3.0,0.5,0.5,0.0,-0.03375,0.5,-0.016875,Only D matched,2020.0,False,29.35506953935477,True
2022,NC-3,NC-3,NC,3,BARBARA D GASKINS,GREGORY F MURPHY,R,C,I,False,True,,Greg Murphy,0.0,0.9,,2020,0,1,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.5,0.0,-0.5,0.5,0.45,3.0,0.5,0.5,0.0,0.225,0.5,0.1125,Only R matched,2020.0,False,-33.805816037091496,True
2022,NC-4,NC-4,NC,4,VALERIE P FOUSHEE,COURTNEY GEELS,,C,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,33.81350261645363,True
2022,NC-5,NC-5,NC,5,KYLE PARRISH,VIRGINIA FOXX,R,C,I,False,True,,Virginia Foxx,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-2.2205882352941178,1.0,1.0,0.0,-2.2205882352941178,1.0,0.5,0.0,-1.1102941176470589,1.1102941176470589,0.45,3.0,0.5,0.5,0.0,0.4996323529411765,0.5,0.24981617647058826,Only R matched,2020.0,False,-26.305359793621285,True
2022,NC-6,NC-6,NC,6,KATHY E MANNING,CHRISTIAN CASTELLI,D,I,C,True,False,Kathy Manning,,0.97,0.0,"2020,2018",,2,0,0.019230769230769246,0.0,1.0,1.0,0.019230769230769246,0.0,0.5,1.0,0.009615384615384623,0.0,0.009615384615384623,0.45,3.0,0.5,0.5,0.0,0.004326923076923081,0.5,0.0021634615384615403,Only D matched,2020.0,False,8.848716978509486,True
2022,NC-7,NC-7,NC,7,CHARLES GRAHAM,DAVID ROUZER,R,C,I,False,True,,David Rouzer,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-0.9970588235294118,1.0,1.0,0.0,-0.9970588235294118,1.0,0.5,0.0,-0.4985294117647059,0.4985294117647059,0.45,3.0,0.5,0.5,0.0,0.22433823529411764,0.5,0.11216911764705882,Only R matched,2020.0,False,-15.416735556814144,True
2022,NC-8,NC-8,NC,8,SCOTT HUFFMAN,DAN BISHOP,R,O,I,True,True,Scott Huffman,Dan Bishop,1.0,1.0,2020,2020,1,1,1.85,-0.95,1.0,1.0,1.85,-0.95,1.0,0.5,1.85,-0.475,2.325,0.45,3.0,0.5,0.5,0.0,1.0462500000000001,1.0,1.0462500000000001,Both matched,2020.0,False,-39.82142178654204,True
2022,NC-9,NC-9,NC,9,BEN CLARK,RICHARD HUDSON,R,C,I,False,True,,Richard Hudson,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-1.738235294117647,1.0,1.0,0.0,-1.738235294117647,1.0,0.5,0.0,-0.8691176470588236,0.8691176470588236,0.45,3.0,0.5,0.5,0.0,0.3911029411764706,0.5,0.1955514705882353,Only R matched,2020.0,False,-13.002514452730438,True
2022,NC-10,NC-10,NC,10,PAM GENANT,PATRICK T MCHENRY,R,O,I,False,True,,Patrick McHenry,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,-2.347058823529412,1.0,1.0,0.0,-2.347058823529412,1.0,0.5,0.0,-1.173529411764706,1.173529411764706,0.45,3.0,0.5,0.5,0.0,0.5280882352941176,0.5,0.2640441176470588,Only R matched,2020.0,False,-45.30344099892993,True
2022,NC-11,NC-11,NC,11,JASMINE BEACH-FERRARA,CHUCK EDWARDS,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-9.282459433426364,True
2022,NC-12,NC-12,NC,12,ALMA S ADAMS,TYLER LEE,D,I,C,True,False,Alma Adams,,0.97,0.0,"2018,2016,2014",,3,0,-1.738888888888889,0.0,1.0,1.0,-1.738888888888889,0.0,0.5,1.0,-0.8694444444444445,0.0,-0.8694444444444445,0.45,3.0,0.5,0.5,0.0,-0.39125000000000004,0.5,-0.19562500000000002,Only D matched,2018.0,False,25.492613037497545,True
2022,NC-13,NC-13,NC,13,WILEY NICKEL,BO HINES,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,3.185191060985195,True
2022,NC-14,NC-14,NC,14,JEFF JACKSON,PAT HARRIGAN,,O,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,15.411713585151618,True
2022,ND-AL,ND-AL,ND,AL,,KELLY ARMSTRONG,R,,I,False,True,,Kelly Armstrong,0.0,1.0,,"2020,2018",0,2,0.0,0.45384615384615395,1.0,1.0,0.0,0.45384615384615395,1.0,0.5,0.0,0.22692307692307698,-0.22692307692307698,0.45,3.0,0.5,0.5,0.0,-0.10211538461538464,0.5,-0.05105769230769232,Only R matched,2020.0,False,-62.19937464897354,False
2022,NE-1,NE-1,NE,1,PATTY PANSING BROOKS,MIKE FLOOD,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-15.821029283265744,True
2022,NE-2,NE-2,NE,2,TONY VARGAS,DON BACON,R,C,I,False,True,,Don Bacon,0.0,1.0,,"2020,2018,2016",0,3,0.0,1.8031249999999999,1.0,1.0,0.0,1.8031249999999999,1.0,0.5,0.0,0.9015624999999999,-0.9015624999999999,0.45,3.0,0.5,0.5,0.0,-0.405703125,0.5,-0.2028515625,Only R matched,2020.0,False,-2.6682462295530143,True
2022,NE-3,NE-3,NE,3,DAVID J ELSE,ADRIAN SMITH,R,C,I,False,True,,Adrian Smith,0.0,1.0,,"2020,2018,2014",0,3,0.0,1.0392857142857144,1.0,1.0,0.0,1.0392857142857144,1.0,0.5,0.0,0.5196428571428572,-0.5196428571428572,0.45,3.0,0.5,0.5,0.0,-0.23383928571428575,0.5,-0.11691964285714287,Only R matched,2020.0,False,-62.50861474844935,True
2022,NH-1,NH-1,NH,1,CHRIS PAPPAS,KAROLINE LEAVITT,D,I,C,True,False,Chris Pappas,,1.0,0.0,"2020,2018",,2,0,-0.05,0.0,1.0,1.0,-0.05,0.0,0.5,1.0,-0.025,0.0,-0.025,0.45,3.0,0.5,0.5,0.0,-0.011250000000000001,0.5,-0.005625000000000001,Only D matched,2020.0,False,8.117769274943381,True
2022,NH-2,NH-2,NH,2,ANN M KUSTER,ROBERT BURNS,D,I,C,True,False,Ann McLane Kuster,,0.97,0.0,2014,,1,0,1.2,0.0,1.0,1.0,1.2,0.0,0.5,1.0,0.6,0.0,0.6,0.45,3.0,0.5,0.5,0.0,0.27,0.5,0.135,Only D matched,2014.0,False,11.722651373283396,True
2022,NJ-1,NJ-1,NJ,1,DONALD NORCROSS,CLAIRE GUSTAFSON,D,I,C,True,True,Donald Norcross,Claire Gustafson,1.0,1.0,"2020,2018,2016,2014",2020,4,1,-2.3794117647058823,1.3,1.0,1.0,-2.3794117647058823,1.3,0.5,1.0,-1.1897058823529412,1.3,-2.489705882352941,0.45,3.0,0.5,0.5,0.0,-1.1203676470588235,1.0,-1.1203676470588235,Both matched,2020.0,False,27.141287452430724,True
2022,NJ-2,NJ-2,NJ,2,TIM ALEXANDER,JEFFERSON VAN DREW,R,C,I,False,True,,Jeff Van Drew,0.0,0.9,,2020,0,1,0.0,-0.20000000000000004,1.0,1.0,0.0,-0.20000000000000004,1.0,0.5,0.0,-0.10000000000000002,0.10000000000000002,0.45,3.0,0.5,0.5,0.0,0.04500000000000001,0.5,0.022500000000000006,Only R matched,2020.0,False,-18.899798717883662,True
2022,NJ-3,NJ-3,NJ,3,ANDY KIM,BOB HEALEY,D,I,C,True,False,Andy Kim,,1.0,0.0,"2020,2018",,2,0,2.0384615384615388,0.0,1.0,1.0,2.0384615384615388,0.0,0.5,1.0,1.0192307692307694,0.0,1.0192307692307694,0.45,3.0,0.5,0.5,0.0,0.45865384615384625,0.5,0.22932692307692312,Only D matched,2020.0,False,11.822342432639584,True
2022,NJ-4,NJ-4,NJ,4,MATTHEW JENKINS,CHRISTOPHER H SMITH,R,C,I,False,True,,Chris Smith,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,3.4852941176470593,1.0,1.0,0.0,3.4852941176470593,1.0,0.5,0.0,1.7426470588235297,-1.7426470588235297,0.45,3.0,0.5,0.5,0.0,-0.7841911764705883,0.5,-0.39209558823529417,Only R matched,2020.0,False,-35.54768653315931,True
2022,NJ-5,NJ-5,NJ,5,JOSH GOTTHEIMER,FRANK T PALLOTTA,D,I,C,True,True,Josh Gottheimer,Frank Pallotta,1.0,0.97,"2020,2018,2016",2020,3,1,2.953125,-1.6000000000000003,1.0,1.0,2.953125,-1.6000000000000003,0.5,1.0,1.4765625,-1.6000000000000003,3.0765625000000005,0.45,3.0,0.5,0.5,0.0,1.3844531250000003,1.0,1.3844531250000003,Both matched,2020.0,False,10.410501498441397,True
2022,NJ-6,NJ-6,NJ,6,"FRANK PALLONE, JR",SUSAN M KILEY,D,I,C,True,False,Frank Pallone,,1.0,0.0,"2020,2018,2016,2014",,4,0,1.7176470588235293,0.0,1.0,1.0,1.7176470588235293,0.0,0.5,1.0,0.8588235294117647,0.0,0.8588235294117647,0.45,3.0,0.5,0.5,0.0,0.3864705882352941,0.5,0.19323529411764706,Only D matched,2020.0,False,16.439089547315312,True
2022,NJ-7,NJ-7,NJ,7,TOM MALINOWSKI,"THOMAS H KEAN, JR",D,I,C,True,True,Tom Malinowski,Tom Kean,1.0,0.97,"2020,2018",2020,2,1,-2.580769230769231,3.6,1.0,1.0,-2.580769230769231,3.6,0.5,1.0,-1.2903846153846155,3.6,-4.890384615384615,0.45,3.0,0.5,0.5,0.0,-2.200673076923077,1.0,-2.200673076923077,Both matched,2020.0,False,-2.802707574824327,True
2022,NJ-8,NJ-8,NJ,8,ROBERT J MENENDEZ,MARCOS ARROYO,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,50.177040188592414,True
2022,NJ-9,NJ-9,NJ,9,"BILL PASCRELL, JR",BILLY PREMPEH,D,I,C,True,True,Bill Pascrell,Billy Prempeh,1.0,1.0,"2020,2018,2016,2014",2020,4,1,2.255882352941177,-3.1000000000000005,1.0,1.0,2.255882352941177,-3.1000000000000005,0.5,1.0,1.1279411764705884,-3.1000000000000005,4.227941176470589,0.45,3.0,0.5,0.5,0.0,1.902573529411765,1.0,1.902573529411765,Both matched,2020.0,False,11.395882227437593,True
2022,NJ-10,NJ-10,NJ,10,"DONALD M PAYNE, JR",DAVID H PINCKNEY,D,I,C,True,True,Donald Payne,David Pinckney,0.97,0.97,"2020,2018,2016,2014",2016,4,1,0.9000000000000001,1.05,1.0,1.0,0.9000000000000001,1.05,0.5,1.0,0.45000000000000007,1.05,-0.6,0.45,3.0,0.5,0.5,0.0,-0.27,1.0,-0.27,Both matched,2020.0,False,57.60444694580863,True
2022,NJ-11,NJ-11,NJ,11,MIKIE SHERRILL,PAUL DEGROOT,D,I,C,True,False,Mikie Sherrill,,1.0,0.0,"2020,2018",,2,0,1.3653846153846152,0.0,1.0,1.0,1.3653846153846152,0.0,0.5,1.0,0.6826923076923076,0.0,0.6826923076923076,0.45,3.0,0.5,0.5,0.0,0.3072115384615384,0.5,0.1536057692307692,Only D matched,2020.0,False,18.81285079513564,True
2022,NJ-12,NJ-12,NJ,12,BONNIE WATSON COLEMAN,DARIUS MAYFIELD,D,I,C,True,False,Bonnie Watson Coleman,,1.0,0.0,"2020,2018,2016,2014",,4,0,-2.120588235294118,0.0,1.0,1.0,-2.120588235294118,0.0,0.5,1.0,-1.060294117647059,0.0,-1.060294117647059,0.45,3.0,0.5,0.5,0.0,-0.47713235294117656,0.5,-0.23856617647058828,Only D matched,2020.0,False,27.21728119781866,True
2022,NM-1,NM-1,NM,1,MELANIE A STANSBURY,MICHELLE GARCIA HOLMES,,C,C,False,True,,Michelle Garcia Holmes,0.0,1.0,,2020,0,1,0.0,3.25,1.0,1.0,0.0,3.25,1.0,1.0,0.0,3.25,-3.25,0.45,3.0,0.5,0.5,0.0,-1.4625000000000001,0.5,-0.7312500000000001,Only R matched,2020.0,False,11.512055039530267,True
