race_id,region,district_type,college_share_tier,white_share_tier,black_share_tier,hispanic_share_tier,pres_2020_margin_dem,raw_elasticity,observation_count,national_swing_sum_squares,residual_rmse,low_information_estimate,eligible_for_characteristics_model,model_sample_weight,bounded_model_sample_weight,target_definition,characteristics_boundary_warning
OH-9,Midwest,Mixed,Medium,Very High,Medium,Low,-6.700000000000003,0.9185116002916228,4,173.83295368567016,7.404824547845315,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OK-1,Great Plains,Rural,Medium,Medium,Medium,Low,-21.4,2.615573572454257,1,26.970694074586252,0.0,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OK-2,Great Plains,Rural,Low,High,Low,Low,-53.4,2.399225702938124,4,173.83295368567016,8.822167415756113,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OK-3,Great Plains,Rural,Low,High,Low,Medium,-42.8,0.7118372608034671,4,173.83295368567016,4.37024834825737,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OK-4,Great Plains,Rural,Medium,High,Low,Low,-30.90000000000001,1.325494243206402,4,173.83295368567016,2.498919658472396,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OK-5,Great Plains,Mixed,High,High,Medium,Low,-18.4,1.5196298524619356,4,173.83295368567016,6.572328265780118,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OR-1,Pacific,Suburban,High,High,Low,Low,38.8,0.7367762499419158,4,173.83295368567016,2.5472565886809857,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OR-2,Pacific,Rural,Low,Very High,Low,Low,-24.300000000000004,1.8554929735569152,4,173.83295368567016,6.47493755162073,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OR-3,Pacific,Urban,Very High,High,Low,Low,47.0,0.4369814430701715,2,81.00174504985091,3.053675014191604,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OR-4,Pacific,Mixed,Medium,Very High,Low,Low,12.700000000000005,0.0932462186537527,4,173.83295368567016,5.734787625531647,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
OR-5,Pacific,Mixed,High,Very High,Low,Low,8.799999999999997,0.1064704877905503,4,173.83295368567016,4.608190932957326,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-1,Mid-Atlantic,Suburban,High,Very High,Low,Low,4.599999999999994,-3.016469880309778,4,173.83295368567016,27.516393379767724,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-10,Mid-Atlantic,Mixed,Medium,High,Medium,Low,-4.099999999999994,2.6474269962031185,4,173.83295368567016,9.641913526002831,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-11,Mid-Atlantic,Mixed,Medium,Very High,Low,Low,-21.299999999999997,1.4929766561232056,4,173.83295368567016,3.0946668739033836,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-12,Appalachia,Urban,High,High,Medium,Low,19.9,0.3856449051414864,4,173.83295368567016,9.89842498919912,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-13,Appalachia,Rural,Low,Very High,Low,Low,-45.2,0.7411979713464348,2,81.00174504985091,1.8536770536468783,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-14,Appalachia,Rural,Medium,Very High,Low,Low,-31.5,-4.7156179862742515,2,109.03979311035924,31.027781098870182,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-15,Appalachia,Rural,Low,Very High,Low,Low,-37.0,-0.6747158379187548,2,109.03979311035924,12.010821928032408,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-16,Midwest,Rural,Medium,Very High,Low,Low,-20.700000000000003,0.8088691007380902,4,173.83295368567016,6.311637524560197,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-17,Appalachia,Mixed,High,Very High,Low,Low,5.799999999999997,0.7500084813886411,4,173.83295368567016,5.388630612638527,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-2,Mid-Atlantic,Urban,Medium,Low,High,Medium,42.7,-0.4456777464053494,4,173.83295368567016,13.110705210679836,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-3,Mid-Atlantic,Urban,High,Low,Very High,Low,80.8,0.918869073852368,2,81.00174504985091,0.0612084129343797,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-4,Mid-Atlantic,Suburban,Very High,Very High,Low,Low,18.9,4.5799005144855744,4,173.83295368567016,13.201391698417932,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-5,Mid-Atlantic,Suburban,High,High,Low,Low,32.300000000000004,3.32362320114975,4,173.83295368567016,24.085032022260545,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-6,Mid-Atlantic,Suburban,Very High,High,Low,Low,14.799999999999995,1.7404535883775396,4,173.83295368567016,11.72979262146864,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-7,Mid-Atlantic,Suburban,Medium,High,Low,Medium,0.6000000000000014,2.0428802299416287,4,173.83295368567016,7.566903051681728,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-8,Northeast,Mixed,Medium,Very High,Low,Low,-2.8999999999999986,1.8465872579175313,4,173.83295368567016,5.1201055011987915,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
PA-9,Northeast,Rural,Low,Very High,Low,Low,-36.5,0.9311967304415202,4,173.83295368567016,4.6951499608649065,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
RI-1,Northeast,Mixed,High,High,Medium,Medium,29.0,0.1665816990252437,3,146.8622596110839,7.266438206023202,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
RI-2,Northeast,Mixed,Medium,Very High,Low,Low,13.599999999999994,0.1584855668805627,4,173.83295368567016,6.360631249119092,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-1,Southeast,Suburban,High,High,Medium,Low,-8.700000000000003,2.446806899024947,2,109.03979311035924,8.191432487299133,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-2,Southeast,Rural,Medium,High,High,Low,-10.6,0.9858196765354637,3,119.80190271040551,4.397584360446945,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-3,Southeast,Rural,Low,High,Medium,Low,-37.4,0.922983728123027,4,173.83295368567016,3.420274617562866,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-4,Southeast,Rural,Medium,High,Medium,Low,-18.6,1.1270053865777323,2,109.03979311035924,3.8336768142354822,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-5,Southeast,Rural,Medium,High,Medium,Low,-18.199999999999996,0.6745139890535993,4,173.83295368567016,1.2967260858587704,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-6,Southeast,Rural,Medium,Low,Very High,Low,32.099999999999994,0.0225382648266321,3,119.80190271040551,3.816057305592204,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SC-7,Southeast,Rural,Low,High,High,Low,-18.59999999999999,0.6082873408151888,4,173.83295368567016,4.183858632101643,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
SD-AL,Great Plains,Rural,Medium,Very High,Low,Low,-26.199999999999996,1.1995262929809372,3,146.8622596110839,7.088608844570096,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-1,Appalachia,Rural,Low,Very High,Low,Low,-54.3,0.6673594920028227,2,109.03979311035924,5.579887970429649,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-2,Appalachia,Rural,Medium,Very High,Low,Low,-29.300000000000004,0.9082199783360778,4,173.83295368567016,7.360625150445938,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-3,Appalachia,Rural,Medium,Very High,Medium,Low,-31.700000000000003,0.6140836772308212,4,173.83295368567016,7.237688968881301,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-4,Middle South,Rural,Medium,High,Medium,Low,-15.4,0.4917549148046084,4,173.83295368567016,6.440356178600818,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-5,Middle South,Mixed,Medium,High,High,Low,-12.700000000000005,0.9052660254983284,3,146.8622596110839,3.235250049544925,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-6,Middle South,Mixed,Medium,Very High,Medium,Low,-20.1,1.1550974252481567,3,119.80190271040551,3.668895007444563,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-7,Middle South,Mixed,Medium,High,Medium,Low,-18.1,0.7578005413739816,4,173.83295368567016,8.4628837046837,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-8,Middle South,Mixed,Medium,High,High,Low,-15.700000000000005,0.8071007423640925,4,173.83295368567016,1.653068912408088,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TN-9,Middle South,Mixed,Medium,Medium,High,Low,-10.5,0.2041111135384717,4,173.83295368567016,4.375415283842807,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-1,Middle South,Rural,Low,High,Medium,Low,-43.8,0.6625168517201462,4,173.83295368567016,3.6860561673177816,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-10,Urban South,Mixed,High,Medium,Low,Medium,-14.799999999999995,1.2361123192022507,4,173.83295368567016,4.56825441359209,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-11,Middle South,Mixed,Medium,Medium,Low,High,-30.0,0.0123552437091906,1,26.970694074586252,0.0,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-12,Middle South,Rural,Medium,Medium,Low,Medium,-17.700000000000003,0.7819912337704121,4,173.83295368567016,4.305167614953962,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-13,Middle South,Rural,Low,Medium,Low,Medium,-44.1,-0.64486683644781,1,26.970694074586252,0.0,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-14,Middle South,Mixed,Medium,Medium,Medium,Medium,-21.5,1.0553257779461038,4,173.83295368567016,5.8006866598751605,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-15,Southwest,Rural,Low,Low,Low,Very High,-2.4000000000000057,1.3318240323720247,4,173.83295368567016,8.707038371848478,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-16,Southwest,Urban,Low,Low,Low,Very High,35.6,0.2945067638799438,2,81.00174504985091,10.75335718736162,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-17,Middle South,Rural,Medium,Medium,Medium,Medium,-15.200000000000005,0.983111435064698,3,119.80190271040551,3.859887143740305,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-18,Urban South,Urban,Medium,Low,High,High,63.6,0.6964127378393556,4,173.83295368567016,0.9556090078046848,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-19,Middle South,Rural,Low,Medium,Low,High,-46.2,0.5247909678482368,1,26.970694074586252,4.440892098500626e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-2,Urban South,Mixed,Medium,Medium,Medium,Medium,-21.5,1.6356615365464937,4,173.83295368567016,5.535788480167834,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-21,Urban South,Rural,High,Medium,Low,High,-16.700000000000003,1.8022827617935169,2,109.03979311035924,4.272624774911057,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-22,Urban South,Rural,High,Medium,Medium,Medium,-17.199999999999996,1.2047046162961688,4,173.83295368567016,7.584901255309267,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-23,Southwest,Rural,Medium,Low,Low,Very High,-7.199999999999996,0.4725684826610659,4,173.83295368567016,2.5653155458753383,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-24,Urban South,Suburban,Very High,High,Low,Medium,-12.4,1.3372316409221,4,173.83295368567016,7.409987396228347,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-25,Urban South,Mixed,Medium,Medium,Medium,Medium,-15.800000000000004,0.9990435130356828,4,173.83295368567016,2.8033228136248973,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-26,Urban South,Suburban,High,Medium,Medium,Medium,-18.5,1.6129082526908043,2,109.03979311035924,4.235431226075569,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-27,Urban South,Mixed,Medium,Medium,Low,High,-17.199999999999996,0.7359528121650287,4,173.83295368567016,5.796498298073244,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-29,Urban South,Urban,Low,Low,High,Very High,43.00000000000001,0.4616023543301275,2,109.03979311035924,3.9620660099797145,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-3,Middle South,Rural,High,Medium,Medium,Medium,-17.4,1.574032140380725,2,109.03979311035924,4.798462502199976,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-31,Urban South,Mixed,Medium,Medium,Medium,Medium,-17.699999999999996,1.6918011568688895,4,173.83295368567016,4.788806100938096,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-32,Urban South,Mixed,High,Medium,Medium,Medium,-10.099999999999994,0.7454910713591321,2,81.00174504985091,2.9154808900825357,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-33,Urban South,Urban,Medium,Low,Medium,Very High,44.900000000000006,1.1332827792765912,2,109.03979311035924,3.3632083719584323,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-34,Southwest,Rural,Low,Low,Low,Very High,2.8999999999999986,0.1806795915001215,4,173.83295368567016,4.97279429130596,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-35,Urban South,Mixed,Low,Low,Low,Very High,-1.9000000000000057,1.1354807409003445,4,173.83295368567016,3.5905982686013913,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-36,Urban South,Rural,Medium,Medium,Medium,Medium,-18.4,1.209625960848585,2,81.00174504985091,0.8519494075739623,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-4,Middle South,Rural,Very High,Medium,Low,Low,-17.900000000000006,0.0806063938962123,1,26.970694074586252,5.551115123125783e-17,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-5,Middle South,Rural,Low,Medium,Medium,Medium,-16.200000000000003,0.3459629230097294,1,26.970694074586252,2.220446049250313e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-6,Middle South,Rural,Medium,Medium,Medium,Medium,-19.5,1.025470419942646,4,173.83295368567016,2.759071156041196,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-7,Urban South,Suburban,High,Low,Medium,High,31.5,1.4591666883011123,4,173.83295368567016,7.800060570195127,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
TX-8,Middle South,Rural,Medium,Low,Medium,High,-16.699999999999996,-0.2691280470734103,1,26.970694074586252,2.220446049250313e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
UT-1,Mountain West,Urban,Medium,High,Low,Medium,24.6,-0.5253903985770677,4,173.83295368567016,3.693349386874894,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
UT-2,Mountain West,Rural,Medium,Very High,Low,Low,-30.4,0.7624170280011727,4,173.83295368567016,3.468248645188354,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
UT-3,Mountain West,Rural,Medium,Very High,Low,Low,-40.7,0.3554756603478341,4,173.83295368567016,2.8403741107531344,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
UT-4,Mountain West,Rural,High,Very High,Low,Low,-33.0,0.8243993237936127,4,173.83295368567016,6.213553765300132,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-1,Mid-Atlantic,Exurban,High,High,Medium,Low,-6.699999999999996,1.5728753456839175,4,173.83295368567016,1.617970341018472,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-10,Mid-Atlantic,Suburban,Very High,Medium,Low,Medium,18.0,0.9792694241062676,4,173.83295368567016,8.593878702256402,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-11,Mid-Atlantic,Suburban,Very High,Medium,Low,Low,41.00000000000001,0.9780098843034136,2,81.00174504985091,2.780040420907612,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-2,Mid-Atlantic,Mixed,Very High,High,Medium,Low,2.0,1.5204730771715018,4,173.83295368567016,9.635362354377364,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-4,Mid-Atlantic,Mixed,Medium,Medium,High,Low,35.8,1.819738954033333,4,173.83295368567016,17.051980079448953,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-5,Mid-Atlantic,Rural,Medium,High,Medium,Low,-8.200000000000003,1.212583051410421,4,173.83295368567016,5.097496418905791,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-6,Mid-Atlantic,Rural,Medium,High,Low,Low,-22.1,1.6358907942214331,2,109.03979311035924,1.0909114352895493,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-7,Mid-Atlantic,Suburban,High,Medium,Medium,Medium,6.699999999999996,1.3880020611929842,4,173.83295368567016,5.021322822530102,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-8,Mid-Atlantic,Suburban,Very High,Medium,Medium,Medium,55.6,0.7902546988187977,4,173.83295368567016,4.417102357448444,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VA-9,Appalachia,Rural,Low,Very High,Low,Low,-41.900000000000006,1.2275850295101922,1,82.069099035773,1.7763568394002505e-15,True,True,82.069099035773,82.069099035773,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
VT-AL,Northeast,Rural,High,Very High,Low,Low,35.39999999999999,1.6368190949893808,2,81.00174504985091,5.000216605676308,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,Characteristics describe post-2020 districts; historical elasticity targets use 2012-2020 district-label matches.
